source_id,bp_min_flux,bp_max_flux,rp_min_flux,rp_max_flux,percentage_change
142927719814812416,78432.29073709041,82218.51306954042,115925.8781881644,269239.819931106,132.2516974976812226
142930361218559104,23.05501288565487,265.15666962109054,68.6969182277284,3491.7146128330396,4982.782027074491776
142930533017253248,17.45044659529582,394.6077701830444,79.68053850119487,252.73417792679925,2161.304706605160717
142931946062384512,1790.5123215420556,254408.95782489752,4492.570831575754,224050.1120474328,14108.72421619478678
142935210237526016,606.091804423077,3242.2189253133597,1442.4559283737567,2325.8425461424995,434.9385854836864913
142936889568612096,922.7725951837512,166380.1963731275,1283.6646312456814,2585.551639026393,17930.46571186873001
142937203102428288,48877.50123838541,129813.70389465446,45276.56416004897,47461.834138899445,165.5898943391702891
142938023440075776,106.77300730270541,129569.7775653407,157.9117642231082,933.9460945252711,121250.6866936936658
142939264687337856,412.9131446979493,115577.2214519513,284.0145163683965,184760.9043414818,64953.33132403260834
142941665572537600,31.4234817048067,160.82330044477104,34.505299251652545,170.9462435896312,411.7933841817746994
142944895388205696,16.960172898830297,160.2099134496037,7.100022918729541,336.92105304062505,4645.351626286197916
142945685662049664,13.19202047550263,184.90626237229378,34.19148500737723,85589.0024986424,250222.565633448002
142946033555777280,51334.229524042865,60648.814218931344,64952.99060189925,247543.74398693055,281.1121577205596402
142949877550279168,34.56111593443558,234.8548532816008,92.10836293280953,1542.266098915663,1574.403984403352068
142953730136462080,6392.445761689189,112793.66451681258,6704.873172737386,7691.398291801981,1664.483715963623838
142954382971735040,23404.487715348165,215227.74226867515,74608.55474756798,75617.09475303216,819.6003129243174019
142957883369468800,76.48171669358155,211.0215498203719,95.30746123862257,4622.6578061691325,4750.258044955496298
142966438944576256,11.897998920613361,198.11668500282968,32.33591063019324,3458.0749956087416,10594.2248670733541
142971116164016640,156.79879950719388,127289.44384741159,189.40090540818315,96289.0708508119,81080.11378114638563
142973143389328768,135.42671034887567,51087.77646532108,71.66356403871492,162949.29892164315,227280.9586606839618
142974582202531200,50.81314482333863,149517.45158977289,201.59498699105202,199178.81907589614,294149.5531610928272
142976334549160576,4.9077268828238765,122219.2027650763,1.2274860773823284,99282.66137778945,8088192.259046585638
142977640220753280,42.32824879793443,86.64538954186924,30.993125085405598,468.52501541317804,1411.706270736159259
142983897986686464,1296.803416957062,2346.5398581439376,2741.8364009517427,158947.79942869215,5697.129229647633088
142986234448900736,51713.98809017419,110842.62509932733,58133.64180478124,150168.76531245874,158.3164595411739887
142986784204704256,47017.85405167095,186758.98170775358,80953.33714636907,282452.8585293227,297.2086465335319193
142989979660674688,2074.753331665668,176385.8669222437,3313.294810097853,111882.45447634136,8401.534338090994317
142992109964443776,15171.541789959534,144497.21697022463,56447.842063004144,221761.38644156998,852.4227594709742245
142992724143462528,88.35495881528007,1708.4173996219683,31.901957670833717,1339.7518817012963,4099.591434246560431
142993102100614144,169.13246841115173,2533.472805237007,152.7374012990175,378.7288283447535,1397.922207980950132
142994686944818816,9035.754633144259,142387.59033431785,44772.50789868524,144134.05313739608,1475.824002701696449
142998569595237888,15566.95511420418,135994.32094488706,18831.146580964632,126785.18210170345,773.6090002649141392
142998771457473920,80.75942946033237,239.86125806101862,3.082595702988807,409.73326776923244,13191.82634530909791
143005716420762752,766.6088577539185,1348.7588456751587,1639.9132180571212,5321.557536214433,224.5023869323476203
143005956938941440,22267.116362966022,261534.82962935968,37906.42631044969,177129.1047162634,1074.533897277944373
143007017794655104,78.86168699160076,281.2192337995333,119.52283275981937,298.3696868144985,256.5980446620230501
143009079379005440,105.87253534976638,241.66580845063163,26.2800383132996,1945.730400886822,7303.833958271444752
143012171755539072,238.8088282474779,626.8358223329766,312.9095002552791,711.4013408461676,162.4843591139712056
143013894038533120,55222.89905136753,220686.36511993493,102477.60468250123,184979.83344225594,299.6283587260707065
143032100404563840,279.77428464797055,544.3431070433043,1133.5718136598084,5453.88462701129,381.1238742257606103
143032173419266176,169.80272726920253,200983.0556659453,121.46865609745508,83196.4367596362,118262.6782079359513
143032654455583744,4521.358306126038,128928.28183393105,5600.774871416037,164906.35453413305,2844.348921713398201
143034711744270080,100.80212661231961,2841.0640725650987,100.3411855732432,2346.0636180369374,2718.45648305784439
143040243662788352,22.930567442784234,691.1062620489629,.23954562024808979,150.7429497413548,62828.70209241776791
143043301678843904,58.62660747040781,364.5419766687257,10.475749591906752,250.54036897038102,2291.622353821257319
143045157105149952,12.163389139635093,119.10855197557838,30.55914709870849,5301.836562641209,17249.42583808328397
143047429143071360,71238.88947801803,72626.59531910843,80850.65283077232,199962.3911563239,147.3231620959983456
143048219417047936,596.2856045821433,895.387349948496,1050.7575518240767,7440.686442822525,608.1259068665045829
143055190152703104,15.399933348750222,146.78886927053802,23.784822485838543,4381.804805203327,18322.6929076819839
143055327587515520,507.8591156063204,861.7041319745298,1309.3765479438166,162659.34893852434,12322.65635458011966
143057118589219200,504.5132554432388,942.0978584878247,1429.676157372284,3702.828692404012,158.9977228975921795
143057286093098880,74.0976584798949,258.2618243388699,67.7843873505755,316.26845239867464,366.5800854154794859
143059313317693312,45.40596072854013,257.79730831575375,46.27435004562668,939.8935079711156,1931.132813414725719
143059656913971072,308.47408812076844,691.0943703060246,309.4829005521542,1399.631151484225,352.2482983670881416
143062130815270656,196.67175422614153,19507.024769392738,156.0879677247863,462.0664122035681,9818.56957098309756
143062474412703488,53.39952987514469,283.2488382844195,55.47114996055011,1256.2599497078756,2164.70868298439943
143067770108059392,8921.66414785246,12184.171966170992,6752.313666317196,19267.02814027981,185.3396493766307811
143078799584367104,1071.545372834823,2194.019531790915,1724.858650745512,6896.409237040202,299.8246020947549303
143079448122561280,7.295039181172936,188.90189569155257,16.22891732592395,997.8996574473165,6048.89852111871395
143085912049878784,97.7035513192203,4013.9502913233287,56.80662024676695,170.00521122441495,4008.295181828976201
143089176225001600,20695.382921029985,192153.10355194667,25687.713451867698,36751.7365296977,828.4829581804299121
143089790403960320,73.06914076213734,320.45774528536737,164.7450050069295,8181.889505256315,4866.396100999947514
143091718845652992,8745.432466299546,158103.24309401415,40672.44561365729,150510.30356916264,1707.837905138067575
143093054579120512,1634.6189924145442,2543.5183410493787,3150.0180313203323,14700.856141874478,366.6911743267896052
143102061127267712,32.265820363886974,211.4358815909905,9.933233607767306,2413.4518199241134,24196.73875823187479
143109615974384512,16.548859705836225,177639.5506694242,62.65903926949617,142751.149681916,1073324.718240717929
143110440608441984,44.65012538811845,385.957020496674,23.401859439434148,1450.603017626975,6098.665629033665683
143111269536859904,17686.970207096805,189697.35245389378,35084.505166214556,224722.8610782915,972.525990787154161
143111746278523648,23.996703743798886,521.2050259182204,30.67654484340617,168.52859929407808,2071.985917244603742
143118618227198720,16.881511615502173,1956.1096217470038,24.499074272891104,2925.077892962221,11839.54457372660697
143118721303846016,19.36238681867813,225.0439274829028,20.27072054360933,4618.275503707231,22682.9863954353437
143122058494567424,60745.4818369541,214959.7298886133,97599.17219265192,100126.21572994295,253.8694951265396218
143122436451691520,19076.647570289846,190737.2230060337,18365.902592701834,21831.754407920296,899.8466570357450099
143124047063448960,.9557533982819184,384.5868611512089,52.74832399931936,2295.555002220953,40139.13091416154044
143126211726413056,197.7611051757199,469.9129148428492,128.35420933232325,2641.111413500731,1957.674171528415807
143126903217671040,34963.47219227879,193680.07347922958,36890.19594029744,175383.69188277092,453.9497691021694492
143127173799616640,734.7056608000938,60213.32461795115,1637.95996460599,85593.10584093734,8095.571074323681399
143127659131911168,160.8900915136564,369.43695158900437,187.18270090469164,836.2156503532357,346.7376773129339841
143135183915499648,2631.172900495055,3883.6084867061218,2294.2995702211438,10354.714406781266,351.3235560508426516
143139440227243904,65.05464862693354,1513.5759123297273,136.24289257641212,947.270743516805,2226.622223431832622
143147549124219648,362.9401925381561,640.2014228020253,303.6262025065089,1293.6986415177143,326.0826736421014273
143150267840621696,32390.226429106293,260228.45614304184,52124.01425115271,195903.13308788277,703.4166007224853797
143150504062897920,68904.11381264213,212221.8431134806,68815.80232902966,71590.5478117575,207.9958965738027653
143157895702982528,16448.15947400075,139027.97349572452,24372.464764497985,212790.00188310436,773.0754313903603652
143168233686739456,663.807041519377,133151.81064392164,917.5541323209117,3367.7085040080865,19958.81262409519708
143169539356937088,48.12535994464918,201751.4968736563,22.686338684211798,163.05668438025003,419120.7541007452723
143171429142510336,14.15948057707828,324.2195883835562,10.31452713901738,205.67950095817125,2189.770352935198407
143172459934725888,101.65469933106469,48111.185496156715,82.79522538185323,1150.9373702599428,47228.0485926875428
143175728406816384,1265.8591632986952,1703.5774732508826,2495.7340899058354,159887.21389323333,6306.420240838474502
143175827189198208,175.82022753762735,947.8649067707574,187.03010894730417,562.83427346106,439.1102719213035321
143176003284834816,9.258830076934633,141724.5865995588,11.32871607404562,223.81309801098374,1530596.485645843767
143176381241836032,95300.35429082613,97465.76088684592,75672.10772185658,637669.6364029142,742.6746070649415126
143176686182695936,20.061050100439758,652.9124357128227,18.795355498778136,1161.3198401768664,6078.759642255037101
143179331882138240,135436.67959577646,301752.7711856082,135977.10679496222,326233.8896707887,139.9182460638111278
143182218100849152,51.59364977794645,144.219767909423,25.99750165898964,218.10221723283118,738.9352949898319062
143184210965258496,179.6238547519989,503.9114787087676,560.0294764361215,171010.5576611266,30435.99227479815231
143184898160170624,102.88105399208595,804.9799531071726,158.579145414099,365.53224127354673,682.4375061020419712
143186001968583808,892.6631077023377,28061.22085929415,2870.3614887319477,3246.91760022525,3043.539888359683745
143191327727816832,21040.300524223978,34297.31600973366,35060.116762940044,466998.4943786107,1231.993551351337552
143192972698880512,1005.3247431328097,124849.16680106959,1032.351190605941,123653.38736688608,12318.78981432532319
143200158180516224,81678.73942402088,134934.53982540194,70864.45146645894,230150.40407099063,224.7755388044226778
143207236286782080,528.9409868766094,187457.42492508952,920.8883140971903,6181.693316939224,35340.13974640602413
143207369428880000,13.90698460465434,160.13861731304783,10.904219212489755,187.1172847982655,1616.00809880949837
143208812538038912,27.369780661557467,142113.52054010905,35.15301961040143,182783.64624716784,519865.705003287886
143210088145044736,62653.0448296945,64410.996491176455,56911.332737161785,141865.99586510894,149.275476503599297
143210496165129984,8.986265245439911,173.01407174954556,19.135283329858392,805.5041628211217,4109.523051922757819
143211252079490944,35.72655117965896,480.13650876126695,27.54830974028674,1784.1286343423726,6376.363345564018171
143213283600669056,9796.224909015045,130233.66165562227,9189.906498258415,13657.268008819765,1229.427027913312047
143216131162485248,9.309580149744635,149.26122480590263,20.334534271631345,1212.7465569236688,5863.975081620474166
143225477010606720,17.020643913508426,203.24391144995727,9.600224408777345,790.02084109663,8129.19139655032939
143225996702611584,13.513737647893795,178558.92582607782,38.39754778104901,790752.7798188229,2059283.542740446746
143228741186622848,191.54996304628446,19914.737867473214,538.0427791389513,2290.7614480798816,10296.62840481007594
143230978866192768,3483.641625173116,4997.0104171330395,7025.109777674788,144627.9845718101,1958.729175043296161
143237399840684928,77.04072263933377,137863.65795056426,115.89265641629405,179567.52840809282,178849.0716435425071
143239049108206336,167.7049047724641,450.2743887220583,308.2619721820161,1021.4258987773027,231.3499526221782682
143243691969062784,4740.0890262511075,6537.269977470691,6912.615901157138,190022.05211656398,2648.916688467461651
143246612546796288,951.5757820718745,1876.0594317710395,1447.0208558964466,6749.909643023984,366.4694095816839376
143247364165331584,23.72170330736661,97680.79658200884,18.866646574438427,83811.31322992405,444130.048510455685
143251762211723520,7.600793306404131,134.95155578228443,17.052833985243417,725.6973437965358,4155.582059993748246
143252178824386816,822.7601226309141,138341.25695071204,1611.4571923818557,154118.70921379223,16714.28804647733351
143255129465943296,50.68396557707038,245.14034679181572,159.4712680977014,414.6992707113743,383.6644962578029827
143257367144902400,3672.7167394262897,4166.173392528356,5398.442505878393,14263.001100806021,164.2058535452579628
143258840316635904,349.78287925819325,552.7901785504936,313.81287010080706,3565.8268269730147,1036.290817463143986
143262516809798528,77.7332315482253,243.177098286765,94.13154701946237,992.2608860840091,954.121511334401071
143263925559121152,209.11003985930301,143582.18991865625,229.39256693998752,93666.29215606333,68563.46064266625953
143267675066381952,4329.447426872273,5601.155127820882,9130.452071523465,118874.78295767258,1201.959443261583033
143270183327265152,427.8711747904918,167446.62677313708,529.7105318073394,4554.563448606508,39034.82296514312822
143271003664092288,197.18903809801543,73763.85892662221,240.413011203904,79377.17112675204,37307.68738369569223
143271312901738368,448.05831093595856,762.5880590918352,588.3167735149522,2382.2749005449964,304.9306441344308128
143271763875151616,26868.099276192792,277150.99887750123,24543.70840295516,176853.7152990484,931.524396379904657
143273722380236160,15564.092112963539,20229.753516604294,19101.84979156705,157162.47471960104,722.7604992945972255
143278360944938496,2.0575086800412627,318.1983331352316,27.951951260811825,130.37518347697198,15365.22433766112865
143278425367725696,668.8181763441562,1446.4728945371353,1452.9384346382942,8892.9057939524,512.063497113438889
143278979420091776,126936.86403116581,317688.59144387324,120349.63617108151,273617.36775171646,150.2729162789728746
143280078931828224,65370.45595422678,250026.1241306105,77185.98506652044,226722.87240462477,282.4757231396427068
143281964420781952,156.71169519928978,38854.92717992747,177.78046741012517,351.383966856444,24693.89118375356658
143289661002141056,149.10454652470494,156088.53769396647,115.45602609729391,1899.4132889854816,104583.9558766267141
143290386853232768,57282.93950845537,201138.26350033339,55087.040908614654,146957.3962072873,251.131183605973903
143290691794168320,388208.2669797516,1143685.7684258441,8163900.994001222,14013812.663009293,194.606237348752068
143295918771065984,318.18097548279997,167202.36661863144,413.19382237214137,158767.25536393034,52449.45439931557501
143297735540891264,31.268605686102717,1414.15339874068,5.771768982808796,227.3105831212613,4422.598202609329239
143299114226718336,24508.29412732086,38801.61552730814,35924.048926380274,205215.7799716252,471.249027057549021
143299182946691968,20007.771170034564,210695.8077211624,21035.888689231713,154471.37981414777,953.069859359044323
143300415600841984,36.706319895333756,199.88239868695018,7.69201192222987,202.07996125570838,2527.140510166117396
143302275322632960,15575.098703850528,16547.445899824954,18658.74266370789,132321.62294996533,609.1668786843657676
143305161541225856,19.26912889688834,132.70617121572576,38.89359703348878,572.0349010547199,1370.768827481236469
143307837304202624,18.35677937272559,731.1083444606205,47.241212042326616,150.715659312731,3882.770232271231535
143309177334082048,68.76411866129153,466.61274750533187,104.8374527694534,405.30497863458055,578.5700981695210367
143310345565045504,48.19252271537594,158.48248023169793,.0817463263511576,5247.448320363198,6419085.490760453614
143311101479389312,2.731980348067018,532.9260556224503,199.59336662191012,404.4770459132876,19406.95055326866253
143313506661249920,289.79898700657185,641.8695244547552,180.13277438423722,90198.9822157763,49973.6096049766349
143314507389632768,2663.5945507830234,109387.36220301659,3648.382854371083,91649.74090020993,4006.757245424598116
143314954065136256,1.0447291295047538,140.2354825493716,107.96425793629298,347901.3507594916,322137.5232410521669
143315744340301568,34.74815620188424,278.7033047635763,150.1726063665106,324.42475192692996,702.0664553950158743
143316672052050304,4.146725801374586,170.23882785571982,30.23713447480829,7482.8964134047,24647.37286907589211
143320417264709632,1384.6311643376885,1950.4562971759647,4820.915191201488,216433.93573686774,4389.478183144043203
143327151771632896,17828.77958936814,19022.022705831707,50963.92678249031,121173.61767192735,137.763503171735586
143333577044174080,4584.2723027740985,5264.272615305411,7132.160403649867,17795.67795262612,149.513148127168059
143334019425385344,39.34412917687452,1053.1398777253926,39.12786906357916,887.2321039726016,2576.739579089226547
143334363022822528,35.663776077315134,132499.26531898262,1.5390145558583677,192489.87282534933,12507245.82675797457
143340204177061376,32213.1562718152,33515.695642487706,34430.670870714006,394592.14683307835,1046.048383183581853
143343781886607616,13470.512711752257,175297.14522216792,17904.54852702791,26253.677971748482,1201.339815144757783
143345426858189056,95.16606611514145,288.814961718832,98.22442415530224,1494.7147911517407,1421.734338486376042
143346736824121984,32.09816915202134,2721.8841435973764,3475.5901062366424,7886.729018217381,8379.873511495808554
143348141277486208,26.98770637316817,342.81964254293285,2.791421987193745,168.74247065730447,5945.036237138176362
143349829200502656,2062.039960650691,3831.3239648929457,2894.990954857419,6683.073216650741,130.8495370404322586
143351061854998784,189717.95832658894,448209.5393947914,2521313.492036192,3964284.221601477,136.2504548057720208
143357147824733440,2478.2069750221567,2764.73831110714,3985.7984954228796,10231.858430879362,156.7078702706418877
143359106329655040,8029.613693723728,161660.7372803566,10287.169467764064,160000.10944025658,1913.306535614748121
143360167186771200,326.3390819115001,1482.7722740663924,1204.569930576841,6793.882976007539,464.0090129722982351
143360686877611904,11260.172037457087,140007.5535030937,50756.9131367361,236549.9100051903,1143.387339352871542
143366734189986176,98.3525993419701,112510.53357124321,140.76047783659862,148489.96577121827,114295.0788530217127
143367691968923648,44.190618585533905,579.9771224106777,41.36951913632756,3262.1394559646337,7785.369528262346548
143377007753490048,59825.66521607076,115499.30729771695,75743.37318969505,151718.79863830295,100.3063664174708566
143377969826164608,702.4902685943032,3673.4821541850656,1847.4260323051026,49484.24986169916,2578.551075734047631
143379546078850688,118.60290137674407,3182.618859204275,6.515728509160737,1213.318062359772,18521.37227869327366
143388342170538112,63.23887983605531,287.364116861568,1.5855429901731468,278.6446173643425,17474.08150339168919
143388758783914112,961.4371165117246,144225.23936049215,1650.284801908852,160681.29667832368,14901.00598193759686
143389029365304704,6.869042816988575,149.65700097360084,2.7606058724288918,159.40919850471067,5674.428001359573353
143389892655298304,2167.4253655934563,161293.82108342517,3416.7603580405475,8766.468370079807,7341.724344647124126
143390236253303552,997.6249174707981,113133.43724218963,1464.1174106142103,149922.2253374282,11240.27781994541116
143392980735232384,90.49927244692823,125033.33544832235,66.81119960327912,132770.55566921993,198624.9988888142922
143393844025161856,10.600941822035214,257.3093609987637,66.73925240168498,238.10278563418876,2327.231139632500615
143393947105076992,22.958797420372356,540.4654295960734,378.78675728118867,5443.534887553211,2254.066808031044907
143394977896600704,58673.28323576234,170465.73874057908,120018.8064921322,287182.08138480276,190.5338330149511436
143395248479398912,19.8034369380581,146657.42886935774,30.173908139964894,141790.11162250355,740465.535811173099
143396455365347840,91062.83015609781,244055.78875333798,85907.06145898499,87090.33807628938,168.0081305786160583
143399307223616896,5957.6709512121615,121265.61905551823,5944.876979812824,166097.2947889668,2693.956802688899655
143402841981688448,813.1181935530637,121246.05355915954,752.1549930128889,97014.4513363619,14811.24593207704203
143408580058083840,1661.1820714017317,3989.6188074337824,5615.390124771391,6678.905202903562,140.1674612384468466
143412638802785152,9116.80286616521,113993.20598801265,9488.68834156458,9893.59186052044,1150.363835452345119
143412703225000832,41.12176480633517,261.4466561266713,55.84292137039433,1270.8100877009922,2175.686974311348575
143414494228639744,16632.41590986365,169104.7482661781,69822.47203274928,246389.80478630762,916.7178910304461888
143417169991032960,12.72710346235454,128529.14300680475,17.33073899324373,115487.19678311778,1009785.268765047011
143421087001278336,60.89576837022633,686.7400495991194,58.67699658707619,692.3305863973594,1079.901199220287954
143422637485641088,9.549877013278095,1280.6344323890587,13.639589879926888,191.04035618954128,13309.95732833492857
143422908067456640,160.80238731214686,104456.45711220209,207.20207817349697,39449.57140545609,64859.51885927725163
143440160951546112,28.01402660265963,172.68730302885504,28.102795367942292,2183.842992038706,7670.910201089396613
143445280554293632,14.898732011189617,397.32163210185263,104.57336427429512,35829.14927036713,34162.21344126172562
143448853966927488,38687.28055141851,39758.02336709362,35668.24246016863,78085.96522383559,118.9229405150410662
143448987109081856,770.2979900848197,165208.06557645265,2310.574438095893,3014.346214159238,21347.29282732012848
143449536864991488,447.7776492066791,70577.48631333117,1512.6295164233973,83554.11316753253,15661.72603486847475
143450434514881664,1505.8971362224945,5331.98895097928,1929.707517109115,5161.350236648637,254.0739153242858025
143454141070123520,10.708881878128416,397.2255692046254,29.320773666884275,184839.22338963463,630303.6363078555617
143455382317179392,87.55831345200293,679.8951317717115,133.47031171762018,1994.5905783244739,1394.407672130398253
143459088872649984,11.940331000968024,817.8836850790542,14.946654298584134,187.21640040365781,6749.757222079914754
143459883441237888,152.7202410027421,142628.8991641531,113.38681918954207,206708.617646451,182203.921323437404
143460772499801344,121.82427366216808,306.7197067366858,147.5811799144279,325.1089929149504,151.7722433439273389
143462941459757056,3170.6029484935266,3463.9563311423244,4304.381183625765,15723.01657068585,265.2793723403854852
143463113258268800,13483.338873930508,15951.639861058355,19152.83658911871,164964.2545413626,761.3045580678302594
143464350208934528,14762.292849413469,22388.991524189645,16440.887347489846,181081.8459552761,1001.411633861254017
143466029539670144,49.828870345441835,139571.01096795482,28.831080033572952,642.3191998349056,280000.6926313397184
143467953685187200,452.95035680127376,999.9273027852569,962.9102991511925,114782.55379039531,11820.3786574488172
143470294443636352,54.222453307035714,227.0731386384411,37.80975961869747,254.1781610190468,572.2554271235092518
143470809839700736,1252.2428533061732,2536.944624677867,1565.0101882242125,3436.764961138715,119.6001653534503367
143472420451383808,163.03142918776015,458.44877149928607,306.6375645850484,693.196588934267,181.2026943414079191
143472695329327488,12.32480756112153,150.7187363690085,53.65038953448563,8984.619374917705,16646.60604121528773
143472768344762880,3562.0272918880537,164968.14722673863,5955.06210339222,134394.98237473547,4531.299361530079997
143483656085125504,97.52181690669428,650.3557631338308,79.30990595635804,276.9865323335222,566.8823282446328476
143484721237102080,95.87015826128906,154399.97752830232,71.29000252532838,3555.5901748084716,160951.1345016176196
143488436385374080,19213.225807545732,188507.6959634738,25183.277857506946,121749.26460125129,881.1350673317958781
143499770802618880,104.03703873665685,407.1895409200046,185.7064897432132,115008.7016867451,61830.36217838918568
143506406528816256,8799.40988502299,149831.29922852127,8638.673603711255,153637.7211009704,1678.487394580647168
143509735127251840,1223.2810564083484,2312.4271994227674,1778.9680122891818,3660.1723078737164,105.7469433170861133
143512453842407680,2049.0003385236178,2925.0017745595555,3880.4807369600917,195350.25377885601,4934.17661420709339
143513587711926528,33.4212217045068,107340.05364672764,19.724547685775857,265.515459639772,321073.3388915971314
143514824664945664,404.2232674013009,1488.683458194829,1297.6585213524288,2170.5475119799667,268.2824761091518537
143525957219741952,408.8539683671061,158245.8827565687,434.5443418794056,128764.46483031889,38604.74423632870867
143526884932660608,11131.379546596072,12521.642622023626,22143.660406020135,125775.86758081986,467.9994421637062623
143530797647209984,55.693918839253215,167551.26949576827,26.770666816439658,192093.58294281716,717452.4773437992464
143532240756305792,49.02958242873011,152630.54164107458,95.9957371558444,190278.95972149316,311202.9605400777328
143532451210266368,35156.23724501351,58617.16703184308,56896.62194421377,210868.02493019123,270.6160712615662208
143533546426384128,243.255471593257,1534.486661031159,1313.984008731648,1650.4741010657976,530.8128039137988736
143537158494263552,2681.51665421263,43112.349049963086,3412.1181704422397,7389.430802061852,1507.759884028096965
143537944472799488,6.456008537448462,162377.67257356032,6.235929539874635,201681.28647177469,3234081.611292375536
143545610989289856,1.4878492961709826,17160.33668078962,9.351876004027494,1966.116522348017,1153265.245052182094
143546534407584640,1.6519627331096396,1830.9665786167088,26.119940130579625,1268.9779505750332,110735.8283101286426
143552139340785920,34011.73447627162,34910.37462037941,36499.88407475834,123013.19491941297,237.0235222321796403
143552787878343040,16.180769927345274,141.38570176242155,43.32834356868348,950.4824679868441,2093.673678016683647
143553818672224640,83.479913992709,1518.9607976136333,26.81833262603762,1213.6241594731405,4425.352774149897526
143555025558469120,1309.255385439213,1486.1616207661689,2290.2384095775824,127632.69873154965,5472.900104975995092
143556193789565312,2268.22908268776,109655.4664310421,2738.0567977929754,187408.53583005402,6744.58174794312605
143556430010688256,11.424930866382951,139.71865291569557,6.195999794703094,162332.69147888725,2619859.600671130546
143556743545446784,31.54628560235883,228.42270943256415,4.624036247006422,273.3515102543082,5811.534764271681567
143558152295104000,8.759782194126116,85.87340842660765,233.68719680837026,323.44232485429745,880.3144247603574224
143566158113657984,881.2972958915743,3668.325770170998,910.4120153659265,1430.629775449339,316.24157787298043
143568181041429760,176.7444388174348,552.6296021200258,244.5030453002965,3952.9087916207905,1516.711475624306652
143568563295324416,8310.069586233178,60393.70513059738,12947.500133209505,67586.96947283912,626.7533021702756074
143573335002096384,54.89367204036372,154167.77464717865,161.43932011761206,191872.80717979057,280747.9901541619472
143580829721929600,17633.27740064715,191838.64506456107,16392.077659483853,170806.53504927692,987.935275478173427
143583200543876480,4293.19326138392,6201.680656765916,4854.625312574848,11609.779109780873,139.1488191623825735
143586700941860608,9.072279723941923,812.5606113080192,57.49304136509507,1441.490430483388,8856.520698580930115
143587353775949056,29.284675843524884,256.605850316184,180.60917327894012,1032.9457801877345,776.2461694549436371
143587804748813952,14758.37401920997,243582.1033038324,28701.456105527068,169722.4178970965,1550.467070334294082
143593061788764416,12964.764476959605,147965.03355337595,16056.113867551028,198515.19648319462,1136.383835595414309
143595948006894720,328.0746472690121,919.1317063941693,713.9608809861816,1407.6253569795788,180.1593216803817289
143597249380487168,38.97345915762024,232.2427052675627,60.15113916161529,300.21111124361573,495.8996462908366623
