source_id,bp_min_flux,bp_max_flux,rp_min_flux,rp_max_flux,percentage_change
162628391205698560,1769.9327717792166,55485.13967431436,7861.870821131377,13468.407021146353,3034.872722794899386
162628391205883392,2007.9543241499166,5600.309665119812,3511.9704253575023,7246.0102105988635,178.9062279835846139
162629692577879552,.4283715049754326,166178.3248394964,775.8124347741943,119436.20372765756,38792938.96486458433
162632686172954752,4149.647995640078,225459.55358797777,10600.938979707284,165684.52492572129,5333.221175021639795
162633167209281024,4316.422891087208,208424.07071476933,4645.06620924477,146662.05485438512,4728.629538248790154
162634507239061760,10966.785529277884,163874.33416606986,16118.49142290525,23343.400831569248,1394.278644627240059
162637359097363200,449.99984675981125,133053.4681854493,2843.895046573978,176476.92982157914,29467.44744325812679
162637840133932288,47090.36163599185,49202.613308658416,74350.8278297792,205353.08827763607,176.1947570345511081
162638149371320576,1807.1897796868002,179638.76881716764,3064.639211424873,153051.4940791484,9840.22713255386003
162639214523210240,97.16518682297232,155775.99805317586,1786.058142064675,164103.45437029054,160220.7930191993975
162640691991831040,9818.479004802517,203137.3230111116,10651.164007314232,140690.74307149567,1968.928628474440399
162643440770892672,510.20255947001993,58968.490536873374,3131.985176345295,71639.59642856143,11457.85862739060369
162643917509759616,445.5722904734485,1759.052920892024,742.5798666471659,4419.392393415999,495.1403467710574338
162644329826492800,35.5990332476787,208.9019945107364,714.7713129353561,1961.9262164463714,486.8192910108260769
162644986959126912,16510.751097809374,194265.44461638093,24720.42489787042,103879.68025562068,1076.599680205680216
162645261837039232,365.4523589021119,785.8472117955623,1029.1744643091217,120321.99834497123,11591.11773733548913
162646052111007744,21263.766333605785,197617.94498434287,23126.81787419183,142810.9918314573,829.3647319290870702
162649075767966976,3714.2893130002017,156077.5062145436,10001.066278485736,149151.72532032686,4102.08263444272857
162649110127883904,441.413060728805,83714.08508649838,1939.169689423696,198655.6217574337,18865.02222844977667
162649758665348736,1.9235348912603416,153339.39731021327,286.6877001573333,3249.3115237180227,7971650.239983532897
162649793025080192,17.364174506727657,176194.04256674624,67.38410180995217,473988.0937235734,1014598.639998583266
162650621956187648,4092.617034085002,7936.582142233348,6767.901909502561,160358.77861545281,2269.401636721403632
162652408662575104,11199.567244011929,94078.25593826933,21026.018284505306,133923.85649071616,740.0168853717998569
162652408662736768,740.4704152068282,178164.20492981738,1703.0702018639925,184571.927865407,23960.94845532114249
162652408662737280,1778.0358519221134,138982.6954451358,11579.444174512337,185595.83503506094,7716.641902630426634
162653439454738176,567.6714827254591,141995.4909119244,1860.1475641009665,532636.9068742737,28534.12113929273356
162655947715621248,36836.605878238,159324.09334981485,74941.39839231502,236754.42607666718,332.5156717110544391
162658623477865472,110.56088379772414,156563.49853951114,1658.0150560525085,174356.96844321612,141508.3999707805782
162659692928227456,116.13069281414333,668.422228719868,274.69370999211304,1213.6765053105605,475.5775777464940464
162660929877822592,4311.730146100065,190615.41878622086,10191.84805228441,156778.1346806172,4320.856879427656314
162661032957030400,535.3295245953086,158431.6405059843,2325.9218531775095,14411.531847916604,29495.16208745508214
162662785303694592,412.59741303253224,174028.35783420646,1057.8558896066781,195206.6224354984,42078.73218232824297
162663025821878272,57.33972193266478,176820.09381831507,1060.517781413775,14833.928190243078,308272.7786925066692
162664297132178560,14.252334256098145,899.5134997044682,1525.4504668201005,4930.428911604567,6211.341591778858528
162665190485366912,1855.0029873928775,3359.7619397139792,4316.726513707935,9849.262756385257,128.1650858609767225
162665598505022336,78.87641898477857,1730.485964870224,310.17049723985355,135013.51400436394,43428.80599728946931
162666801095826816,162.65072490256065,2979.2983814636186,706.0656334746939,74460.33216613761,10445.80886477975605
162670859842174080,4.890005388337228,123450.24028621672,1029.189998274884,534137.6252351026,2524442.009312470261
162671924994064512,5087.2814379569445,143628.45170975986,10352.29567730241,160253.4170621177,2723.28495998132037
162672199871958016,7050.255729265615,158761.55443179279,7959.657471369988,16847.250018004746,2151.855259274830266
162673230664093952,110.47784988137481,113740.06305955532,1435.7487599531946,167685.1583250194,102852.8210240182078
162673780419893760,99484.22150003715,295056.55288425897,164091.4220009017,350478.6305985452,196.5862811563025481
162674570693874432,3864.6675603423714,136624.07332203598,7197.915489367293,104210.00519962754,3435.208945887506962
162674909993080704,23.205779412198638,2778.286959544313,460.1811839733974,5280.813385586861,11872.39235189766648
162675395325869824,13.631119443678521,67.93884385712573,136.70717532998134,363.5692042230983,398.4098638254732987
162675498407881472,1265.4903662312004,10208.657215633575,3139.946117362671,187112.75587386193,5859.107222866078763
162677044596100864,30416.797069757165,183038.46820742157,53108.114602036774,161525.09527224448,501.7677265217815804
162678178466451328,282.71388296052504,122843.8269612078,1058.4950791644137,98261.34256962244,43351.64293836971519
162679037459906304,3053.814336569269,160528.66626001775,9330.808270353411,111520.45373457592,5156.660967816388189
162683465569140608,576.9709292578593,2020.985076006766,778.1696918504178,2796.571481957351,259.3781036765071896
162683847823272832,168.49499952774747,436.67292541634225,771.6221141996652,1801.4810733159181,159.1607624203896301
162684088341443584,2584.7040449798224,6912.919775993908,5339.208397527274,130078.32288053194,2336.284804705779752
162684157060911872,2274.75999934232,170249.06557039559,4253.271083754873,109872.38671600804,7384.264960682362262
162687558674980480,10569.270369478285,137463.89058859207,25515.09167284755,123543.2588505494,1200.599623088055163
162688383308619264,30660.543845795903,35183.31767320965,57377.18636566059,129817.94091374292,126.2535846327889408
162689311021557120,742.252293560883,127097.05330559975,3834.8925325252776,105515.55869372681,17023.16073768718588
162695049097855232,9110.921029716921,193263.8116890385,13988.849605948642,196377.1036786555,2021.232431481663973
162697900956141824,17925.201095508146,185818.45099198847,37873.77856769098,38543.66355029385,936.632448372099357
162698725589862144,1754.1415415620374,164784.67301076438,1305.696802930871,5731.61564558398,9294.03515089358397
162701577448120192,159.91081797134854,174878.49995568808,278.05040827723,133431.50437999915,109260.018399143779
162701646167704320,41637.97975910043,215882.54279710143,46724.48999812102,190579.18096203764,418.4750654236964261
162709961224236928,409757.36618810566,1105413.593506084,17570205.61007239,28891380.147953074,169.7727203270401352
162710953359330304,6.113367331009866,279.5971442548834,78.43770190275472,1028.822663984909,4473.537448610940909
162711163815146624,10464.051960712322,163336.01284530605,18270.834513016453,168215.61697939446,1460.925093439494323
162711301253907584,823.3005478359568,155119.35454287948,2162.005254234003,4037.6835581472233,18741.15769758811311
162714668508265088,26940.838254812963,147846.276491002,38822.23718285435,207090.13323645986,448.781278045754052
162715007808513152,335.86785898413433,189180.74935311073,444.4684767934897,192002.11452343027,56225.94614004051479
162719199696655872,5.458528534644383,205.13799750616244,3.648949731236964,200.03616268530791,5382.020236477669787
162720062987353856,33118.73701933401,88354.26925265242,49700.116686503214,184014.82505388453,270.2502877701621554
162722777406645376,1276.2748367516879,63330.83318230814,2389.191829962187,93375.30674957905,4862.162643862404244
162723017924805760,189.71116872166934,823.8214692208355,444.5248202488571,8272.807656534776,1761.0451609661375
162726380882246144,157.2722725150034,493.9475690365894,171.9946400608716,1272.0925687060437,639.6117508405088632
162727209812685056,24508.431928091366,117638.76560882461,32263.59913286455,38866.89718935786,379.9930324142362225
162727239875726208,103.46969546129537,474.7375146159515,245.9104662165509,973.3061557612538,358.8179297324164659
162727347251632256,2121.2316827697814,2677.4917061608626,3702.492725111809,7921.648381029395,113.9544617414521633
162727480393912064,15.450646235271803,116058.51617745686,21.84057035915602,164500.34756741818,753087.049890646391
162728103166091648,269.5038064570862,1409.469425933551,561.8797287766679,4162.173583105624,640.7588083249709481
162728721641357568,3333.7093876313547,4337.496536947363,4923.729794893777,14649.560736786887,197.5297456814023244
162731985816471680,665.7185947503297,74448.91327715975,2038.5093485415327,78914.598322911,11083.24076633025111
162732535572328320,39092.02745750106,148641.17651309457,65186.414760873784,207293.60068709828,280.2339918917993856
162732535572329088,3830.83648511535,116061.80160812379,6336.341791772511,182281.27358556015,2929.67255478222435
162733600724219520,652.7847613299366,104154.20205006898,2037.4510115033868,182194.21532401346,15855.36664150565025
162735829810299136,28.522208230122335,1887.9598437340512,36.439552073849946,160902.41566142332,441459.8065951294937
162736452582448896,1760.0781251409207,4146.80378382214,1978.4956574411983,84949.95079531781,4193.663747798372778
162738544229698688,167.8660834820509,39246.83398428712,413.93719531847995,975.4957867537015,23279.84729862574781
162739373160172416,3037.8369120259454,160505.0407506712,793.8042038176535,8900.136471693544,5183.530531717377686
162740094714690048,4057.752449560278,165048.66052221428,13793.407670013125,165785.7306635203,3967.489640480653934
162742156299007488,54872.51652868525,278006.34099917725,88672.6739696158,249374.30590209577,406.6404068671539471
162745901510538240,3675.930228105502,156338.12761181034,5286.137321393328,7339.9136096313,4153.022171543875031
162747688216907648,9427.795829240376,11414.824671091026,14484.46675660032,94979.1024326336,555.7307495586834233
162748233675944320,49.81065174701651,2285.078213668138,78.42909094708943,108910.39123626154,138764.7884618931656
162751772729318528,93.82281501469221,856.8679464115518,567.0806710773736,973.2033353228525,813.2831351067118631
162752189342635264,52185.003314693524,222884.33512503462,86592.40690045501,87887.51306726132,327.1041888815554861
162753632451436288,3402.6918832849906,51828.06884119099,4672.838513430011,93763.49089454576,1906.563903825565703
162753666811174528,1520.683120257823,147945.2930323464,1863.2133061475317,2857.302436992063,9628.8706017374043
162754285286645376,7581.6477384858845,17153.606909582268,8162.246918696815,152457.47818879204,1767.837125088264461
162757545164429696,28547.838175450066,164134.69355003824,156537.9302866797,193296.04289930314,474.946139673676369
162757682604161792,88.50367282178466,144105.9274317409,103.34824959675436,138371.71756624087,162724.7990588138294
162758236656524416,36381.13040934171,192460.26013189566,197963.45810584264,208088.46992072286,429.0112153372699118
162758747756034816,636.2299833393569,1303.1009413279346,1383.1498239227333,2496.2035049024867,104.8160217926851929
162759538030056320,22.41201178519172,127235.47252772022,52.78011235365159,101871.30975230908,567611.0727372919965
162760607478724608,7.584356532021931,124.75652783650246,20.496728254745854,146591.36587997075,715093.9766095532247
162763008363070336,136.645004769571,836.9297694545696,154.40316654010118,1766.5765642566907,1044.132341222341532
162763115739361024,31524.735642224365,157535.4662225571,62242.15200198782,209632.08605078456,399.7201816707811707
162765173026675584,3.769279968256076,49382.6723012061,132.9371996067439,70191.0822918509,1310035.429500978835
162765589640749952,6427.078519843739,185311.46673509522,12206.235292829913,207579.4078072363,2783.292403584960116
162767990524344576,2.443708525490316,493.531922878555,32.50766350919019,855.7652832943726,20096.0224687406478
162768097901402624,672.6561354522315,1791.0970688175867,1695.5555648384695,4694.174094639529,176.8516816543684846
162768407139066240,30452.48397337446,156007.7161488548,49369.30770271051,222021.32203378767,412.2988203039762777
162769506650673792,58109.89390933929,151802.7054259751,1182177.1235805806,1824763.8830806674,161.2338368106669601
162770365644117248,2210.2531998242634,161460.84645127712,3681.9930943551717,153158.0002310892,7205.083710052532703
162775004208766080,24812.80879854799,217876.4199498759,97776.95473545363,231423.66559639308,778.080437079036839
162775519605153536,12325.257040807788,140561.17172110252,18531.60114681382,193511.09663558888,1040.431970349319769
162776206799627008,19240.118362862555,20276.60874279383,29812.080796323364,123142.32778433118,313.0618343135510357
162776516037269376,414.50122799379517,155857.91642377392,1672.8827750670127,189651.15577937796,37501.31596669407641
162784556215875072,25840.17254752636,26882.72318933324,40101.780329318186,135019.5411239951,236.692136895685584
162787270635208704,7434.000114665747,283003.48936456593,11793.560253821553,46210.87822181444,3706.880347045710824
162787820391016704,2736.802595884639,133940.98617090526,7031.523826104175,124324.45905488386,4794.06822298085492
162787854750756736,23052.088165726993,25000.854260323176,43238.82132594418,460891.61940067174,965.920867561038976
162790049476555008,155.00966520507703,154045.2772334533,275.3180854713191,114074.82523847713,99277.8530065542369
162792184077918336,66231.4806953473,67682.06780094912,66619.74089627081,211258.28975541735,217.1106445525713662
162792630754533760,46217.89678691532,47968.259213813675,64405.907569761875,222438.79498615023,245.3701739164431787
162795104655546624,11316.19754416942,256219.88756771985,15645.684860579264,155046.43044117154,2164.187122641165729
162795413893187968,13980.980414060996,168595.85033749894,28764.89016177283,202288.52781111104,1105.894331759010164
162796096790616320,305.2154557068121,1249.872633023405,302.91431079984767,650.7913692260336,309.5050265816237654
162796135447687680,21583.565492649323,173982.42308132348,33129.818626499226,35612.19593373721,706.087498103945654
162796719564217728,545.3851761619759,909.4966093977241,1492.517400762099,11719.937540987074,685.2462916012047742
162797166239837312,610.279737259983,167218.72895601226,1321.9008367678541,164541.54484965198,27300.34098244622392
162797956513817856,6530.726684402115,7022.020246284371,13842.573834029665,160543.47182866198,1059.780498580347548
162801736085159424,1148.2376541340918,2597.4829059599406,2617.596840973552,5596.742183280996,126.2147471482071057
162802625140838784,178.62307405727998,182893.72777235528,466.43379995003414,178281.40814130235,102290.8746043110911
162805820596174720,121705.01732621779,283872.9061040314,126068.39451928063,261142.00857942793,133.2466749034177054
162806271570609792,3003.300412107151,148250.5503754751,3776.737945288141,91129.13421495627,4836.254454527270048
162806958766392192,3.198543748735953,3647.5838154857274,10.06396540406033,1832.1266134167454,113938.8908836164138
162808092636727552,391.77077001100423,136780.59144091373,1271.3078104206984,94930.81454556902,34813.42435707283025
162813452755886848,23921.550164202847,173843.31283164135,38869.886803440655,172283.43811005264,626.7226063459188079
162816613851875968,2205.8019278120887,193258.14826371765,3017.2211287571386,183398.1450647293,8661.355488314779775
162816712633691520,68.19759549045388,37734.95787481453,197.48400120065423,143586.31328908514,72607.82059109376788
162818739858305792,57.96979762816777,220.17118742461415,207.91839108943483,455.34787524779824,279.8032707252923689
162820698363383168,37.80641602761998,578.7441111163006,52.199312099945516,1203.410526037003,2205.414530622251403
162821389855382528,1670.7153710652572,2338.2559926154736,2448.9926176694853,12684.323938741527,417.9404726345074021
162823554518892544,50350.80660917865,53935.90236162169,76930.99187529793,235977.60220714015,206.739321117359871
162823760677324544,1365.902535064783,2188.363238839613,1387.6557519815526,220678.46689366398,15802.96920389212384
162825646165766016,136.3269048190682,1303.1928742070013,635.1634857686929,5013.548347481883,855.932268789192244
162828433601794176,2456.194839242392,108038.94517576144,6691.847533540608,171603.06094551203,4298.630900514627724
162830529545854336,5650.847508837223,32749.28802140612,21611.023597250292,26904.71284438577,479.5464834290839537
162831044941849856,90044.26326378578,96641.9761043875,130379.73830918294,452075.2860682698,246.7373780090100968
162832140155841024,71.624356120772,377.70697802190807,434.14217703726047,3866.561966122709,790.6211307340588981
162834996311750656,109.54305902688922,100037.9327433372,314.8584589174266,90962.19490737078,91222.93148649534797
162839703595898624,119302.96963626985,122778.18001522087,137776.84408765714,294593.06696115294,113.8189976058134427
162841936978851456,25148.4791434315,150556.11919787733,40420.50451714708,80640.3544006778,498.6688830731972736
162844926276040448,26268.966874278332,273799.42614156246,28958.20950413823,174083.13555646248,942.292327109588128
162849457464155008,12.111832271704326,881.2463107265771,846.9276130250814,1345.315657674665,7175.912437999538385
162852210540665472,5097.095421606589,158907.0990839642,4767.989523291528,170343.49192300686,3472.648200900662721
162854783224377344,270.8843669343887,130826.99120027896,1018.8148542675739,101487.529842772,48196.25004973681538
162856093191556224,1097.2362793900488,156440.81656500214,2860.319943361855,204171.67055190602,14157.71454184574
162869390409727872,11364.476031336317,14896.28705224056,28270.88729534237,79883.36199053879,182.5640424936347067
162870313825097216,90.28749462981618,179280.22152867203,66.44349816212934,146488.46212069047,220370.7250109600471
162872001749812352,136.40847343437582,8865.324748129127,1336.92007029784,174366.8668732933,12942.43019064316432
162872345347366400,7455.368087411623,20719.23830556869,21471.54130913944,32007.45269033007,177.9103333684233577
162872826383509248,8.43241794579745,177769.3017672627,117.76940379076788,121650.91792052537,2108065.213227593838
162875575162595328,61.884165867326786,985.9664349273004,2314.2209958075464,3443.5842627886336,1493.245091225936323
162876124918391424,13328.314686650696,139663.53085188326,29758.38967809035,212168.66493527818,947.870898424740314
162881759915476352,39.76438621851074,3421.8489360322387,275.1243272664577,2991.6046230740144,8505.310584271842807
162888185186584704,2180.8461877958534,5471.356445420935,4469.8252698816505,16196.635690037263,262.3550074579561438
162888391345003520,154.66294233845707,255199.11668430959,626.1595660866012,171594.76864343163,164903.4021245011037
162889731374797440,1170.4025605794252,149087.4369537309,3893.136837649876,107638.7317096185,12638.13318384427887
162892480153877504,2373.877864825406,6122.819939531925,5621.970731434522,10787.14902133076,157.9248086119311046
162897531035340544,2524.787426687002,190531.33114992484,10254.251047879694,10724.287462307871,7446.430607821028922
162898076494988544,253.43289834273762,75216.2554610903,758.2238533501721,157014.06714284766,29578.9627364673585
162902371462273152,82423.80462769482,182271.8581901471,195686.78184643344,289483.806406688,121.139826065372895
162907529719143552,86.90485175612113,203770.4346620446,215.80084435918212,189879.99109511546,234375.3262267570239
162913095996965760,439.1462699175652,3454.012162255254,1252.6674471113745,1689.192473700498,686.5288626733929665
162914058069401728,7327.54354424104,118202.37032431453,15674.552189300079,41643.40625345828,1513.124092823900054
162915432459317376,15.241761583029158,1419.3808880920976,45.58353071555842,675.3662438526828,9212.446467293506128
162918215597749376,2899.947850287801,3793.336224818013,5995.991191601015,20789.47364657003,246.7228850451153615
162922922881951104,254.33934254527608,136547.62861283415,1365.4334515104115,204680.34782886258,53587.18313350467909
162925633008077568,1560.945385684763,130867.86384581329,2526.8712231222903,173875.48216383005,8283.884858880155408
162926221416831744,929.6935570086499,190183.46560741603,1040.6177368459403,201472.48992427826,20356.5756290001434
162929103337880192,52.47979209184265,97746.79161792483,74.94893291536671,144850.26632004534,193165.2816866813919
162930791261966592,1085.071126788565,172925.36928257745,2493.5293983607976,162184.6959608176,15836.77732393236698
162932818484318976,192.6883097273626,122598.18317932596,681.2996409431149,114398.98344654526,63525.12772715265082
162932882908979456,88826.3794687374,233511.79850185828,137909.87755655183,245069.4064960936,162.8856426418271015
162953881006075008,3820.999700846765,171098.84392180716,10338.691744479534,157729.96874332213,4377.855464994939601
162959756521357568,13825.888361837624,201129.3267213359,34793.66770690715,234864.6772356031,1354.729862252434931
162959855304460416,122.88869901072401,433.4776445742742,1014.468678249296,2021.73766833424,252.7400388024665498
162967384383246336,479.1966138950391,213092.79709095714,10465.554246346828,186657.11039383634,44368.76102877303549
162973912733525504,188.67419656598045,3068.231278998662,1359.804408966399,1996.1545763035285,1526.206092217641379
162976970750774656,1274.7433028223707,5058.577675330717,2949.6571504264734,4015.486330848814,296.8310846686287928
162977967183185920,6102.655179351405,101151.9994277425,10176.613791585316,193431.78595558763,1800.748027949430194
162978104622134912,36891.145004264654,42362.2338991596,62104.17543085307,828236.8795741461,1233.625112688770698
162978413859813760,4899.189578907691,7546.603183254454,18780.844362161108,204722.52365245685,990.060274738890761
