source_id,bp_min_flux,bp_max_flux,rp_min_flux,rp_max_flux,percentage_change
110817238640745728,586.6423481859642,3653.168491546621,728.8555532182784,2803.252112157427,522.7249878640836645
110818613027846272,24.67409248156384,314.87035141031186,33.59022639980409,4518.876667420906,13352.95090790832442
110826103453631104,33.398099716482996,242.15243807533918,49.82326398810558,295.4717025223766,625.0485510582192086
110827920222251136,136.93912803848323,2051.1961192777985,210.96206396489123,90354.6811662724,42729.82421963288361
110835582443594368,138.30279257877052,350.71496995028514,55.58481953971228,1367.0715078711196,2359.433203510578279
110850013533815424,26.151065686612206,126190.9893409031,7.844952212413972,78393.9947291588,999192.189506354767
110850872527294976,117.8306345566802,265.3426420809249,116.6644600363099,13710.752565626119,11652.29591030453671
110851009966274816,47.47662827319017,772.8915384450283,9.966787323615748,150.72393523441508,1527.94108713376459
110852281276622720,8.72540609657408,218.6493687914712,61.42372680662193,216.76301476268375,2405.893323146542148
110856095207623936,54.14634797718538,302.3728056706262,81.50494747056523,736.5277328696347,803.6601528215510936
110864380201702528,9394.742716244727,185983.15787492937,15103.904686527743,197180.2167634668,1879.65142305962675
110867025901642240,26.42119585229843,697.8743460385379,22.465833897989906,2715.885094481888,11988.95742225213998
110871011631664896,1523.5179904716174,164554.5603597895,2458.1995575043748,3592.4627797869102,10700.95944970431861
110877024585480832,123582.1348216107,127651.09499117234,128501.05538555844,290046.3737074568,125.715168515303565
110879051810030464,42268.897556301956,207938.6182714934,117945.23037882343,120676.78714154252,391.9423744007522808
110885885100930560,10.002423852952944,317.3972112009507,8.171985624246831,289.122039330098,3437.96558907609263
110886267355030016,28681.998873323406,29808.749082871524,24374.077413220166,249291.94412794826,922.774892774959849
110891073421480192,52.08107342817232,294.66630611481656,87.15125052129534,589272.866933012,676049.6403187279972
110904508079294976,108.60031931063833,694.8194447645203,214.59724564601996,697.5085612908124,539.7950293102469667
110909490240570752,78.7137898565322,975.6395620103638,142.48982152514938,514.2897719616667,1139.477306058588492
110918221910064640,16.099970648195946,372.4136192194605,2.096698444162749,259.26283478870874,12265.28960616638655
110921069472400128,12.243985829727148,1045.7577127099078,130.04010369829274,2486.816973858203,8440.990877095878381
110923204073802624,175.31950499841514,829.5509480442726,1543.4885835442833,5662.399381365255,373.1652351241646539
110931141173426816,647.3608050873069,122393.224217142,1364.1200780492156,141728.47735797486,18806.49283294735881
110932030229053696,2.978451319387103,216.0624456692301,46.208547193317436,228.42118868302668,7154.187579392460846
110937394645801216,854.8178098297501,1160.3496626775839,2052.9459674278,4998.471723938695,143.4779971438525507
110950932380777600,2.4684313304365344,400.4622505670079,19.688643862000426,2528.76110246419,16123.34985094308445
110951683999698688,47.43363687580928,327.64848823416446,169.39016028017403,10642.425124197309,6182.78827211366227
110955360491528448,85.76835730512705,964.9250550770477,172.8294065632394,177478.4767528714,102589.9763657586101
110963778627934720,655.6963661174135,111327.64383412724,2459.887771669968,143729.91815115995,16878.53603998655478
110971200331292800,10.744828210693614,183.40644943894753,15.872894851599352,472.92082487219693,2879.423912863288791
110974400083950976,661.2065667255687,2842.209359083143,1650.8917171774433,3779.7269272464778,329.8519558204556233
110980790995281024,682.0233166199376,1154.8555705163035,835.7222025041087,3902.190528781379,366.9243580090472084
110982882642019456,23.796613391152555,2249.049961201602,1.113119338504986,3008.22247284137,270151.5686127301306
110986322911681280,13.698016162487741,58306.2606790768,23.54037032392122,143023.69036765042,607467.7162237027766
110986425992365696,324.02740748834145,986.6178641861,401.41971933184016,3339.811128229139,731.9997666751965523
110989514071442816,101.76886980520982,975.1544723858299,224.05774555071545,1681.8852765955912,858.2050721918394936
110990720959592576,274.94402945808434,158175.88224411837,525.0846489290618,109159.69231962718,57430.21171468374729
110996386018786176,15.358738141387754,524.1497488308053,6.380581126134877,185.00887099103082,3312.713622731543167
110997661626732672,7117.09120886583,66985.11732368801,25342.561482686357,103033.87733063387,841.1867202185633845
110998726778698112,1178.7800879904432,58141.667324120775,1978.3546563623015,163540.7513211774,8166.503217471020264
110999413973466752,559.9521770285103,856.8716499008152,585.1300602479835,1998.8589991448835,241.6093506284309981
111000960161678592,182172.5967212102,198370.38235672863,178733.75906101393,528822.4005385655,195.8715820205194812
111004116959944704,14.902081636627711,167.649013611891,11.793209020790401,183.64688275916672,1457.225708756736616
111004632356018048,359.61763404824717,180581.0574040504,458.7163763056966,127943.86874771483,50114.73929719008421
111005560068965504,74.10553755850977,227.57306449098692,137.49982277432628,18045.258060621665,13023.84095959070806
111007106257650688,18.147838738432796,978.742389683969,257.7200737847963,14396.37334198825,5486.050450229824648
111007243696601088,172.72058469612074,714.6372163116499,185.3623436917137,3796.1813793660235,1947.978733846644367
111014596680816000,188.19701015762422,1675.0938627365365,188.87220447639717,123771.18334381186,65431.70896000168084
111020682651468032,36788.347518205395,42541.62245979515,63852.66743755904,268339.63978868973,320.2481283199275828
111022396341502464,112.49513077433409,152536.98964129566,160.80161580848718,169943.0820676231,135494.3040301768972
111023495853151104,525.381024862816,99837.37768868016,685.1779434725587,92525.48806559981,18902.85182829909631
111038407979631232,380.14242761367495,125615.95116679334,124.11409187923645,144345.45780485353,116200.6195503587834
111039133830966144,13822.525595777472,87989.22317034684,20851.464493919626,72264.62263960793,536.5640096714737395
111039374347285632,2.095669343719249,693.6122802491361,28.8262053388842,133.65268277226312,32997.41025357373411
111043424501038336,131.8742416468781,410.40418084082114,147.43152891647347,11343.221422005889,7593.891195032189714
111047242728780544,584.5449888293133,177041.05682714016,977.1000772954419,143709.5131082254,30186.98564018243878
111048853339739648,21.55274412016898,170.05732606810903,48.494622733974126,1707.972317762136,3421.982895158339057
111051984372719104,922.1269153592435,2556.290752935578,2337.848445682831,3908.5204729473335,177.2168028453756449
111063735403176832,14992.648603196338,210250.96597153772,29509.629115209027,34950.93225807142,1302.360393657952751
111070225097156736,40.20546292437221,124768.77374428987,8.628097571277598,120047.63695338008,1391256.970197129228
111073081252326528,157.06178499904038,313.84656894702636,181.145179731876,2034.7083784928047,1023.247321018699116
111084690546450944,2.9901106234036225,152131.55884057723,18.609357176230766,154195.16414592852,5087723.763102346884
111086137952640384,28479.9914377399,29743.548852654247,43863.11453874401,108165.45702811891,146.5977579694598522
111088573196922240,22.213176029998547,510.36171370201157,51.47745957919116,464.8773587058502,2197.563000503737302
111101462396204288,12084.989873883687,200754.83335900685,40919.65422530986,247040.4100428959,1561.191572802628827
111103352181448448,4163.022593645885,171271.7702631336,10501.521750246124,139664.15602567676,4014.120603730317352
111119531321807488,263.8826825390465,138685.724569995,138.58637144586618,198173.31707125876,142896.252087217749
111126059672150784,158.59551349335337,622.7647215083988,268.62085182450016,436.6912966942164,292.6748668930653234
111126510645145984,104.9977082919987,359.4426320934884,239.66203405903437,127155.16484327336,52956.03173340007032
111126815586406656,2081.189800290827,2511.901270858017,2740.777135745636,7353.738690774763,168.3085244278410857
111128091192007936,.9169069551502359,85.00730527946972,51.91100712324957,338.59984457810276,9171.093953643443413
111129942322498560,18.69998508425271,144231.1811177443,31.162878934338654,1994.2953896274025,771190.3538046221693
111140009726009088,281.9952535281095,49393.376284056125,228.62011173199934,82051.5584515442,35789.91267213157644
111150047065898240,30.0023733733793,519.4211342577007,8.986473809304822,7508.777894962307,83456.44332026571623
111152207433170432,1179.6471737096092,3217.074920657451,759.7343255063394,2399.8669375578543,215.8823890125561073
111160281971101440,64.71134250197608,167322.71054687927,81.38047028032152,107685.4377801747,258467.8245537399613
111163889743657984,63.367821554696796,184911.62039245357,102.80190043452352,183732.10547130022,291706.8127572360885
111175370193041664,28528.157047018598,64895.70575749438,27728.539252978702,28936.13185994806,127.479488599760278
111176293609210880,297.4582695662791,1203.839214635548,213.003213386182,4357.447110840164,1945.718954924856286
111186262230768384,14785.733038351165,207569.04564033682,29500.796761187084,121283.98999834685,1303.846837366434272
111188010279701248,2085.5324837139565,173208.83516364032,2139.0667590262756,381647.9574377407,17741.79740194133234
111188388236810880,63.36320558833089,100016.5331507059,124.15610396188056,184593.81238339015,157746.3908541981483
111203437802328704,70.36535146579001,2283.5617989305956,225.27565698096907,1160.2192431468468,3145.292962177286925
111204198014184064,5220.7040671806135,196523.80208767072,9298.253332788323,387443.61514478055,4066.842968007148383
