source_id,bp_min_flux,bp_max_flux,rp_min_flux,rp_max_flux,percentage_change
184611232119005056,59080.20195155322,200338.15763957557,60048.38449083168,251964.23687275592,319.6020242829786309
184611476932491648,154.9364345840567,101652.70346869808,482.91322467527414,203389.5510576161,65509.29567121868366
184611614374665344,58887.2764223247,171184.86460779395,53288.7201211022,494412.03716811974,827.7986711719387098
184612026692980352,304.309796479519,110020.02077013365,1706.4912960592744,158596.3404804951,36053.95299228835083
184612713886662400,226437.84988779115,234020.95707746703,190508.5439970026,412883.7247985758,116.727143117041501
184613744678395648,6694.301713909218,132704.61025476537,9401.647536375565,192659.93675857567,1949.214629809959056
184619482754635264,1896.5516661587812,3445.803253936439,5515.5607048633265,13148.252921468682,138.3847014842073199
184624980312673280,37.33454874710498,131256.34360980187,403.91053482316624,151624.22633032736,351468.0462589757034
184625560132287360,77.01045312353565,167348.27326516193,448.9085208714094,158643.8351825195,217205.9194921391383
184626079821089792,25.589063850282145,43944.45796932647,99.03530060450619,374.4688376003373,171631.4014550865972
184626522204882816,1701.9572025160835,152312.52381792173,4185.257504446676,191438.28581157015,8849.256984414822631
184626659641528192,61859.25551244321,201562.4283038663,76769.84838436119,249320.58341328826,225.8403720415311145
184633497232280320,2250.9497932613117,152659.32448372207,4409.064900865855,195255.3184873252,6681.995979685537171
184634802902313600,5.691992718788782,169040.60775521086,161.89661915381794,187653.0196525771,2969696.626710751859
184634875917466880,30619.61391954713,136219.73538202545,38126.581453305465,384519.0387570513,908.5326932024602085
184634910277192064,293.91785496342135,4753.431004595629,715.5241699239408,1748.5285360421403,1517.265138651478916
184635425673242880,50542.969418450906,219824.46908990652,46279.875848435746,203891.51579659732,340.5619333645831888
184635563112243840,31072.809595278566,134014.56440246775,1218556.6322724966,1613844.332704936,331.2920722264874321
184635971133458176,564.4648733327259,29964.115713644405,1290.7624119860916,5071.929039113141,5208.411050758502479
184637482961983360,517.4825885890822,138557.9324562134,1858.1467255768189,98054.51760665904,26675.38056574850381
184638582473633408,2962.301786445054,3393.4653982850778,5436.195306979202,15502.68740459271,185.1753207742508498
184639269665508608,97667.79488862111,702939.6270213921,2848918.3059157655,10762266.69354656,619.7250924145609297
184639441466582400,165.42142883242067,169166.42775020472,350.65561710587076,169299.18982833653,102163.914019010138
184640300460073728,975.1486446636715,2439.8734549286073,2506.6723157264105,3363.2113715676196,150.2052859613130043
184644973384603904,21.920682325928066,121629.66865058464,198.19585193865865,204002.73893665397,554762.6034633944671
184645179543612672,110.83393614664148,623.033876817084,468.5347313867199,1856.6746035058377,462.1327713136202116
184646283351468288,2840.866409238223,125611.52496162531,4552.1012926374115,6991.33024652072,4321.59210841976838
184648482373602048,5508.73106916946,177964.2242347045,13046.400766551435,154323.5633210065,3130.584720875397505
184649337068935808,1817.717218860334,4631.457517497443,6486.838707098886,8033.732776506241,154.7952712029244062
184649994202064640,576.2447091218498,1513.0676502318292,3975.294064133192,141477.75445080968,3458.92550760666132
184650024263718272,10.177300725731598,114.13465060147148,538.5100105232552,1557.4875297729998,1021.462887628948195
184650372156944128,18.60904118700229,1016.0119365868934,246.4990457450061,7907.188079354251,5359.775849690414096
184651398653296768,5168.947328987961,8094.944776492094,16283.76776869028,122028.080288902,649.3847985447955242
184651437312287872,41.092923617858695,3700.8031062562964,500.9373428532471,840.972074897716,8905.937714901242635
184652742981142144,2325.11558255259,174977.06801769653,5706.670369253254,9599.356983689895,7425.521282929119003
184653670694083328,15468.056785375755,17103.625099302637,32723.84056161796,101856.4469319909,211.2606747371184074
184655216882259968,21.780337507200834,295.1081925934254,194.25326011236402,377.5777091734029,1254.92938296231261
184656419473097472,143.75729890837613,184125.08194113447,388.7573241848385,125866.29539399275,127980.5102344659315
184656763070475136,9.317083337710066,129224.1091988571,244.54464421497198,89039.40717815177,1386858.820855814536
184659546209225216,457.82755655635276,1639.7126742971159,1231.0073496976047,5586.093223222215,353.7822803896687772
184661088099607296,53.15561382409681,906.8159820411436,435.0373827157496,3298.0313695375417,1605.964651338595848
184662088829911680,436.69847777543623,1043.5216108242673,1439.359844668313,224718.44381301798,15512.38801022702154
184662187611304064,12.134926817048136,1959.5728368598259,86.68417058013853,2078.6479283254716,16048.20481741066606
184663458921772416,4.484464485767562,175752.5087312315,188.24046107594975,146396.2527354178,3919041.500373587173
184663665080222976,76.35522173130352,4199.809669834247,375.3665724996912,164071.91778908635,43609.78393107215902
184663978615461504,506.0069749575892,171734.56097385805,1777.3094584890198,13427.813956871847,33839.16872158766645
184665730962252800,1039.901070896638,106586.2669940275,5393.521405600716,102506.37213676832,10149.65450820482402
184666864833608960,69.15274313515441,116597.35227287591,239.93823462733286,145583.92378278,168508.4267763524371
184667826906250112,736.0351327952834,173294.62075213535,3318.4574090972937,128797.06967478809,23444.34089226207143
184668303644744576,.9622782104994823,237.70516208957827,215.6185492840445,433.4094363292657,24602.33239160580099
184670884922713728,1654.251569417903,6027.26585805445,2184.765546643052,6665.0318276657135,264.3500160120942495
184671327301763456,14.47670632073447,131969.98613689374,537.8534022326172,102424.43829338394,911502.2886219487434
184674179160080640,181.96351688023387,704.4888005199417,834.2290488244063,153050.07841704058,18246.28974293311968
184674527055183744,916.772290313189,160110.62257425336,3345.277527540943,189153.72041181911,17364.60099918117625
184674664495406848,67.71686744358311,128273.5985228291,858.8541152470118,164689.0981547717,189326.3620946399541
184681119827672448,119.36697211837577,4931.921273558096,966.7965791640459,6790.753327143491,4031.730231598007298
184681703943238016,4867.880930053553,16310.532011839396,192811.0060409717,436270.29916089657,235.0643174351423383
184683215771336448,725.1451054371856,165190.69342751103,2022.2394886517186,150356.7771617308,22680.36384564970064
184684109124590464,11316.356769200258,195350.15541463892,22362.581759599787,26651.966591261964,1626.263667705525827
184684212203784832,110.7706669657034,1121.539317701795,489.32765796870865,6136.469605905238,1154.061466988986501
184684658880503296,4339.003467629034,173633.33379790187,8771.083270023273,176914.37815295593,3901.686910215365789
184684796319464448,1614.125824948602,171813.64292297204,4029.379652580074,165441.28124229438,10544.37730115885092
184684800616887424,5949.823288763345,167482.10804082797,12222.039349641069,161315.3322671414,2714.908946239287087
184685277358011648,59.7386581332957,2140.6780453254355,417.922775806274,4528.593228445705,3483.404971281595847
184685900128481664,4586.922160412837,117453.94297759478,10836.796216360755,143632.9393689998,2460.626469558915874
184686445587015040,6478.253346232872,167512.1672783097,11988.549469136477,189487.13247197596,2485.761289742066626
184686587323255168,1419.2000560661186,203075.10982403287,3594.912048021737,6966.179969593831,14209.12498601056121
184686857904029184,62.57171134471125,146854.6987850504,410.77937526533464,113191.80971425594,234598.2296456927617
184687686834916608,1298.1923091602846,5126.268433161509,4163.794259556738,12225.231545761058,294.8774304846525855
184687957414817280,62425.68429575058,236146.52143401923,95927.83749878725,266979.6577979823,278.2842336421038093
184689336100073984,514.2310824798813,146971.9701393451,1489.3765122762031,113098.39130443928,28480.91919114889548
184689537963549824,768.7619884506265,153862.8519264212,2788.282473575683,169183.88206776115,19914.36780667557601
184689542260753792,677.289948755475,165297.65427908336,2241.7746218390926,2536.5929637991417,24305.74447957170359
184689714059457536,6877.642363848303,182960.90538189135,22112.182891522647,176086.6390277275,2560.227090952105731
184689915920717824,73.09897597020735,2123.4085964257297,790.8496902239779,1171.0045253716228,2804.840414305063094
184690156439015168,14.384860805344244,114955.14030847875,464.3956658457806,147603.3273303498,799039.7474334320429
184691260247648896,3945.9028795841746,168408.73699957065,7657.137095213473,106913.34588457244,4167.93923061070944
184691260247650944,4257.151415798192,96367.38432193855,7312.508694666818,8293.428933935844,2163.658839202227582
184692119241096064,4035.6598002199075,86055.44371751058,7109.327773283789,131386.3845524538,2032.376066803780762
184692218023292288,115.7603933737472,149757.19085981438,2027.9326301820083,166050.46266002368,129268.2463364686241
184692733419293056,310.0696969662946,1051.746211659177,1429.4946817421971,12185.641114434431,752.4439628962576481
184693493630621952,1871.4740291235762,143919.78021585912,3873.219007579759,191009.37402359032,7590.183137794207878
184693558053239424,235.82638083246624,110958.52545036933,966.7651907996242,4552.257861180017,46950.93851616013072
184693798571352960,176.50054179971772,196680.6290623471,470.38374835626206,1818.0966473278504,111333.4421055367289
184693832931056384,140.4572752463685,2597.6676325049716,323.41221445618345,3273.8218297469857,1749.436156260715925
184694043386420608,9388.89850699008,12115.853696897628,17404.877067892914,531720.4677241073,2955.008464868628662
184694966802610560,723.086168595765,180594.81676838823,2074.1485408048475,171758.87382677264,24875.55956838502096
184695349056466048,1796.8913446980878,160719.41042884492,4575.794749823317,87292.25397505626,8844.303221397555489
184695658292496384,16.58827334816419,152910.4892737728,106.5298268565232,192154.21268052218,921698.7072216607332
184696478632732928,22.373771246812158,3562.888997380126,207.71752830106033,1958.7393070807784,15824.40075513765135
184696963964180224,2752.977928273408,5685.6659247826465,6053.095391216165,105842.90698549719,1648.574904983145062
184697131466046976,239.51271117905708,108385.10970246224,1022.8074829023777,153389.74847220964,45152.34137633502001
184697578142847744,1197.4476180854958,172469.28203579522,4226.610635641338,169574.77608409748,14303.07529372706102
184697681222039936,805.2341500773888,2223.431100354154,2014.7150168312153,10584.604542152894,425.3648507966439348
184697685518698880,16775.68384197804,18110.82855550498,35373.57689151417,362402.8812705284,924.501656651707928
184697990459769728,341.74921654781207,186855.76170892784,1558.3609063551785,28399.695382290232,54576.28092800206266
184698132195281280,1759.396369906741,28919.05511673232,4060.0769862175157,6271.1504807276215,1543.691871335690581
184698578871872384,1177.0603040229364,13401.399214912693,3026.5514225335055,5848.574881612894,1038.548226383102205
184699055611782656,546.9329240582335,967.6049825332221,2845.9620237646755,6775.050485241144,138.0583587787661092
184699639727367424,29.873596695185725,2738.5891191757974,276.4999164597426,1775.6943242299783,9067.2561128775442
184700056340599040,36593.11819497626,193584.37288805074,61063.24604615355,182999.4803926341,429.0185216154311088
184700812254967040,1456.4364556733178,4255.925077195493,4030.1507600798495,13326.81152525147,230.6777418169692857
184701048476010752,69.61061207107635,164034.87872343152,1004.5420101753189,147505.992345668,235546.3674761869398
184701598231808256,772.071101042075,7159.261636937884,3417.1183686856634,13000.379409930787,827.280094705646922
184702147987793152,3746.022192024987,55296.8695544167,8842.414011213496,10177.8136737289,1376.149011400406959
184702427163983616,45010.34352762159,174971.22105269984,136463.5413668928,295258.43774803093,288.7355824007983659
184703629753457152,4211.089843225747,155125.13174307524,12382.838433355919,14346.822043303448,3583.728856856862187
184703797255349376,210.93558585023186,156514.5742978691,1603.510022540017,160908.68455153966,74100.1752179441748
184706515971167104,4963.801269702564,5756.698134781391,7013.761293520646,17669.626954059375,151.9279772236143889
184707443684430976,3915.757278438295,4676.113578052066,4566.158611366074,11246.822132514426,146.3081791446941
184709367829749632,2104.624878238137,121406.61881351571,5090.615707258229,185339.41549296147,5668.563323035024314
184709573988493568,3981.3987872127195,210593.8450830562,9124.681612900957,170239.63073909085,5189.443643762393147
184710192463446784,492.9397268080448,119799.83492395765,5502.425986300841,218812.77048809233,24203.14060903612099
184712971306147456,284.1163299075275,4505.013089142782,656.4245734104638,1051.3857390433702,1485.622723836059326
184714242616326272,1061.5474576136157,168141.05983376794,3802.0809676438066,149937.14886639363,15739.24097107755312
184714345695596928,6.703969988980406,115460.3212743892,572.9545884137816,180550.19167231314,1722167.872084393682
184716136698170112,3324.079129468117,178464.69824920423,7454.9328381593505,11047.14180041006,5268.846266838425432
184716205417638528,5987.714713195277,178568.6835309581,17001.699761478125,188421.09341941043,2882.251027047795316
184716338560579840,1058.1109913715418,83045.05305717576,2307.9982871376,12032.962449898923,7748.425518152053536
184720466025139072,1038.163049058056,3477.602623714257,3332.985561057999,23811.443218529093,614.4178329704662588
184721634256235648,1127.0425002706613,2571.0897088757806,1124.648515929864,5319.400190801419,372.9833468373287393
184723249163962624,731.7214543043782,16261.887446303634,161632.09685049616,663969.1612062675,2122.41501197518355
184723386602907904,3660.8002344443385,5929.982730843862,9941.853899715148,120680.07851486343,1113.858901289236722
184727166174055296,8952.873254478704,9575.799148593367,19928.88068629147,95367.78229242028,378.5405853627351972
184728987240141056,4408.010435191896,152686.63993244598,5039.336706653566,101717.26714582615,3363.844792958140999
184729120382383872,313.05523788860233,2556.3154875890045,1327.5672326798665,1564.2909843863538,716.5701059116744668
184730602147816064,504.4503676591106,2826.3988870493554,2096.325570422803,382520.6436079471,18147.196380417065
184731044528073984,14.030993541389996,179500.2372988656,83.6314389962166,151462.65893572048,1279212.379193663353
184732698093422336,308.4332500051798,174021.09019468643,966.9053528568542,236150.31233569788,56320.9890443925665
184733277911037184,1078.2330376317075,182474.15515038563,2532.8974208556033,173028.14901309428,16823.44315021011273
184733625804817408,11112.30905410891,12879.0256753863,22865.402535835943,151959.0340635053,564.580620548212819
184734003761901056,133.22405781877742,1543.770492562536,720.3318341759186,3926.8856476487776,1058.777564531552251
184735854890099200,7955.900443480096,112221.42546280706,20519.302344510463,23216.26267992992,1310.543360365615598
184738023852881664,289.34047249865796,150548.53143252258,1396.1205993377182,142007.10176875658,51931.61871287151682
184741322386346496,365.6989574748703,694.7264881390834,1598.4471648668068,40024.212058352794,2403.943385685061184
184742937295459456,728.9767798090836,2656.8963021128434,2039.5456617924713,9034.488599378445,342.965743235109097
184743177812130944,1942.2366889060788,4018.996650946859,4122.508450546855,6029.756661879955,106.9262038917856408
184743727568378624,150.71129595805394,189436.12694889534,672.9704043123675,181577.5580343298,125594.710369698711
184743860710571520,39.83936919923172,134918.4774841034,424.2600054188558,193404.3301866973,338556.1589602307949
184745956653160960,16825.99910057574,19457.212592430646,28931.47634375066,369785.90188952506,1178.143906297407524
184748258757350912,262.56887686266293,5180.12235357372,598.19808516783,119860.67451392928,19936.95389300707311
184752175767692288,883.9893677115431,101011.23572939244,3373.7976772835063,91873.84145642248,11326.74781155893749
184752725523600640,844.4429876146331,105045.50934946051,2705.1687207030786,6552.213536198617,12339.6212521334469
184753103481073792,215.27204999673688,3059.0989535905337,818.5106309865469,165127.11102619837,20074.09484677938302
184753343998215040,74.58075167363445,136111.81543359207,929.6608343681214,173302.45428072254,182402.606073505003
184753378357995776,852.4599278443608,1559.356953093982,2435.47293555257,12112.12882461085,397.3214297642277423
184753481437167488,1414.2076944377845,58435.523750789114,4676.922694864949,99243.71251202929,4032.032655501852721
184753863690620928,494.38353300471556,780.8244914034642,1004.5373258713647,129486.62628685654,12790.17570099111043
184754653964635264,2818.721512533771,94520.42339419386,8567.959288051065,9065.203029248487,3253.308334076206978
184754791403573632,2301.9768914645374,3854.4413006540995,6685.2075912472055,35243.73778816539,427.1898786555145528
184756470734727296,2451.6523907554597,135954.84030946603,3788.0392109634668,188047.6181431339,5445.437062045018862
184756784268364928,4.825435186993128,71535.93207065934,314.8860332833786,2364.090118526869,1482376.280346343315
184757295368653952,4946.754426903434,161592.22723565888,17593.996122320343,188128.64956480914,3166.631275585925405
184758601038682752,5992.951699832153,124749.6463825396,8905.210063633784,18678.25288353744,1981.60607044494474
184759464327977088,3734.926635138083,7709.512863957716,8360.9435932353,11963.738291116226,106.4167148941250785
184759528751609216,336.47655792708736,173600.83798148244,1442.3723262873355,98257.70913699619,51493.73926402944164
184760250306235264,2.145392283804542,176206.62361932007,932.670013665815,151212.18076526435,8213158.94334080404
184761525912206592,23601.53778697315,205146.98736241143,35553.70938824704,178760.33221184998,769.2102574589107767
184762694143264000,523.3596795379161,50631.48943919257,2140.096849070159,164806.1020316203,9574.31986428454797
184762762862759552,6041.8144177907225,128382.36856847149,10582.181719158143,172561.72387683243,2024.897583587421313
184762797222483328,10365.24625460639,119903.65330018896,11749.12223889326,14224.447145863494,1056.785380249918461
184763175179633024,782.6481797028464,1120.5074385955184,1351.12064784536,2705.2114089723013,100.2198259116473245
184763381338072704,548.7124868633516,2584.5627323548415,2390.159477527648,85285.71430057766,3468.201833494230661
184764137252263680,123939.85045435431,323634.48003693303,141356.31495251818,294973.05599800753,161.1222127915379935
184764309050933888,3752.9230230725398,5080.011332290467,8833.425558715788,18379.318253224552,108.0655814786370959
184765133684622976,2034.0646934629679,13055.952147561246,4848.521438909342,5589.569005192017,541.8651377962645975
184765305483363840,1415.6388274679468,4781.561634250881,6010.393265529873,144166.61807697784,2298.622048640076622
184766950456152192,456.32132883811204,1236.7678488257434,2247.8102875539644,8342.736540753476,271.1494954421587236
184767092189765632,10692.93637769507,174862.37103097097,21347.60811507534,397390.9418848773,1761.524437504762709
184768604018243456,16339.757151920487,149187.24633819956,32189.49281387557,134208.14846657484,813.0322130929889312
184768707097435904,114.97787516165799,177016.77478556943,1423.565947578282,159189.43821602018,153857.250068054601
184769428651924992,8926.425842155635,21048.495706744594,17914.242726984943,186758.9857572502,942.516776195778804
184769527436266624,143.31274936888667,124942.56976981806,299.61984173436434,4501.452897787949,87081.75481248788815
184769772249323264,1214.4272880760902,154049.61137151218,4147.480829662701,204615.58076254468,12584.9596418044395
184771211062729216,671.4953376502119,1813.478202915252,1638.4398454914872,2710.2611616801946,170.065643234578865
184771348501666304,93.45852066118698,750.5229531767613,236.91300748882136,689.1532982897273,703.0546041891834097
184773169568284800,8279.473196774028,179566.08392749872,18192.166319638945,163706.21886486706,2068.810498685640282
184773448743087104,394.26296722164886,171417.8543083806,1182.2040850507992,2425.4258213805797,43378.05108766707865
184775647764738816,30.515793603279285,58376.08907118449,253.91593474288447,57498.41341660137,191197.9548561086245
184775888282883968,8788.02813812239,155059.4805926105,26484.10120941354,210918.54734769967,1664.439964864971418
184779118098233600,2103.1224140843165,3051.485095385414,4024.657857636133,353169.6355832671,8675.146809391144112
184780870444855936,3322.7343105056157,152655.41641649476,5781.464718936007,58983.86523527288,4494.270927225156467
184781695078360192,1.9963454134733465,87.17863195220315,46.43242313576123,146.8633051998205,4266.911225073279869
184782622791450752,633.0627446892803,116141.5718558304,1514.722214492561,169368.2968788204,18245.98115749726792
184782794590130688,3261.1899554785805,8890.348772058987,8270.570505203792,12795.899957507483,172.6105775324064475
184782859014800896,6.59158852648313,784.891614250477,464.287663884166,101613.70937999054,21785.93781060310429
184783000748578432,1457.6543708909269,2993.0690698866356,5291.784301380235,6236.641394644391,105.3346204462210223
184783172547286656,9359.670999539303,272560.82854262483,21142.9991618026,207290.54761948722,2812.077022323120989
184783241268494336,79.45117906139765,179607.92392028082,634.5648510500065,155527.90562231353,225960.7407493409727
184783958526369536,324.52084375998993,56014.60522614562,818.7858777427069,118846.60593332452,17160.71107702809522
184784439562779136,195.33929629548715,1718.7725511427107,600.3047916415929,3017.3007858462897,779.890827774226426
184785607793912064,560.9846127444324,2075.4393944857593,2054.826541933772,124099.75632132948,5939.427357432356543
184785852606900608,48.84582178956678,8154.1117719115855,140.97363141488603,489648.64820345165,347233.5000943640876
184786776025060736,2458.918652318859,13720.81248568699,4090.07276198416,12428.763819924252,458.0018872420896485
184787295715886848,140.88554635494134,201540.9324476226,493.5270868472507,180045.13990598495,142952.9516064540338
184788944985080576,4369.572513469859,165098.46428880907,9841.932439470402,155127.0453619225,3678.366505644852653
184789559161212032,16.78307275752593,1010.4980448156193,509.2156408175227,193147.69160885742,37830.43184980876263
184789838338282624,11037.800954242935,11748.558118343788,18387.175124771195,204699.63212907294,1013.273957201297752
184791006571078272,1073.3974618629347,2584.123462833872,2560.6418020247593,2879.6711021064148,140.7424607050027081
184791487605665920,919.6794968608117,143943.59859790493,3481.2184103548475,208209.8729068415,15551.49588408079745
184791861263738624,1004.9163887214188,183951.6285615462,2730.685662485788,195843.280188897,18205.16753693236417
184793063854450816,9663.252483045588,175826.3586496032,19117.70094887974,60180.12905461988,1719.536009827900405
184795469036305152,2059.212058425812,150783.6938051945,4826.81779558381,140246.80319785513,7222.397573781828177
184795713853467008,2523.7627529570827,3696.1538863520404,4484.712471605804,158323.55690409668,3430.294481675144494
184797706718266880,809.0146091749049,154346.6736155985,3069.930970904018,6738.964164167614,18978.35431711339139
184797839858639872,57513.67660526999,167549.90645926056,63722.82189420463,154119.51522911733,191.3218495996966531
184798046018340224,664.5591354786013,163612.42831101213,2291.860669653875,164362.1610553066,24519.69440735803782
184798664493642624,355.17004523956797,111937.43677456128,1295.8207240099152,170237.9199069107,31416.57586975209549
184798840589633536,2999.744087471252,154811.09465047065,5556.547593334286,121063.43951686852,5060.810060333331007
184798973731312640,5130.559030897046,7661.723936481638,10627.94581416435,144325.92961849546,1257.985184927699626
184799115467537664,8816.701985959051,157637.71599614035,14676.900730999205,202743.84501236927,1687.944247715128514
184799287266215808,1150.9659905221145,4638.67137963326,3140.0402090267985,8484.324392335731,303.0241916643438141
184800829157250944,569.5298591569807,180999.22486179075,1580.2633241653132,161509.78666930902,31680.46277147017099
184801172754678272,1218.0944900671946,185209.6706369734,2223.816835554678,190398.4232614299,15104.86892825174418
184801486289421312,6510.775682066956,7630.650867246155,12113.024436383968,145089.36495953807,1097.796353186015444
184801963028583936,669.2632997835298,124226.19914330052,1809.256030600124,88358.79542051603,18461.63324411796144
184803650952982528,851.4209291671303,153236.98239899735,771.0252239947935,151387.48124854226,19534.56921216944958
184804368210409088,129.08295564903204,110245.5933874671,945.405369200125,209676.9838660218,85306.7780158501534
184805197141194624,32186.518139733005,146574.5464461364,32842.85564680491,203464.3782239222,519.5087918419665906
184805540735605632,907.3264865602663,1473.2335949309588,765.336250629878,3980.1885824051265,420.0575014092692867
184805811319514368,382.9980433635645,119543.64963848988,186.87924569330323,183216.54838181168,97940.0727229482809
184807224365885568,5627.739108636471,156083.3245198266,19044.221096170757,129623.3501116585,2673.464112440769975
184808044700980224,422.94156659741566,1286.5503976891773,1062.402685966311,6343.029585270134,497.0457030142780274
184808530035898624,1456.3834957545428,172838.42864489887,3099.9964032495423,142051.05049951203,11767.64537971864384
184809487812699904,502.8444236508988,167948.92824959566,1673.7669270858146,179401.49068745974,33299.77940497053035
184810003206140544,568.1881976056093,105760.33158003408,2135.9094618450963,161329.1657965943,18513.60936846569704
184811244455251456,4603.456380432405,218648.0541707093,20182.55905676234,177842.25151024564,4649.649743616590476
184812653204498944,1805.5232882888,3785.6935089470107,2418.963143319891,4056.4904689927216,109.6729260432267152
184812751985210112,11.358717949973927,170769.3481956415,110.37672855746835,3307.4812850908083,1503320.975393032688
184813233021593344,2184.499783291132,183724.92991932464,4872.87505562049,88971.73628207333,8310.389020159463492
184813610978670720,163.21136012624805,143147.30221785227,512.4315324997547,162030.69587244306,87606.70258928316522
184814233752106752,8349.795773087402,240539.10787429847,13989.727992427896,193209.58066842222,2780.778337712052351
184815436343239552,6469.539909080076,7182.202440804699,9582.840232144466,21781.201232040825,127.2937949959600531
184816467135396352,1490.4237681155034,1900.6033213441287,3180.4291095381436,106072.43290144099,3235.161050542788069
184816742013302016,69.49819863357983,1340.035813483458,1368.3147720940729,118383.46116110678,8551.77103802894617
184817154330128896,5579.8801563763345,177402.93534627504,17846.715386683158,192407.78603728072,3079.332357945899142
184817326128823040,7354.457824467554,163203.29612902272,14158.9972019207,173304.2213924172,2119.107105163639537
184817463567766656,1284.6465594696363,146354.84069461722,2729.788408778136,155058.08663756345,11292.61531631233389
184817704082980864,8.861103048948745,919.8865107495143,373.18658866066,201065.6867854115,53778.05802642101432
184817802868257024,18.887251136814918,2662.8144482834823,576.5479625477905,153477.9736998346,26520.15715424763014
184818077746121856,1092.643339229442,139657.36125205705,3542.631610389472,127634.10419490846,12681.60551004198074
184819284633948416,12195.027910990912,184418.7620688742,27794.00892093344,97764.06774184653,1412.245510341674796
184819593871594624,1866.1196406648587,2429.2909026109883,4007.331114790269,162950.94961866247,3966.32107382498653
184821174419183872,12711.752189614906,13786.377357754707,25591.386939920194,97163.81044885088,279.6738749523744356
184821277500424448,480.81947447079494,288736.5804395914,1011.2616092430881,158427.01053770457,59950.93299463046417
184821346218214656,26716.91932405085,27764.537650740785,60708.714951521775,204722.3263319025,237.2206552146278965
184822269634380160,137.79796674126302,1763.7919575158787,468.5334332123593,6215.98123404417,1226.688939021097061
184822510151187840,1433.4207154615995,221762.6439473642,2495.396908079258,176452.59151406644,15370.86919808820714
184823094268133888,131.58191594466774,1179.988759762062,1127.7181590803825,87218.88297562572,7634.102911559913502
184823850182007040,859.0124600571983,1690.3095470840863,2587.022751766336,181855.27644366192,6929.519795274200091
184825400667288704,4522.4070560567,243998.84277933888,8499.377413199423,188982.85700795942,5295.331286080492246
184825538106248320,5204.064371655096,8020.498134876909,9749.285540088405,44321.751428651,354.615379213204348
184826568898360192,1005.4863368150457,178590.12924833587,2057.89213084827,188767.9959988097,17661.5669859854746
184827320515829504,298.59512494658316,13196.290463186602,790.7472003608324,27105.44104595648,4319.459448826345568
184827599690500992,7792.867960255574,8323.871240192642,16519.62414965821,166091.43151260397,905.4189490506077369
184827668409983488,5774.849401787087,14448.430264867282,11197.414147425674,12627.443111309125,150.1957931646852212
184827874568404224,968.7024741393861,11886.160232968476,2759.3954063585543,3853.725036298648,1127.018671912484713
184827938990965376,1561.9839397625103,2281.2275650266865,3089.409063138296,8144.47848279706,163.625771671806483
184828046367163008,1045.4924720650201,117582.79782075457,3199.139410695988,5322.249621987405,11146.64222483679366
184828183806126848,19729.25146524795,191341.0272528105,47513.45378847167,226810.21531271865,869.8341956350841013
184828454387097216,53.53177230320245,157604.76598931226,791.2521413090924,7879.719069391573,294313.5028757189396
184829107222142592,69.39664038957919,160527.20382985554,209.02416551489978,169838.1566415453,231218.4081083567725
