source_id,bp_min_flux,bp_max_flux,rp_min_flux,rp_max_flux,percentage_change
180284928742605184,151.93398700468887,945.715261671897,451.80820335779885,10223.74685091748,2162.851089231114475
180286925905638144,354.0726488079308,759.8134666708175,643.9357003442892,143577.5171439104,22196.87173224666355
180287063344579328,23216.368621239195,143304.24639882936,23477.00633847735,199281.71027631007,748.8378262679077982
180287544380898176,14682.812571066639,153026.82309826324,18867.212054322044,52378.4199223994,942.217370531663356
180287608806808320,66.6679461716491,1191.0162068985821,219.91401791178643,428.44132874133305,1686.490023004590623
180288334655678080,1340.910182418021,7165.714797791038,2298.396084124973,4030.2067072982104,434.3918550062264964
180288884409486848,4.400830562561191,107896.2079022089,32.10367394720833,184635.23601889718,2451623.745515336816
180288948832728448,167.80464815287252,408.9039048660543,1265.493265622957,170024.34650058023,13335.42088443144224
180289124928941568,5825.65138287868,200267.55610421073,10644.77869703146,90825.44357627998,3337.685212211424387
180289154991098880,1924.8450445031315,2752.3266903330364,3245.5188916689185,11718.385773015863,261.0635514430793097
180289670387184384,178.81117720656516,229712.75755077598,296.5886742673452,144397.36471906092,128366.6658647454717
180289983922370176,7385.969293698993,155261.4601647168,6786.598824721507,122482.51295061735,2002.113534335583022
180290220142064768,32.28901034892338,1295.9032147575263,258.0753464509233,3828.2372348230183,3913.449779828064328
180290361879508992,17153.424112767854,18002.112157940173,32341.466089122932,362691.0714846317,1021.442888473790635
180292148585828352,13364.097401954554,193444.40057984102,18929.493181332484,125718.58915404415,1347.493195848370454
180292251665037056,9719.344873162268,23542.10710913205,12356.504926132839,103995.19443993925,741.6230565327518435
180292560902697472,4983.652209065616,116296.45332834807,11154.669204456515,104307.00512180946,2233.558772756987186
180292968922146560,1019.0146663825682,51134.713751226955,1535.246341833858,78006.38917625182,4981.034036731386758
180293248097627392,11726.630866492484,185459.34566601206,12299.812635611623,190055.10670769156,1481.522841278658128
180294828645377280,120065.62867935536,286995.42370318575,131108.91362257683,338799.9815943983,158.4110967235238123
180295614622057728,57639.279454118274,59409.91978579319,55402.20010279671,182275.5537961549,229.0041793610171218
180298058460783744,6063.325870279167,163826.96339443978,10345.010236589298,168026.48300979403,2601.932353619266657
180298092818977152,23.309147547242123,531.744841681897,130.2545390763795,282.87485710871493,2181.271078679201421
180298195899950336,6.731242827005339,102.22949999244821,52.76482442642843,225.69230437134587,1418.731423301349947
180298367698417024,5704.616168370545,174427.72311954526,10350.022019918608,180004.22940086175,2957.659235456825508
180299123612669184,2847.002234535761,55408.72125033578,6824.579740864589,84959.26200094026,1846.2127770114258
180301219553714176,45.893186352091746,142376.40921288432,171.88450841100627,391.12105275793743,310134.3082491046219
180303452939830656,14821.963940150326,173172.03269749673,21330.81592270195,179380.44894535092,1068.347416015508132
180303796537212416,12868.551953930228,3069569.4931726353,20411.07824084297,21751.49979520501,23753.26262163589971
180304483731932160,8885.81036691968,157739.10894105944,14800.362399973994,15901.996721016223,1675.179780206593108
180304621170868736,5600.044971067943,6502.2988578466375,9052.962307422444,147956.44172091162,1534.342844878559116
180305170926649216,3384.261486676821,5365.961581727403,6179.773972181467,121912.74043036437,1872.770217473326759
180305892481191296,1849.9169572962492,6199.77695965848,1073.4891113778212,163143.73568309355,15097.52123742539694
180306785834452480,815.7413583767197,1495.1234020577626,536.034380847348,214805.00493160821,39972.99020485412316
180307537449480832,22834.506351230408,25049.988969636324,23509.876519779496,127422.09156073615,441.9938784175769383
180307919705809408,798.144388688689,1916.5337070147507,1469.0327162253298,70422.524615105,4693.802332466442823
180308366382388096,2440.723539384375,175170.1737976727,4436.984174804364,195608.65031383486,7076.977276248827688
180309637692616064,2220.3470550533407,2902.6430576417883,3923.679036806144,149833.19452295155,3718.691414803262167
180310423668302080,995.310910261109,221214.39468274527,2068.897930828644,195085.86155877163,22125.65757113142443
180310634125048576,258.5294411243507,153848.8731403695,828.5480169164514,137845.94241948755,59409.22744863296212
180310668484780800,105245.62854889693,343354.1525204931,143974.96478672634,151057.09857053842,226.2407733742322394
180310835984342528,49933.95609558348,285871.7905971422,49884.992901121426,50560.140231029254,472.499783614034073
180311179583587072,1091.5131516687557,7758.287265047046,2273.043673864924,3394.1286288585175,610.7827563218838215
180311252600307584,641.089853928663,1805.1250042709198,1232.4133990047387,4738.29508615757,284.4728635686758696
180311282662834816,71.14585020007591,425.7587936616915,296.13110438849696,2904.265461579389,880.7363760644535312
180312077234245248,3917.6189171946803,4501.847202272592,8156.281179971238,149126.532924436,1728.364295368270692
180312107296649088,244.4400220566919,674.632176375321,696.9903372837183,1005.0013026271599,175.9908834482335811
180312519613486464,22193.810033178914,156567.0770102356,38580.74117128802,124773.17128938573,605.4538034531866734
180312558270371712,79004.07346502958,326305.9537846014,85420.01791303106,254061.1251879392,313.0242144147639457
180312622692717184,1721.509513637225,3856.6152945251556,3747.850026668339,4402.707897961797,124.0252095021452814
180314482415663360,663.35825180699,148254.06612937045,2346.529626386073,146900.78749975588,22249.0196625316561
180315371472000256,1272.7581911074267,126090.94444579128,2614.2555931832585,2979.7263743641347,9806.90496645553459
180315581927560576,574.1834786710335,815.8898194067385,2080.745345056008,144099.5609729471,6825.381874112438883
180317673574542848,133.33700410445087,786.2546404811239,770.4283522016873,4088.843800466766,489.6747461531410271
180318051531577600,1482.135040976494,161281.54118745885,3660.567841987046,171533.29818634904,10781.70353770191331
180318910525101056,2617.216713162463,106037.8999127287,5786.306247234863,164978.41970566328,3951.552146195790659
180320319275629696,9933.043184935737,27513.464922246832,613288.1835188756,866269.3892931248,176.9892812302802207
180320873326922624,51379.373258282976,212908.96717965792,53975.140302588276,207680.8143038311,314.3860730051517727
180321521864977152,268.65894195557223,480.89643122983017,681.3721668150728,7022.8394096454285,930.690678557091093
180322110277491840,65961.37049175186,212759.11878443355,60720.482052496845,208538.72984875692,243.4405044223158353
180323896983841920,10779.536371558452,11261.74750790814,14665.418167001397,145960.773583281,895.271815103825645
180324820401438976,1562.6102721760662,2023.6754666884583,2749.484485798929,122078.57291298741,4340.053164275794692
180325645033691776,109.84680476332936,349.043271920864,334.13017496525157,1785.0886703000679,434.2494644447216421
180326061647414016,12738.857055464094,126861.2794263181,31457.772706698037,64417.24719586877,895.8607657969074364
180327401677161600,25932.126750334744,223715.2377228184,73399.69116852475,200546.27738913713,762.6952963660436345
180334028810245760,328.2963997040031,1197.4036947796715,717.1362552422958,1011.8701761038232,264.7325087510153688
180335334480339584,183.14678005521736,336.54368176710204,419.9932586024304,884.8503035007702,110.6820253365966251
180335884239208576,5.000888404944357,2398.582564071799,27.403748795455222,1555.6121829071421,47863.12914522009063
180338396790446464,39.59035469543868,62229.77168079666,82.7670240157938,59442.40892235301,157084.1731641932805
180338912189582592,16445.354288160688,148231.73250706072,29576.038622796383,178039.91601871737,801.3593134553231326
180339496305116288,19358.221963834436,178001.83800668383,25931.966775014196,30048.27780453103,819.5154303904138069
180340041764313344,748.9584736747197,1797.923145301075,972.0181088035474,2870.7933085823597,195.3436034351259075
180340763318996224,48.712999777830134,224.29585940323668,171.585260591365,453.2155197569419,360.4435375078592373
180342550025318272,22210.46720087566,23832.98821635417,27465.81684641027,185719.36458084054,576.1836562858814358
180342687464317568,1444.309478565697,1974.0415562655294,623.7880168206144,7383.924888185207,1083.723426721202368
180346918008494080,3488.4237705664686,5999.493215227142,6917.219704089614,168377.52728511757,2334.179258258473911
180348047583773184,579.9969137885552,1532.1035170783168,1287.3455028914816,5335.53033373726,314.459857260792032
180350246607202048,20489.560795230536,64953.199507033976,37550.831634595124,43019.28549598886,217.0063046063607063
180351311758986880,1056.9907353738156,108849.30043882794,2231.395782861143,192797.0736033076,10198.03732388744827
180353167184978048,1263.7342304464842,2661.6014790967156,2926.4962864979666,3400.460680657219,110.6140211266064442
180353785660391552,3894.573409866049,4600.154200056344,6583.0382096512,19157.979884839537,191.0203355154855759
180353957459138176,701.246692291386,39735.81995962589,1430.435017115991,2484.7826817153414,5566.453816671214598
180354438495457792,359.9458914048437,720.1052422052821,798.5644253121288,1383.4839950031921,100.0593031899215693
180355233065532672,1140.8592577747627,74220.15923747724,2424.174668752118,86152.45900845718,6405.63675858169357
180356023339485824,886.6155148473309,1976.590440440233,1864.4010177241921,568080.1618671325,30369.84830337454518
180356057699212032,3684.2638887205903,204829.42242211234,6169.806248993782,194020.6656712665,5459.575226117749256
180357668307858688,2750.798823406723,168277.48285222365,4709.542293854111,199444.2598333628,6017.404203474997637
180357947485592960,1534.0063858997319,210211.26723757348,3137.1083849307574,5443.74051737666,13603.41539447239526
180358084923706240,5157.756145218927,202601.00275966892,7535.247251777704,148758.40949554133,3828.084171786087478
180358153643194496,3149.7077744905073,6460.404272975371,6340.386028634591,6636.240999120126,105.1112273112510487
180358669039304704,4769.580124273392,191975.31757701188,9788.367804295383,13965.315741805867,3924.994078619400675
180358703399039616,5887.2550757484405,87496.56415591063,10940.49726864744,12581.645286808482,1386.203044205406448
180359077057203968,2127.878335870894,143669.0604985408,3597.5333505874214,4944.641551284331,6651.751642780845365
180359115715850240,2917.872282785496,5542.378520208049,6103.6636762677945,383124.2524805967,6176.955494292004932
180359150073971840,1.5253184677248663,84.15463420538089,78.15009974964764,351.8047771578655,5417.184508419688515
180360043428452992,729.0914137102293,6865.139190771095,1252.394742313987,1522.1347599377814,841.6019804478978064
180360112147929216,26321.79902230499,207712.7340799901,29313.316041464266,167888.21209095712,689.1281819452201498
180360627544013184,3751.311283292546,4146.082317947796,5665.198937536445,117680.39108724371,1977.250814751051378
180361001202525440,184.83329397867587,153539.01040186948,969.6802383262941,7572.789390800762,82968.91420740637952
180361211659552384,681.2565266323583,137696.71412080503,1400.665946684238,205382.73276025167,20112.16806560054995
180362513031080704,504.64231967619816,10391.863364642919,1580.7097478004973,7031.080261647998,1959.253249174745969
180364097877894400,88302.71546917883,97569.31358925407,126380.83373539735,273287.9553461263,116.2416145460057199
180364162299131520,42.66095744863495,236817.63880140957,297.97630100033246,165338.6486387023,555015.6208496843658
180364578914202880,28349.81564369714,159282.8340415951,51614.81959670478,147262.05316074422,461.8478654093385061
180365059950766720,2617.907849273658,3607.9573024762367,4934.296744085404,12916.723086686732,161.7743471178466732
180365536688681856,408.38832719406906,1712.6305199486987,1012.906491298026,2752.812885776872,319.3632398153349771
180366399980313600,8342.129627175225,188884.16175955755,14743.002048891349,275382.2260509368,2164.219931853500442
180366979799306624,388.63305708036614,90340.18128538787,806.8595657474942,2277.9540584256915,23145.62453952707858
180368285467174528,1409.8710720918982,238010.24406587967,2573.5356612978085,162136.53925135278,16781.70278667620531
180368285467179264,9447.407518260963,118838.88876000207,16245.002298500469,189378.86127098193,1157.899466391150312
180368392841462144,669.384372556574,1268.1419394026523,1498.3361026850125,139724.10005415155,9225.28421385338731
180368839521413248,954.7591272106484,1917.3780341776883,1750.0037426516933,7362.182311426518,320.6952323582446007
180369522417846528,2511.545824614304,164255.9966506386,6802.937016862085,144890.5334631728,6440.035823390292175
180369526716182784,7646.432971721513,119456.23934871968,13336.607890998359,191236.73563817734,1462.24791076440155
180370759368927744,1140.0048696763538,139127.10227475013,1904.3462929396148,171813.33056132487,12104.07964697976861
180371657019940736,621.5839121303113,157488.97005893697,2581.0254377000233,184803.84077519248,25236.71914370917018
180371961959416320,2900.082488840164,4513.7416677988485,5451.314599689391,11247.830422133566,106.3324399361294086
180372722171915904,3015.112092851239,157291.545718324,5906.6341282534595,6923.393541076889,5116.772739270908536
180372722171917696,8374.369002122918,9294.381851179736,11846.879090722974,203616.9486949295,1618.739147547959509
180373301988909568,2647.802806383284,198882.86844897066,4712.572004925249,47297.91289820334,7411.241697059417361
180374229701913088,14.839216179177962,215161.7640059254,317.9155712383094,154339.14470760606,1449853.699763706592
180374470220085632,20876.29357627295,211353.7584775324,38348.75730014781,127683.17559916014,912.4103577358555246
180374921195139712,955.4581126399578,215966.1395671365,2518.1794907637804,181866.25353369277,22503.4126153804844
180375058634083712,2527.7781057737125,5772.599832287893,5099.0150560960865,7104.878328425518,128.3665571397530719
180375161713312640,389.282724124356,893.7214689573458,1678.858706848856,9340.322330819077,456.349518438657144
180375535372057984,135.83037362067347,1284.1654081875502,622.3124179466062,127555.77301782853,20397.06374793451273
180375951987267584,13154.101889947573,193312.5582374133,13093.559032179768,30506.01601824272,1369.599063887012104
180376050768109312,3424.9108410634285,8238.3097156241,6211.934097447591,9837.938935841918,140.5408519500647797
180376085127872640,39145.89228285889,242906.13852480098,46160.79509657654,210666.26654910602,520.5150128386884182
180376364304147584,6878.681177868855,187686.4383631009,11270.010281927032,21052.891158830058,2628.523586279218918
180377081560165632,283.69559759382236,1306.2892535083638,1131.0606253786825,95472.63290412117,8340.982805157472906
180377115919931776,1486.4552668426545,182877.3920915477,3806.04102833848,169083.42466799804,12202.91931219654994
180377322078406912,67.26731375235505,183832.60639914725,211.11594027507556,84540.74464771654,273186.6769080863023
180377768755029504,209.71152587172148,179448.3581786051,1755.150459686903,181795.7818362381,85469.14429604214117
180378936986216576,2642.0592418579417,7072.379092082899,5830.465989093702,9331.187320058143,167.6843493906472683
180378975644270080,43188.11450873437,46324.92225236576,62073.8519630476,126234.49529924733,103.3617881074858886
180379250522172928,2729.2166010109104,3303.5685773888567,18930.637546552007,110232.14212796275,482.2949272410544796
180379486742041216,2290.3093039788278,144244.16002117388,5319.962109098456,351488.1681021797,6506.967510182970442
180380075155866240,2083.6635429873545,4764.828249575064,4247.753323027874,6737.177012286605,128.675510766182329
180380865429865600,53085.666764303016,195472.68252743912,53731.396624842084,210896.95617622626,292.502278786329768
180380964210872064,739.7660827754514,105612.6182328701,2671.9246118974525,94943.6886517378,14176.48829703480128
180380998570614144,5895.872120213801,204374.52127442625,9677.212553290274,96756.53007448088,3366.40017129501533
180381273448537216,104750.18578038925,254231.0986088968,142927.4636042477,317251.60612598027,142.7022889886774207
180381621344088576,4248.698959812644,169048.87327338563,9337.082351580435,96702.39402543176,3878.838577935872934
180381685765303936,919.0210742726638,113970.26974389187,2023.4132190588552,145720.49636183085,12301.26836417660869
180382201161431424,17.70778021411735,207189.80141563423,151.4359053556399,158652.9004008446,1169949.542688892427
180382853996438912,628.8968786716487,189824.9404986186,2047.0322859586217,3320.9682594793053,30083.79434472077912
180382853996453248,664.6372404424251,167019.37285853858,1266.168867927011,160549.29164280946,25029.40333396903733
180383545489420288,5172.273315230258,170022.63411952238,8821.136088859503,136649.21983746157,3187.193536715747859
180383953508125952,87.62846563128528,143227.47471562607,461.98986198615563,186103.44811352092,163348.5708311783185
180384228386064512,1504.0025824783247,164724.3001867828,2993.0104536988047,129475.62517433627,10852.39477018363194
180384267043902720,191.4525072695437,1346.6870581965823,570.7212588561218,997.4834566889268,603.4052869835742937
180384954239273600,2395.070489689968,5437.002893654994,4938.059438392701,148691.5768086101,2911.133799900311112
180386599208044544,15402.814888655279,147350.54809140944,331162.4627533878,511018.2995447231,856.6468801747293575
180387428139862144,33742.36784655441,206293.71852892483,38357.39737805484,220099.67481216966,511.3789034221273252
180389382346921344,631.2845869164607,1379.6156703978925,1652.0939512766806,3045.413058947137,118.541003374831346
180389421004658048,4764.965049421781,241354.07073239223,8146.542835374521,211174.04916949398,4965.180294694502845
180391585668483840,3974.8579279353107,11077.941904355117,9390.324103489815,81921.88127219256,772.4073883855314014
180391753170925312,2621.56484805692,103953.62114446062,5570.375296694392,96333.2169148978,3865.327091622780098
180393299359303936,328.781107428793,708.110950847422,883.8797562488721,1209.241156513059,115.3745865707273895
180395567102079360,241.48501023079626,808.8827429471035,447.0648889210702,4649.4060206076665,939.98460532840553
180395876338294656,192052.46462046896,202967.89296275724,195803.72340654355,658907.5610848835,236.5143162864202803
180397147650119680,55599.89503026413,58172.479834778445,54219.468475406655,260910.29593991433,381.2114601570842115
180397426823927936,1368.7680962971583,116002.31134161931,2840.419255371183,158649.97125700364,8374.942662342366172
180397937924282112,13294.157989660875,14744.339470107358,14047.49542477455,32061.29609149596,128.234963756968198
180398109722864384,1899.63101366052,5429.820296720856,3733.224948121326,5169.158400146172,185.8355258297130773
180399144810068992,5.895968330139716,170931.46286798702,75.40476224926876,139983.8889541198,2899024.508423817792
180399316609491584,5420.129948748251,35993.57447585642,12285.717158220805,180397.95415787143,1368.355097505731041
180401824870329472,31802.663259418718,188050.82576157918,36338.05796469272,168251.28832588744,491.3052760003859222
180401889294232448,436.56606442143186,563.5575651455657,860.6419162645518,4143.607178247922,381.4554229745676264
180402817007245696,434.78939540574896,186474.64601177076,984.8927968904669,181937.74154946627,42788.4991175442816
180404779807618688,11610.187019397774,247545.520563205,22408.70503745664,119643.30079052094,2032.140680848785376
180405565786378880,1013.4387636694191,2317.9489170771894,2183.740579891627,4895.143328958597,128.7211620645386993
180405948038699264,5259.611096063848,5878.347761498206,6787.343132268414,193198.7277997944,2746.455881702639016
180407597306123520,36194.32429931465,206809.61503411338,32309.7961412018,209145.48471334897,547.312919584300303
180407666025600384,388.3895666155335,220709.2821100003,1323.6537818485672,232667.29741299487,56726.77936827284284
180407936607937280,111.69079317939246,101971.80395870734,655.691227098759,222162.86158208558,91198.3076366241396
180409070477000960,215.38261442383194,1670.3850303469942,518.7746393742591,10700.87293138346,1962.720904069394824
180409207918411904,1809.4694365402536,4259.002546511812,3977.4218239772918,25599.402568302416,543.6179942992279931
180409448434144128,13610.513829684456,13965.273238255077,15427.067945451307,35822.62059035423,132.2062800074500275
180411273798210304,1013.8768897530847,1286.3398203625877,1685.2944126540501,4558.192844636083,170.4686380261422597
180411372582058880,2603.7831727493053,3012.974755741264,5165.992842211999,11864.319155630426,129.6619356241753188
180411857913738880,1286.1519113803897,2004.1401608590538,2798.149916859498,6627.173681673186,136.8412657857585661
180412510748811648,151.18242850799317,132277.13816995732,4664.43631362158,177693.2000668537,87395.04785403264775
180414400534407424,38529.87071470312,39789.379876619976,51547.28270771866,274163.50655791815,431.8680096339298729
180414533678024064,35890.360577089836,96710.31800550305,79815.76922432779,148369.5907079935,169.4604246111611238
180417866572724352,335.9427615275823,740.5088385696973,637.2871045718518,3369.1707927331945,428.6739318217810829
180418691204152192,852.9406958877972,120613.69205643107,1605.8124686446981,160438.35676006656,14040.92358799791424
180419103521454336,1026.6931783084292,99683.53403582999,1947.028333962772,2350.986752035576,9609.18441282211677
180419790716261248,558.5485255410888,169667.55902847354,1442.7283621792203,1871.5398587632153,30276.51184632698414
180421955379759104,456.1252241289502,1187.0448848199603,1092.498756458705,1367.0288786193996,160.2453935948899297
180422986171956736,9619.846826288236,146494.01527950514,19861.373656254535,141477.9103094016,1422.831058797939666
180423467208302976,956.2709267064942,2143.6128981514003,2099.019866131727,3001.851154109119,124.16376345710382
180424532360216448,1078.8679642397572,134227.54973059642,2567.5607582195103,117047.24906624068,12341.5177926969185
180424845891239808,644.5943015354102,1570.888303339279,1695.1075488900487,22508.451897283005,1227.848012476935241
180426009830566272,2.5582255262907534,155279.02018261433,28.68587837227858,237.3866699069746,6069694.026633686144
180426353427959424,942.9494501014353,2565.8809219049854,1737.1539507552613,3044.6869811192896,172.1122454261962322
180426701320205184,1569.4727009317787,200781.0040772859,3466.187776619741,186846.2968309103,12692.89559850798448
180427182356446720,3351.8942025100787,11536.928514312953,7244.338857360905,9726.943621474602,244.1913084748760948
180427384220135424,8.920522942067667,1200.5831694142855,647.8399157642416,128566.52528965764,19745.41584443600028
180427491594082304,2483.905855071089,161875.82242738619,6275.721185736039,115100.60645519372,6416.987030603594639
180427800831823360,16249.775009231318,104006.06827712717,24303.011015585973,26446.501171988195,540.0462050584852373
180427938270779648,720.7734713935839,182681.42338038643,1874.4931047324494,146928.59975452043,25245.19243989098388
180428006990255360,12.033496105388302,174683.92410055065,272.1994757490166,181363.70320184217,1451547.323194225394
180429587538051456,3257.0786770616223,113434.5173819923,9097.428132558895,170937.31405678444,3382.707316248417896
180429651965741184,33.59017980599493,525.4334914506907,161.2568933628521,3045.7017649659615,1788.726553917095213
180429656257522432,407.04494110821975,126223.08848679395,1278.5636209840973,153019.93343868514,30909.61975921853233
180429724976293248,4.624502463115486,76.5159214978239,63.37649751749001,193892.04520486668,305836.8264258502112
180429931135534336,2033.5292696395106,109427.17423553915,6944.059948779846,177189.71053285955,5281.145768063501249
180430377812110080,2960.2884020628167,3589.866807492877,7155.427099997776,33222.19425598478,364.2936583896593104
180430854552295552,31.323165691659568,359.00203069968046,147.9875836704554,535014.8026655709,361426.8182612961687
180431679186052224,6335.435194633063,130236.31613817721,6125.711280061523,6440.785388684537,1955.680661819479995
180432027079511296,4302.644547511363,5575.111742610226,7785.030944449014,117348.48117717162,1407.360497530777192
180432160222387968,2737.5360439049527,174107.65065777407,5323.342326113809,182803.0075345481,6260.01308714893
180432881781067264,9305.845334710912,10906.250114843457,14655.77639042327,156887.50201869718,970.482367083700772
180433195310746496,34945.18041853909,36069.82249787104,34968.065272065745,228101.27513236363,552.3131130007997279
180433912569186816,512.2917060104191,62148.95520778578,1887.6127086004778,20265.86294322464,12031.55600190836996
180434535340534144,1031.3899316472014,136420.74446490104,3144.9442498748463,180472.43493356646,13126.88347820378954
180434599764974848,18.22329472975229,497.66702125881545,2.7115326100512513,3366.179467860013,124043.0567857484875
180435909730062976,540.939124380335,894.6348276321876,1577.8980293494394,148677.9392058957,9322.53152234399948
180437902594600960,16926.398797372633,127851.30342369525,31988.61346487504,34751.60047102848,655.3367077912681426
180438241896376576,5828.533249331861,146712.34581827786,9985.446022876778,107054.49192428985,2417.140068388489582
180438280551995136,11503.192176950231,13276.241674656965,20874.220519364364,231001.03151573872,1006.633089850930052
180440681437846400,861.0666643127472,247576.26429504334,2140.0604331416434,137052.0089913182,28652.27604968822736
180441437352922368,10.328292731768123,196565.5683886709,546.3931467562602,701.3586083014322,1903075.805465579701
180442060122920960,1176.0706741629376,56422.82388580256,2812.0990230188863,8654.225956112965,4697.570853976205276
180442605583311360,9591.497954311491,189457.65024795983,17544.244004815442,225797.26853712962,1875.266544917484872
180444946341128576,1701.3958189692698,155824.40935293256,3602.934927788884,145305.99137558963,9058.62185716038972
180445835399695104,1216.6522367297443,2547.2534216168974,3528.855998283314,8441.067048998904,139.2012327254282429
180445874054022016,5839.515211489445,207232.60909864542,7958.539419336756,10787.723301562086,3448.798172336433097
180446973565639040,621.7273837089356,170064.88718489945,1768.7667493345753,130429.71366364484,27253.61054396086765
180450478259197696,6006.934615713833,14575.852477131733,13109.404093741266,18022.491661803804,142.6504267085253462
180450856216096256,9058.409713489798,67976.45290450833,18062.339991389323,109088.87201486397,650.4236952682509973
180450924935553920,2785.079591541672,144454.0803747598,6218.137460822129,167587.67591837526,5086.712825495866732
180451126796260224,54.41000719015244,588.0924015090392,431.4417726624443,4001.5520505163076,980.853379514856754
180451199813452160,3488.0169093560767,140746.77363094952,6784.299224318216,107461.38143965603,3935.151700481085167
180452741706087040,916.3751865850418,1267.4950249214535,2158.411064259035,6286.7904870919865,191.2693782567404809
180452982224196864,1896.2751119331328,7424.557239654689,4122.390836222202,4611.602667632576,291.5337596814114946
180453364476905728,16983.057534521457,181308.97570117586,27338.02274186284,195225.4333952299,967.587360713046802
180454945024769280,565.6998033622876,1346.8432191277116,1584.4944709610172,171116.25089526628,10699.42240451504846
180455013744230912,991.5542019616735,159498.14143279585,1747.4403950671287,5199.814179468751,15985.6704673579634
180456177685267968,12.616757336074434,287.9426041355433,172.27576802771705,472.94866712168425,2182.223525947067876
180456418198148608,1731.9624983658373,123252.6347783396,3344.6823013572366,112662.69156282258,7016.357016657834795
180456452557888640,1067.7546179710712,129972.82893780776,2670.2790715433925,190630.3123813131,12072.53728059541195
180456796155292032,1036.8005993271654,181871.07316685937,2707.0339287948927,195474.5115084921,17441.56713305191982
180456903529918592,766.0067494720124,1312.9764682387715,2163.7603063540523,4949.92066821032,128.7647413474814512
180457242831999232,1448.0695750528862,153911.8457695978,3692.457849979303,146561.47405264401,10528.76041463523274
180458170542743424,171.0586153506514,559.0011024050434,476.664777854313,6879.381051857388,1343.23251296742344
180458449718122368,1715.4170477679374,2702.7552923215853,4904.727551763614,16125.932180090458,228.7834443381465123
180459201337214848,1883.9578549890225,2230.470664301164,4573.571943098798,180587.0648730964,3848.49074464849563
180460816244522752,4016.75745598859,159301.2982602923,6300.816588249312,7997.1417451631405,3865.917783330177037
