source_id,bp_min_flux,bp_max_flux,rp_min_flux,rp_max_flux,percentage_change
27621626171034368,7542.561486491612,149382.96937828552,19231.88212620462,177032.62640773618,1880.533664138153754
27625882483465216,40.43502826564207,292.9450267557288,141.9264084108628,869.0978069976856,624.4832990623782122
27626707117193728,30.52289726583101,237.74217000747393,134.767299288399,312.15519585959134,678.8977826610694505
27653232835069312,45.578008867176145,76562.34821690845,143.7541822615559,24705.436954115423,167880.8971910711442
27656363866503168,6546.535619090924,193047.38862048555,32877.31273453795,200987.08807569405,2848.848060301134052
27694979916946816,69.83372299816682,363.3934308719804,74.91394140646547,460.8651058919272,515.1927094469389378
27700374395926272,112.51181054527315,1473.4887084542875,294.7422611393249,3857.352076365683,1209.630252427034432
27703058750948096,6592.891965038614,122376.58038874247,12726.771756148722,14109.455371233453,1756.189681822364291
27706666523118080,16.45780628654054,100.0384523607343,52.033099918171345,285.05967010677654,507.8480364819177835
27710033777813888,9147.32938041872,9883.76235942115,16818.71236661387,146503.04236731498,771.0716918979606753
27713809053679488,88.238506911664,231.50412709738396,124.434830171419,274.13455628150695,162.361791013920795
27729889411277440,126.36293231005811,265.6144228674877,161.81209018021838,313.8189181049839,110.1996352979105325
27732981787748736,121.03399974609495,296.3894122810369,127.24328566197975,139481.70730008458,109518.1276477063388
27742396356135296,11.699113178764387,100812.42885222637,66.52193886975076,90180.18831796612,861610.0058080963949
27746279006529152,33.252366124487594,292.197655811256,71.30365933510484,3717.7935335608636,5114.029081015884179
27749440102492032,16.26772117867172,1071.9244670305457,26.23049632850494,236.8348345233448,6489.272432551426898
27762702961512960,3.7022818986082564,531.968616118775,31.393703679304966,14174.542516038695,45050.90879634788336
27765932776958720,86.69104545658152,776.4603597438596,292.4447758879402,126584.5005877923,43184.92454804434594
27766555547437184,11024.907613709898,12272.541684501824,20110.67395893796,126546.7521435994,529.251672032389234
27782910782925184,2.4003469329582727,734.571542105489,5.1046588566407465,1313.7032171818228,30502.72379877091252
27785449108082176,33.96843006892097,280.91024372538453,173.27836516455312,343.33835732086516,726.9744676319326659
27787583707306752,13.169026980714497,247.93742325083662,102.44505223841139,6362.744546948658,6110.885160311305575
27789744075370624,4484.324025918639,149576.09768476046,9211.87478280904,185985.08281705822,3235.532776405892191
27812215344229376,106.30119650838674,170244.10351502747,72.44786269203486,104408.77855260983,160052.5750480107625
27819533968497408,143.48815415603107,81706.65248323244,334.72765364262597,83768.56686092287,56843.13440981578039
27828433140624256,1.2429575136456112,504.499618090591,66.71106453016039,247.4787252516262,40488.64543252864663
27833385237924096,65.03525876502677,357.63079754099175,270.51285046534133,464.64022167970927,449.902936241272509
27833965059043328,41.74512811006554,91868.33289585523,89.23769463959337,323.34476253790376,219969.5914829496888
27836340175704960,.7059509303146309,107459.02222702536,42.54273844390626,80937.51604245782,15221782.6567921107
27838092522668416,16688.211523310107,17377.16280784293,56484.019617169564,210360.39244678718,272.4246147362421378
27842932950401024,83.12174196653554,396.98631644749116,104.37750243811273,75400.34107342361,72138.11579332414834
27843757584549248,51.207751665656204,173988.69446850085,181.19561657901235,189671.6492936732,339670.2277664942745
27849534315771904,79.30597505039503,174752.19466429428,2387.335578944301,188887.2680674625,220251.864475845473
27855066233421568,17.079987818706943,400.9136363027438,68.38744679979524,745.4730445856616,2247.271207439861949
27871799426063872,11568.900136178174,174794.49717878873,55373.871535925115,220891.36206748843,1410.899870525917549
27880144547040000,1.8566121688121109,124.33415919040753,8.592962209162808,1422.427379212482,16453.39968440365965
27882103052151168,83.25929737723067,168414.11135596887,276.6910724958908,146702.21478310728,202176.6425627150515
27899145482454016,4.985580687294763,810.0527183147417,57.09906722437272,364.68710849713494,16147.91110851093663
27901825541971200,177.5186599486938,3130.8744871884965,243.28649849153467,519.5174978930295,1663.687540280766854
27909041087125120,103.13938301518863,483.9316585641129,209.5119911081633,1280.7114648473596,511.2831337592393889
27909487763747072,193.6846912495156,532.9273840715057,194.8750519542577,117802.79042914818,60350.42156386421038
27914474221088512,15831.20274398632,228926.87979276446,48895.67208270138,49685.64117814756,1346.048563048851062
27920001843659392,81.98083241243548,393.5275485652923,64.81922757598826,17524.320386148258,26935.68222192144067
27920384096094336,48197.70653895404,170169.36247250123,102942.89093166609,105647.60862195557,253.0652694749449203
27920624614260480,56755.54240009421,251095.50856100206,61847.993924987815,199127.91193608916,342.4158380707947565
27928694857556608,1673.4472648056253,2166.5761831262407,2678.501558951877,11860.44393085368,342.8014570764253696
27933509516139136,3863.4903049134327,6844.902920099485,20844.32561009422,127028.92840329575,509.4173099166126345
27942271249023616,11.926269897944657,461.2241060367478,19.689542220357087,2584.9243933909106,13028.41286232824739
27973568675481472,16.333899668009607,412.1500713807589,109.19396447041741,977.3374830920475,2423.280292874372078
27980547997653632,1.8887218411968003,163.91826077272134,50.083164964869965,133.5660438100137,8578.793096862453721
27982643941999872,16204.326419113579,186586.3337925906,22557.645527577257,30605.596131294667,1051.459980295789321
27988412082999680,1684.80965953287,102712.22669570251,2187.204315687185,49618.288865026,5996.369765839334165
27992707050328448,30.89790036942161,2182.982833460553,28.0300517965416,192.27693374968902,6965.149435270242338
27992913208708992,51.75233266079625,143.1814250268745,33.66607262245629,870.698099572384,2486.27761347963706
28004973476918144,15.99379639952663,166080.1036377649,19.88520679696397,153.17199955871658,1038303.262671771847
28011639265568128,106.95857882062617,409.42504440576556,264.29886461329215,517.8770404465239,282.788411102944621
28031361755506048,144.13859120848213,778.7064740087336,348.51691544290566,12553.11803582848,3501.867651065258714
28036137759193856,8.2297879252489,117.43253214010623,55.85942649715899,1855.6087093900105,3221.92581584128284
28057921833829120,48.715446519550426,276.12197145975915,124.59772272054596,266.9054892881255,466.8057899232150186
28067645639418880,47.857567719122464,427.6109323339949,199.83606370112534,582.981094577528,793.5074486937083929
28075140357751424,22458.84970758568,146758.1586131787,46963.454960021285,163649.7397865045,553.4535852190586683
28079332245822080,28750.867656502338,220824.81708321796,63864.67042676073,207971.81642815427,668.0631406380387916
28097474187733632,42.71402304609185,148232.3828976274,62.74458677874084,486.06349117388845,346934.4686045442108
28097916568878976,45.20830186379786,2146.0743812084947,27.578816269288836,222.8033946184762,4647.080276702539335
28098122727291776,26.316474165317846,537.105222740054,32.909805836101874,176.05057061504564,1940.946744484100735
28101288118582016,195.53152867396398,971.4259709507915,235.3575906412153,3018.0685539313195,1182.333212924555669
28110182995558528,33.3082950704598,163.15936342584465,24.648893004552626,263.05210192162093,967.196412727482198
28120181679450112,8.644969020303664,839.4744043531836,34.87628811033565,1556.8793552969048,9610.55422386807053
28132791703458688,64.03815807054072,1030.3811446177904,139.26630447515046,440.87250013016745,1509.011214037078182
28157977391277312,26.917203780064202,219.44073609847433,7.390821809542125,131.82411317208127,1683.619150469655501
28167598118493824,85.45062552891336,402.2785292059163,75.92643719207437,1915.2624203269486,2422.523762680747122
28177562442180224,34.35559741574425,5130.897349591389,35.05944651517019,425.77244005323604,14834.67654630286297
28190206826154880,15.105353157128883,132633.13282137713,34.60813399050323,200684.16794381785,877953.8358931495709
28198354379511040,53357.10954531125,222950.94207635455,91850.60528979293,280817.3034987478,317.8467386563040294
28206012305590016,33.80371129237894,1365.573038178979,7.267105848633846,386788.61723982904,5322357.458254058671
28213129066649088,23.20892163884027,181.38418246112235,22.798684904563636,1677.0671893356187,7255.982138250081482
28225081960737536,122427.82732728335,269721.5423624462,110108.5622898995,112375.60373314319,120.3106501607727823
28235669055324800,45.51755560476551,1223.2085397851542,47.66103557485533,1083.8133026722146,2587.333543141954335
28235737774764672,138.01791005804432,198316.0608180735,2472.9372014288906,4153.398704255828,143588.6421006305666
28241162318459136,100.31251079910062,259.1406349535485,115.56100367296848,139313.59568343632,120454.1586309568731
28246732891062400,4271.831780599791,12410.922655305521,18250.698832948357,22430.11436280631,190.5292926483858981
28252436607606528,277.41024735117657,545.8324551419757,258.4521594918402,4726.6195001559445,1728.817955883697071
28276621568042240,9.372133815705894,432.0411992001624,25.395223458288278,3636.637829831723,14220.16471839639567
28282462723606912,4.379713111847496,688.2296791511275,20.161963749286024,2498.178156079687,15614.03563601934923
28305453683547008,2.983519431749252,150.36130945639334,32.1824068287412,96206.0602380187,298839.9169241120294
28319536881402240,67.7474712647376,224.11659501700845,103.71236810805964,138297.60698797103,133247.2656259053451
28329024464004608,143.13310795937727,475.5911243815869,171.02499668651555,551.8925129792149,232.2719188886507128
28333074618550528,12.483411708509152,210.61872852405648,17.30081743651581,161.97371705080286,1587.188834607537758
28347849305932800,153.32279628768677,2349.0887492759935,312.7939359321254,1341.49326847695,1432.119688756711595
28358535184252672,5.86476270421925,242.0209773969399,131.74846206456348,232917.60842560124,176689.6222662999342
28366369204834176,101.83488726122224,401.316998890025,112.61354924381752,347.37053333855124,294.0859657070025647
28384442427054848,24.0826258247241,160.70226516152943,17.435711352381045,139.60003766267457,700.655819778816163
28390116079251584,22103.79808223327,22867.49585170891,48213.716121988895,127644.58966433942,164.7474617832338765
28390390956832256,1.3621030128853897,101.21438989045215,73.60550319944139,171.9631797132068,7330.744145851804834
28398323761187456,19.595058337343893,1929.5276396146144,73.80979239939761,1099.6367673564926,9747.01145766612482
28403855679134592,173.79158203466957,440.0611472738664,298.66773660460854,604.8909649691109,153.2120037816784976
28416637501845376,50.89533423509033,157405.05327351688,137.26972208946273,168744.6975387237,309172.0691182577801
28420863750163584,8.519439707727281,644.1488025656881,14.310955706895214,162.25064563334487,7460.929176849903126
28428629051028608,3.5054184529386023,1591.4817773533402,47.48489852812197,165.92223823652938,45300.62188635985759
28428663410767744,1.2317929594388952,2487.1380677384163,28.648966518666462,1102.6587966885613,201812.021714375957
28429801577198208,13595.873875365987,157857.08502781356,54575.52577329749,197747.0905809895,1061.066118109779898
28432820938865280,33.47215649317585,716.3079551981172,164.24992728787248,1279.1903311680348,2040.011371374159254
28435883250884992,480.23092524026055,1494.1868822402819,1080.0915800231178,2234.807848289011,211.1392464974505828
28439800260541696,3.622014132357094,2795.2329083916993,41.53056487429068,398647.71142320597,959789.933185057987
28442682183820160,686.7175103229109,168225.92901637813,1370.4850759847698,138543.49790108122,24397.10783365263231
28452341565515648,5535.972591579955,6259.530237345495,4828.059727419465,156287.51108403853,3137.066645974824503
28461721774076928,10886.185346456648,142992.2511247466,21174.214967821452,24993.615676093024,1213.52026971770462
28468933023994112,25.56298525870795,137894.5339690847,36.77622841086659,117615.40664970806,539330.4795528971465
28470861464522368,7692.337328611013,179919.55524548984,41572.03015680932,185390.87504232425,2238.94520689171967
28472545091697536,26095.09724008802,179731.32240315285,48575.298198223034,230129.1775910051,588.7551356851989555
28474881553941632,1564.4393755902033,1917.389580535128,2787.4812344041356,113710.14643398466,3979.315226611448281
28475323934921344,39.77429748956154,186.01305958267312,95.56891539841361,227.64878769290706,367.6715148306285586
28485563136977920,146.41179316328274,176122.2971116794,126.18132563740139,136795.8562518543,120192.425430007972
28488934686896512,75.04565848311572,362.6872479990223,129.24942529625096,359.703158916839,383.288780896795157
28517448974325632,334.85532850080324,995.1398853399129,722.1816918665088,7804.255895629863,980.649922799820236
28522229273309696,202.0763816750972,1348.0161345174351,248.75304192388592,2238.0117584695645,799.6922172933093031
28525184210807936,43707.56025442763,215885.44215197634,70330.78309433933,197322.79176803652,393.9315781875673952
28532708993533952,41.860226575203924,178.16496167654566,47.77668764218398,225.94588248564264,372.9207771326236396
28537377622461824,40.5865608646327,145.33802729645177,15.865324401331623,178.81854807947138,1027.103004994102845
28543978987754496,7.5535873296187015,225.1880910425183,97.16500065315645,105291.72683529512,108263.8410204391528
28546036276553984,1.1951596855648705,321.6493974281143,102.25423503713894,17781.264438590882,26812.6712784068314
28551602554700416,1812.5680668340656,166339.56406354113,5785.278896135994,148827.03676355362,9077.010624162615103
28561296295842944,5628.505793019839,8031.445762174094,13274.220636319977,388440.1128981752,2826.274344388649313
28567137451360768,67386.3610339024,186797.90252421185,86026.36213678871,223126.84882096393,177.2043179928248883
28569022942121600,.9052441290073299,187145.6162389718,6.160552631287548,656.9056042175679,20673396.82170172389
28570019373832448,16.978810349776793,291.0560959117153,4.702768228860732,275.66963255994443,5761.858784963483334
28571290684121600,144.61550362149592,945.9301657930067,72.30329260230835,2283.9467306442357,3058.841939891570819
28575001535905024,23.272301802630622,261.7555419014906,56.82604561839511,391.5489952828268,1024.751406721197823
28577720250427776,22.127238140952397,121505.59605999265,30.83810493454693,871.5309905661866,549022.2866857202171
28584038147031936,29284.565136389756,168727.46701308337,438463.6595950772,525966.3128181446,476.1651785753112221
28604555206554880,107.55688188979465,15429.554724928785,224.68032151728997,1490.5754993353019,14245.48348169694551
28606200178411776,205.87478536602956,1244.93480875543,10.823366800960981,305.6411945579532,2723.901288560377028
28611422858893184,18.41063999057123,971.9675494853319,50.219601835488184,268.39190069198844,5179.379478296856863
28621425838117120,33.346098053787365,909.7903534003332,73.38968034257763,282.47515704711,2628.326270536475933
28624758732747648,36.35848165382811,119458.48750669089,30.434084493601997,160051.73759260416,525796.3437071715558
28625098034561920,91.61467225768877,454.82112571449875,600.4188420111799,1068.1434891119939,396.450093097754704
28625549006685056,45.61770008272813,113010.91980203857,106.84880253639857,205592.9277761147,247634.8038088114909
28631596320635136,78.29450521924703,109636.10906260966,267.18620052236224,171993.56743811874,139930.4002887522774
28633859767908096,180.38478059977254,812.9674712332449,236.73633739255078,1697.0651328879317,616.8587431822505187
28636368028812672,19.448558889455732,240.52889572421336,108.98958776032782,716.6703662196569,1136.744054360855331
28642174824816640,42.859791418326225,315.4830247442832,128.53987248755277,352.0821684835741,636.0815680717177631
28651520673687040,48.64661435394152,101442.7599187507,6.332448761539714,92941.43627055128,1467601.354885544732
28652899357997824,32.53529024878762,14722.571289342477,1.1981949404878405,181.82383115269673,45151.08329067724264
28654028934593536,18.514169053891383,3621.1519757524147,58.18299193971187,284.4448887148642,19458.81446913387841
28654136309057280,40.23722272362271,147.4006854629953,52.820153034125916,227.60778734366386,330.9108820578607077
28656197893256064,47.787144104787906,121661.91356226556,38.15744494553248,164122.71763972723,430019.7783918781939
28664268136629632,23.283299089687993,310.5958672949263,116.8270707895803,2236.355386647693,1814.244165785547967
28672072092347136,5.256242380952648,130025.73698022663,16.46655351155373,106891.80945515013,2473639.36657503609
28674576058285312,7.928700484027285,110069.79523936937,20.340933783992316,179127.22093227477,1388145.090870941611
28685644189020544,589.8789032483061,860.2475543698398,585.4777920051081,184950.87183592445,31489.73309688078055
28689213306485760,1.5438425761585401,175.45671150014795,69.81333600844872,129818.11575273893,185850.3114663200006
28700517660441856,185.52123304453082,3567.929206190729,215.7779433340321,416.8000761946979,1823.191835046889703
28704056713590528,8.06410164033028,4998.617350108462,11.001619928566337,235.07153302159998,61886.04101304128036
28705710275987712,1.9789010562565694,148.77540758001967,28.260120737890897,1462.6518583124541,7418.082175440032292
28706878507326080,22536.90302865576,104563.07139546439,25491.229993336176,34471.620703085355,363.9637986750532554
28715021765415424,19.935102729128392,212.40635868160277,43.424268406818456,1516.2992291532917,3391.824467709865171
28721477100508288,7.584241055202466,183.55245702049777,8.93633643337023,108.3078136191056,2320.182265891833837
28724298894758272,153.6973112912424,169091.86296142152,195.35049004209083,183711.90869067545,109916.1489754416376
28729379840377600,.46747443496120056,100.639852917234,52.70982400564851,206.98572004496998,21428.41853813608134
28735942550466560,20.985778164465643,165.85646247936998,62.37161914946964,120643.52220324299,193326.9525922173358
28755463177472000,5.445263231091026,965.7011924939527,91.59556945560215,24253.318777370754,26378.70297823382039
28784840753709696,18148.628406931002,194097.13462525848,31332.0560088405,166480.398836144,969.486521367820545
28795973308932864,7.281472040772986,163.43942600961574,24.252732751883435,179.08653241800002,2144.593196189287968
28796179467359872,43.574258404131236,170.7597860051015,126.58821080922722,331.61595493731755,291.8822540165409201
28797755720369536,129.47612334878394,392.3988002820738,111.10279899904191,395.17486194985946,255.6839841211086254
28799546721068544,35.26364965959029,150052.39946538102,638.6970587248201,838.2298569259773,425415.7957666835576
28802604738407936,16.867101317190507,324.4056402278603,46.791236641878406,3122.1288061509767,6572.464825083624292
28803837393543680,28.510263451102336,148.56958222699726,33.39524015129268,152.95995318662003,421.1091173598148094
28808686412096512,109449.76731852524,243401.80891019615,120644.17177572646,288094.40021633205,138.7967822862508825
28810949859757440,21.46329423635175,171.10897339407796,12.955073945479299,6668.626745725551,51375.01877480662848
28813458120318080,4.628594033941071,155.78492860103293,63.80490577065096,260.245736309706,3265.70732837392556
28815313546192512,52.96761054442932,111236.0895054863,82.59548951985529,356347.9729374983,431337.5700283671293
28816206899682688,13.5133565965082,200363.86919285197,16.06802505107283,109.31130502215755,1482609.849043909879
28821296436099584,319.19272841925863,549.230157546118,615.4882259420527,144751.36431229438,23418.13701890741049
28821571314007936,203.82713247192927,1015.3101513996089,735.97708715567,1903.056263318764,398.1231591134883414
28824045214555008,32.025386415154124,171.63008461607654,39.909847785344084,168.12673169451185,435.9188563447363494
28825621468061696,15.022827643719479,104.62528775413409,57.36683434432575,196.6509918654016,596.4420429723446821
28829989449599872,7.399318341352519,3147.930176850156,22.151359108919934,186.3080642686007,42443.51592439725825
28841877919094144,31.508757363067215,4105.340631594533,32.81727257713906,149.0116247534791,12929.20513268663943
28843149229690368,1679.9754137694524,166493.71480466984,3414.298267670317,150735.46287836586,9810.48520353633138
28854689806184064,37.911183315559875,296.03494181445933,5.154531301025661,1621.0563638210483,31349.15161342577582
28862042790229248,291.46112355550673,557.1679194533601,278.6896803768531,1818.7220700517662,552.5975657198472663
28864555346811264,10.42059899265945,170.6207256436935,2.9931399860725447,199.32121079308874,6559.267916654593584
28868055744488576,8.700059035567383,565.9648333457994,54.76707129547007,4704.924941140628,8490.791564802525499
28870151688466560,8.103334408164166,150468.35762228759,170.091558322207,142040.5238607908,1856769.654431263123
28873862540480640,18.735572989644627,136.69189286979156,2.387530268076991,13767.092467958173,576524.834961640946
28876645679074560,237.41266104901678,157802.26095769773,243.21248604797475,160900.18759311334,66367.50020004935694
28884857656600448,23.521777772292968,388.01330755936254,21.902442153630027,229.7890793632955,1549.591758393430008
28913067001856640,52.337018315321295,277.9801505391155,108.0263132368178,238.63494014897068,431.1348630224484164
28921828735366912,22.362462116956888,113969.7195402965,41.98320384915952,165883.18189962656,509547.4571727777304
28923516657795968,11447.113124706762,170644.5970312281,16674.26259889455,153113.45593511732,1390.721679537865687
28928700683072384,77.44541365911691,5678.427061302723,103.2106872801197,1012.4793256699478,7232.166997385849632
28938974244806784,82941.25396194025,187766.9962728492,148129.91522745087,320198.06285888836,126.3855286767318062
28942994334467968,2.6366674755282995,692.5360429504533,9.306561965146328,276.3125744026981,26165.58143482588242
28951275031265920,95.10053706785102,408.1430449970015,288.39598358109845,616.2750942962087,329.1700736724601539
28953443989856512,29370.66306816289,104893.18371784079,48568.36532732805,213846.35732525657,340.2996804278509517
28953920731133440,82.37789536450505,151850.17102550322,131.52311288752543,388.8675880807702,184233.6375050586112
28965298098987008,4.577327034662733,249.45258445199835,4.588793001104164,2491.922563866042,54204.53200365392179
28968867217043328,57.68576953433328,2004.3102498841747,27.606949446776987,277.657748490119,3374.531528423581247
28971856514622720,207.74177664336463,937.81674434782,222.58077433496896,150536.0722329499,67532.10914452266544
28973265263906304,51.268483071482265,591.1043884836581,105.10301034419324,1372.6204438400373,1205.976336305644372
28983126512310016,40.161881094260174,214.62245965534137,3.2377584806371575,171.67465737354777,5202.268788738187993
28986906080068992,46.241261476047,242.17336679788954,60.54698320175497,308.463485590094,423.71704202606039
29004021524927232,17179.04774545863,126659.74958375853,40704.969094105436,201588.92189467137,637.292028408511112
29004811798901120,71.39806138111784,319.22288032728477,49.747372191641766,240.0210269380942,382.4798102168318984
29005151100534400,586.3042532671543,214980.4591658503,723.5893638798361,161095.64920925244,36567.0475214671018
29020784781583232,184.77011476626578,464.6686254036164,227.56982028465464,4615.228980310958,1928.049666048872616
29029512155513344,233.7554450718487,432.7709178381601,217.61514081799768,509.7167327588004,134.2285241931312804
29030852185326208,18.931919108763203,820.4454081580715,42.39436854624862,140.46374176674968,4233.662126087914091
29032089135896064,13.621702911930159,172.27809993942782,30.082017592854474,685.3149140030151,2178.154754373261321
29035903066861440,63.951182354380926,306.44996783079944,189.0496999474278,357.9535236166555,379.1935919693067619
29037414895382784,16.218815590727342,168.6129270331321,36.868781555343034,169.06524889655626,939.613072174837876
29056385766157696,12674.48221218478,188256.69198975273,31069.723660195643,166382.92529202646,1385.320574348746852
29057412263213056,6.384958205739094,104.16775510623444,16.993010401310908,183.42246764997066,1531.455551464748388
29064971405140864,103.69190823296533,315.7175598960302,126.69603679391025,321.4827336698119,204.476564542245058
29065903413671936,409.2516184568995,1054.2045681395944,1011.9619322850107,5920.520458189973,485.0536733947525044
29086961637810048,207.67108340293674,497.3195473309707,312.5037029284445,13726.67372260993,4292.483543067966002
29107921078648704,47.783528920042535,323.4649360024459,57.42614780852832,215.88033618830815,576.9381485902987266
29111597570679424,37.828358585062915,165.29167487502812,51.84696559121723,425.67565001417233,721.0232656051155963
29115862473234304,288.5460466641639,147551.0589345773,353.33061466449425,115294.57249415109,51036.05285547738784
29127677928276736,61.700056877330084,67560.11814667465,50.10300285865849,233.8943832210157,109397.6594284107985
29133003686950400,15.654895683271267,114.41421820186378,33.6170477900778,284.04481983327344,744.9427850030018193
29137126855560192,48.02413745818231,298.3660473662499,60.73781657122471,514.044438727563,746.3334175418776829
29141941514720768,317.0935505690901,5212.708154387717,747.5598113244329,112354.62385904146,14929.51632190949392
29142864931900928,40.00649600706467,149.5103648384504,30.956192062072127,2595.5817060111817,8284.693119898675968
29142864932272512,17.72385772339596,260.5615565968843,14.259199453923097,148844.71527564214,1043750.433235162265
29142899291639680,10.504698868205445,150158.43526428597,15.115478736147002,215.8255957944474,1429340.645069515149
29160354038832000,19.133001399111958,148.76343452874826,42.55299950645919,172.01327357701118,677.522728533605754
29161797147874816,67.04649148332106,201.9611451999057,48.48588321900302,198.95076178453382,310.3271892272331798
29169601103739520,26.52647772283361,1768.4941232444103,17.531431865088027,123.03512305720231,6566.901432307825882
29170490161689728,159.9622284329443,157019.91334663372,411.2665663176771,145782.5529739598,98060.6188441266996
29175266165390848,145.78755469670674,591.4692522620544,169.93267246103514,14014.800950081864,8147.26684228155123
29178461621096704,75.26543673145595,304.10947371284146,23.97708093866363,268.9966945468851,1021.890922564812069
29179084391903488,35.62241696622883,152298.30860425453,12.197980520987631,152540.12757415813,1250435.917086441204
29179909025642624,20.82049022148418,205.97390760308448,122.84678437915348,63174.75036584307,51325.64429758368769
29182314207284608,158.5853397230218,1119.3688646018677,4616.820689652616,5271.340944198885,605.8463705137614056
29182756588446592,15.255126368956935,2688.098494067173,66.33717627297514,986.5687342553233,17520.95199379833773
29190350090598144,16.50915340563405,145.37927604467342,13.988966181769976,170.06141505927408,1115.682508982638711
29202341639591296,51.737172467987534,1577.5004280697697,43.4610436795495,532.1491389706549,2949.065793160325587
29210317393562240,27.499042870052183,1329.4606393227755,33.720678276685405,1214.4288978891948,4734.570590711809294
29211519984445312,28.55305300742376,190.01793601294483,55.99052362980845,259.1576827591075,565.4907829419865941
29212550776727040,4.904510938031769,118.14359973253369,34.241489505493256,3939.6208367404874,11405.40146949059048
29219212270914048,84.8769742067901,152939.74455240846,20.45842044781446,111951.95938435792,547117.023278635213
29228596774427776,3.7071353856438183,157.34396949931283,8.195863363743456,259.9658134420777,4144.354552268041829
29250204755176960,115.97225813202353,301.6081475425459,106.91791437086582,286.85848138813566,168.2978648396662355
29253778167975424,128.96099316619456,120377.27326940124,142.9047864973347,189353.80997366205,132403.4763459050864
29264876363467008,25.696219176479076,251.28985820880962,50.452813316072174,10636.047674125119,20981.17858065392619
29265082521907072,60.61896372011018,206.1278076164333,46.26513242881857,1167.4171800997483,2423.319655241197708
29304836738675072,694.2610592018732,1630.6212589293475,1029.5983318983547,3305.5544786137307,221.0528199398895104
29312159658426496,475.0784662364757,1024.5311134516478,1238.619734741694,3439.827994447611,177.7146123192494189
29314182587511296,608.605022924443,118164.26910544236,1117.1081510539395,164383.2494022664,19315.5921582185494
29316970021791616,23.404703208435457,510.81926406522126,117.24998220290021,4316.233235942599,3581.222934834557104
29329472671141504,27.768956930644993,2444.3484674528117,44.759817965503494,1529.8487875028393,8702.449705106861987
29355414273620736,98.29459350653612,405.7253205754322,60.09122145277043,307.9845754530226,412.5283993354795744
