source_id,bp_min_flux,bp_max_flux,rp_min_flux,rp_max_flux,percentage_change
176790444572236416,33652.526908325985,240278.47870118677,47959.69290423117,275875.0512808053,613.9983257594227686
176792059479920640,3084.387179011249,152899.4982543026,3097.3539358924695,166995.228423853,5291.5449083391597
176792265638707072,3945.9251158562215,4729.544807275494,3193.020260698048,8229.810075832373,157.7437474209198386
176792471796756992,458.2107556338791,157374.4791838871,1399.2295432343271,180893.5660941576,34245.43542439953489
176792781034784128,445.80223398978177,3534.8218901238984,3115.9337777256883,68403.57009583821,2095.283179149134299
176793399510044544,8709.960715775735,11754.791215012776,30542.576293537066,173119.1115045355,466.8124058714988352
176793640028210560,364.44584851073444,732.359082092163,1004.1895850176863,174907.32350916573,17317.75916806438227
176795323655355008,8303.456584193518,167656.88710308474,11783.223781320332,183912.93627664822,1919.121620052025507
176795323655355264,9374.53614692003,115476.60441350899,9785.76584158765,159885.32197994817,1533.855996231443193
176795598533242624,304.3286781849893,1246.7074117006412,597.6580696422668,1635.7078363898877,309.6582087287933302
176797350874348288,4610.698990970971,169352.2137885957,10565.108298399524,156314.78046344634,3573.026890721653336
176798106793768320,298.78260342937324,8432.252377341214,1409.1329172593673,2610.3045045606905,2722.203261018991932
176798171213267328,9.900959189762617,170365.75692888405,60.01640402885475,180208.12523931885,1720599.516719942143
176798416031434880,1285.929519243223,2195.0012943519396,2080.5771042987562,4268.960700813961,105.1815667871046777
176801852005642112,51018.9751453102,191327.86170613545,47177.14907753705,252606.70624656967,435.4429235039256456
176805734655980928,2063.0477199171237,170115.14350801916,8295.846144232342,188850.8399530958,8145.817189088238259
176806112613175296,1160.7357838712956,128084.63522781034,2348.1574529061995,105913.52428527224,10934.7795775384303
176806490570287104,1056.847147654293,154148.21767427394,3104.787275164428,16646.712325872733,14485.6681371957126
176808449075336320,15026.64279815096,159690.22153579965,39794.418351651315,47308.26732377976,962.713898778838711
176809063249170688,28.30153600782173,1399.2550295323028,65.62934623543052,167262.97490279062,254760.0351781233869
176809479867482368,18381.746879532882,20988.772851139496,22802.292168714408,210108.8365782022,821.4373494717313099
176810957336172928,2680.281329632277,137493.30485367775,5926.171889373947,106894.5409122577,5029.808700810568883
176811129134867840,2796.467496178167,10334.711559571302,6159.9237763131805,114705.5553843595,1762.126213727481095
176811885049119872,107647.94111017362,215772.60840002264,181579.12454287658,337539.77200430067,100.4428567557901444
176814771268180480,698.0567246471329,128648.45900104435,2268.6414519188547,185734.82723655866,18329.51359949666557
176815179282666752,146.4551818403375,137770.55545691337,149.32791600042285,2147.7856238181444,93970.1132767757338
176818447759077760,1249.017819234821,2392.4114389421106,2191.6423304656073,51855.34480099801,2266.049609471701995
176820749862678016,246.4671872331858,180389.86448852485,743.3208252765302,173325.67927274207,73090.21510066395223
176820784221421824,7000.415077057104,51370.82840990812,14548.106064506319,198956.9360172768,1267.579636380856155
176821432758375808,35.74361704957779,1407.9841033811726,90.14201242440073,1573.4228616594862,3839.120378970722998
176821815013527040,2995.129143818483,182979.45820191922,4097.684013830245,55756.8930769772,6009.234340681522175
176822536568031232,5002.888983922496,79123.0002584533,8906.680081369032,122774.74019185953,1481.54619286429206
176822536568034432,2316.685455255516,214132.4031444684,5768.261516255869,157415.93536118406,9143.050352765776201
176823292482262400,2030.0710850903286,9292.403914817982,4700.466244376222,17646.20133169321,357.7378586920030833
176823910957167616,7447.435595501471,83078.86132840822,12420.422820287595,13114.84109435036,1015.536485855493028
176824391993485696,42.7986916324156,372.0641578824826,206.04227480564393,2232.534303976278,983.532156729578198
176825250986934912,8747.307286610438,208239.88404412166,18931.493157531317,215075.3233860045,2280.616996991472436
176827106412772096,4134.724047788944,117417.56245302342,8707.507632578683,199532.0186083833,2739.79199327250899
176827278211907840,8047.424526310531,178472.3990115121,22292.49768684029,155809.275938414,2117.75797247937152
176828618238728832,1.2912081650294354,228.5303273015608,21.96143662917363,127522.42146061157,580565.2069892843486
176829992631179904,7869.03090459862,162728.22131641483,22250.335421783977,187330.62317585148,1967.957583205287947
176831263941484800,7.780623502998495,133480.06493208068,518.2516185763702,160104.759172599,1715444.581750294967
176833325525279488,7388.9320239968265,161698.6779569056,12348.029213157386,15722.998545098508,2088.390384858885644
176833325525280896,1459.6951676299432,169099.3345638621,2706.0634856928996,765614.5310363336,28192.55614600980404
176833875281112192,22589.654455743337,175063.32199958805,20162.535958731256,63162.6981625284,674.9712256226161125
176837929730675200,703.9771160441668,189628.17723323102,924.3298495488499,183841.00023788738,26836.69622370707051
176838135889111168,4824.017022968688,8806.649318840235,5755.820651823622,156836.7678318552,2624.83764382346523
176839888235678848,53690.76805851007,238912.7263287188,81934.55368094055,222542.71245267926,344.9791555754262718
176840261892286976,82766.72928939025,199054.8134533867,129700.32602995762,279844.45266650344,140.5010022292898012
176840300552578304,853.6092516822541,107806.96126743425,1498.999348834444,179055.47408038675,12529.54461364766349
176843427288736896,702.3399044038752,1731.3292409878477,1550.9786823718136,180669.03361800525,11548.71159555330085
176843805245857920,2751.6855942151105,3870.802839250378,4502.197006127985,248704.7144660439,5424.074449152923481
176844698599070336,5217.307051104618,103010.9108089542,10887.972429287553,521602.40328304895,4690.629354277118105
176844732958797056,891.7931562483063,3513.9069978353364,5718.06684993797,147906.52685593654,2486.652635191577738
176845003536317056,281.64832910990566,167064.02768494908,397.0917357586714,158511.4540470495,59216.53427979572763
176845420153506816,5667.576318888976,184240.00316048902,10273.623496278116,195130.0645809535,3150.772337135565575
176846657104103040,14916.360238867996,177055.79549114793,27940.93239673882,178600.70364119418,1086.990610683888332
176847928414361600,1080.459436356863,125144.11972286899,2240.375781627274,85158.58527990778,11482.49125435333458
176848168932501888,6303.562679403289,46355.521464497266,7698.747519506059,163920.0601646412,2029.178281913031024
176848233350974592,9.00842135261308,177.48574638283142,18.307195552576673,653.7355388593264,3470.921264165528815
176849096645459072,33361.90769284375,93432.23943758548,33088.89996921282,146552.69329934954,342.9059093403158749
176849612041485056,4063.4027552362422,187459.7330394619,6849.901495601136,181737.16391982322,4513.368261314849094
176850917711588096,6391.459592721537,160942.70387359077,19632.017313854547,180358.39733174094,2418.089984592392915
176851467467423232,295.28302775875375,47017.494002735475,916.9098336719323,86571.37116825383,15822.85691446809811
176852051582949632,1483.7664082360097,129271.91521685528,4048.0591718973683,104478.99179351614,8612.416893878967708
176852601338729088,669.222686522094,2832.9969768959413,2058.0275002110875,7233.263412620964,323.3265001249194117
176852979295831552,625.8067549375012,136236.24207427475,3260.414268447743,149119.18928391533,21669.69823342359898
176853425972471040,257.6913656779348,162793.57588938816,1212.720569179279,183057.6353888202,63073.85740151230763
176855384477748864,2125.75300770067,164752.51802211406,4017.1537564847713,180035.34811604826,7650.313297231052197
176856346550365312,2954.3905672239416,246501.09326109884,5492.170331599799,183474.05051632138,8243.55132309810674
176858511213816704,20946.99235731969,21851.179314355482,37038.86931992551,131113.4646155324,253.9888420540913161
176859851243707648,1427.1476468675678,127871.30420724946,3213.400409057684,166186.98917341535,8859.921174793155843
176860705935401088,873.3432864996003,2881.9515332285964,1316.7338932231094,4411.38485694239,235.0247821254281497
176861534870782976,11951.093340278752,112800.84141207654,28138.15180985085,115228.89073152319,843.853739572964701
176862909260299648,3422.3257023736396,155883.1563146245,6940.787512426337,170674.54923552446,4454.889565493659401
176864489808270592,530.2211386159443,60228.09778190178,2088.3032169080707,3315.130571889581,11259.05255288715843
176864936484808192,6530.9507928764115,193009.93730007918,2879.318797135669,62395.677301009266,2855.3114610908324
176865039564047616,83244.52841380019,246745.1639486858,124685.55851566484,277362.2393298604,196.4100688061326651
176865383161391616,101.2522418199573,187196.97271307957,1431.058066977426,176966.78372266956,184781.8054280178451
176865520600364672,35200.401149650075,206098.03782601032,60279.979307880996,225011.3573658469,485.4991167566825521
176865589321309696,11.031229421481239,109512.49386082172,97.51785119398498,3061.1559756804786,992649.671650983801
176865795478238976,7499.452717539216,157060.3126492054,16479.84045912072,214075.7754403329,1994.290324437719253
176867410385893376,1347.565182462365,1898.4985903181969,2335.0082758110857,177736.56702642428,7511.817434123907646
176867891422333952,17175.791535210734,128335.64845020999,10007.044303637185,186345.5074016286,1762.143323717463731
176868338098924416,408.5392800688309,55626.17045114393,992.4139936783066,65647.69054299458,13515.86833015714065
176868647337861632,92.38051923226685,45482.93870076197,2873.090832378746,3227.318205239506,49134.33974906215882
176869025294978048,3519.4619823853145,151431.25345440867,8407.730458530916,131283.47780260973,4202.681893207329801
176869575049468160,3669.5966096189495,60913.1043067375,10501.072865840899,196305.87317508037,1769.388734684879256
176870365323383808,8341.89789205965,163718.97998082105,16627.336463651824,116810.52019117666,1862.61069242599107
176870949438971264,10431.540151806961,11164.913666078168,16874.675971811732,89253.76416779456,428.9213512418746766
176871602273966464,27224.722404267657,194545.92653597918,56225.76543344518,247773.1635438343,614.5928749873416786
176873423340129152,1863.6049486772156,2454.5178824586073,4440.283670744105,21980.65236229601,395.0281106389871951
176873968795284608,9.989181362862825,179314.18082104734,298.46642196310995,147318.45391165093,1794983.844284685517
176874797729563648,4538.717297887002,169355.44400006346,8324.9626204197,199600.872190799,3631.350354843797352
176876721874996224,1656.676538455249,61181.020964833464,4978.863536482655,151147.5826087529,3592.997368205689553
176877134191844096,3550.6561434660334,195598.77262448688,6510.0203885200635,141477.43171265,5408.806392993882265
176877993185276288,188.4028957611027,147292.5086060402,746.6898879467227,121318.6683147259,78079.53541054326429
176878508581331584,6918.380072948042,130004.4100304377,15008.014180508799,136368.6092500312,1779.116334454874221
176878955257904000,3229.946368834925,59335.896000052104,5828.086878851378,247284.40944387237,4142.977405522275638
176879573733203072,687.5686480075481,107524.15527560817,1175.929434979507,3233.0679498500954,15538.31561942128785
176880295287658496,1544.577911206538,173299.88280768835,3018.3521752338006,99050.45278034829,11119.88612878169158
176880845043470080,10758.651178850814,14881.833938618138,20233.832779702527,183515.54941307046,806.9737375568469138
176881016842162048,42.96951456628893,133504.19597100833,196.01225412534689,184317.48603155644,310595.145892448569
176881119921366016,5871.840056931168,164946.69952071973,11002.606837581838,13822.916872893722,2709.114313766351616
176882185073242880,1712.2494862871524,5105.676104235375,3360.0105996417187,4265.6988638066005,198.1852904687704361
176883731261389440,849.1431135562749,1768.4513497318717,2234.456761060665,121216.69097421253,5324.884163642203682
176883765621120128,1014.7632671897085,163267.28298486167,2843.1979342176774,177105.70623930794,15989.19915252895054
176883903053849984,153.98788369308414,363.02181046059263,142.3697609141498,544.3214095628455,282.3293697115049793
176884590254838400,1524.9258585472755,183169.09033986737,3327.671115225005,163309.48735777303,11911.67186674661482
176884968211939200,13268.674128882532,134830.7366584011,23313.739297148342,190410.2811012511,916.1583241004377888
176885002571671040,608.3433785024894,1101.5666046733013,1790.1347060736632,5181.012016943696,189.4202318610597227
176885822905187456,5.556319089331107,119206.93577970965,19.53122207327133,440503.25566722977,2255279.893867792426
176886033363895040,18.338612016252043,593.173337532057,1087.4400393332432,7959.284248393652,3134.559611198355585
176886136443157760,55383.510046316405,220751.18195139934,32995.64453592758,261941.80852141895,693.8678337869758808
176887201594976256,8205.352274609337,275208.60341576836,9624.419046122155,181854.5640669394,3254.013261165819341
176887235955262976,9434.402994374479,158572.2905047367,20839.75894487269,195457.68462680772,1580.787757310025534
176887339033931008,578.6083909885275,82044.8508394899,1565.7706500464221,154828.21554619272,14079.68562455857375
176888816502653056,24268.590795844022,28043.352097965555,31031.447863622616,186117.6717616787,499.7711501559028266
176889022661055104,6467.177847391871,179980.25660712182,10010.322293587764,169145.64932797235,2682.979853874059218
176889606776861312,4849.6577046533375,122288.84961611066,12617.609420355393,117920.10807713916,2421.597544890069578
176890431410530304,11693.105991978717,14824.26060383118,10171.262223210717,197646.25672548983,1843.183180101905949
176890637569013376,1283.7090507140965,155675.82361592067,4301.987781009637,79315.05916403774,12027.03326577949652
176891118606115456,338.87480745449335,127180.12935911247,1218.1598922429835,98147.89625802297,37430.1222048473377
176891634001367296,25197.544412745276,32671.237552341336,41641.63706150328,398040.4647987738,855.8713174769800408
176892252476612608,45907.55786207686,168652.81012305978,86272.8468088708,278706.800064292,267.3748244891498552
176892389916995328,107.99919019663345,1852.5730602696979,1233.486729029168,167761.78447839987,13500.61527459148225
176895104334958848,1349.0228906514196,4521.772089971321,3191.7859992445756,582066.8063660833,18136.39825802373662
176895207414194560,9557.152671107244,160908.34310702299,17139.763861065057,124774.0767416198,1583.643116777593055
176895241773920896,5847.305521764934,74073.20009751951,14096.048395322645,19965.27556161141,1166.792026204258724
176895997688102912,283.5402689060759,108486.10244676705,838.0277117871206,186168.3088413398,38161.26809617423397
176896238206259712,548.8226127422661,2511.8841952192342,1990.4269054394908,7697.246974119847,357.6859875849988247
176897578236033792,121236.4914198811,244058.90626799918,189135.7124229795,199660.58156773503,101.3081238244881364
176898677747621504,1694.5254699253555,199558.2936394751,6892.805953168332,102152.45327901794,11676.64763270071826
176898918265762432,11863.87733794986,207227.5052157259,20816.822625607936,223699.38443401712,1646.709775503595149
176899085766123136,158289.30924458578,347635.4674977622,161791.13204560365,354576.0804118611,119.6203073706021158
176899571100816000,11298.46391637624,222896.07988681496,20279.524275160486,199896.40311053535,1872.799856126853853
176899571100816512,461.61626572926116,206034.10427873442,1868.4508865802106,141591.66707632772,44533.19851895639741
176901392166857088,5037.548384361196,7698.885913070318,9529.644307906627,28709.559352581735,201.2658020065006178
176902354239536256,204.55667627892774,140226.89650486354,1870.62914235979,90158.04931727661,68451.61075928613614
176902556096985984,37.382207089038495,172232.80788139795,457.20510220439854,182580.43928650688,460634.7219257725678
176902629117541888,31796.833270652023,190611.2944218963,53647.546595245214,223397.69939260956,499.4662826937156876
176903591190151808,445.44833785219254,6830.975893039675,1712.4214417334742,358954.5904294953,20861.81358638721959
176903625549881344,2383.503585235671,3573.0310596341687,12333.11483070972,88711.74341615444,619.2971494537641005
176903934787560576,4665.144999821635,152727.84576660732,13362.209245102553,230433.32173734094,3173.80704720746399
176904759421241344,7295.162699170842,174720.75833559674,14532.259334194698,181634.52991621062,2295.022092590961094
176904789479985152,50.26406663358805,1068.4885336702323,1203.0820130221095,186232.8355056292,15379.64590026721044
176904965579663744,89791.14086325352,246897.33765696888,157222.20919800142,194547.57424948385,174.9684827292467541
176906339969185152,9773.141692472898,12367.675155780178,14820.123658690738,168391.42418770472,1036.234946926083965
176906786645773184,91.41542660656883,1146.1593506276379,316.5859786051831,59532.46477331831,18704.5171916984112
176908672130742144,18017.317024176868,98728.42144151207,32749.00996995663,167198.6406168858,447.9640576287330855
176911700086294400,7544.861334925434,114330.82433109613,11444.696985309794,160972.81824365573,1415.346926282854787
176913177555022080,12251.973382796015,12769.454712080154,21625.423542448556,87610.44491738135,305.1270706694403397
176913521152393216,171474.36542894834,420013.51121587027,7900045.465144805,12497852.68959936,144.942449657238094
176915101700975744,212.08817280798897,41428.727516398525,903.3687964956537,153238.2667804703,19433.72833944184053
176915239139289472,12665.574930576104,131082.44635729614,16019.179059546683,155690.411846468,934.950620684802566
176919053067550976,25.110663895159224,472.9876529064028,160.30202569555152,5323.651131295095,3221.013011654555529
176919568466265984,27677.930192296488,274816.81536695,58428.99851383701,205426.52775272017,892.9095617252438451
176921007277060992,1707.8063127413898,3736.8410122066985,3011.573788546269,5036.449030544417,118.8094155834498293
176921767490210304,3818.043212242749,236559.80526193243,7154.804108686955,176778.33415013677,6095.838865924603189
176922072428996096,768.8130906578118,1551.3443421014215,1660.9101758025115,4452.835580044544,168.0961104891203332
176924202732879232,241.61029582470175,638.2275633279429,436.5421851363897,8691.956118989192,1891.091907022352885
176927643004829952,451.5373177225647,252424.70270741795,1012.8811279681273,187468.85525062724,55803.39774807133643
176929842028114304,494.9275273857346,1959.4652087222835,786.0572248190495,3850.190188245717,389.8104192264159143
176930048186299392,27904.99401293235,126711.60970615057,35484.63984357868,130296.12363195146,354.0821963531942386
176930597942128512,3262.7036033520967,163934.5413694684,10675.745058766171,113686.53369612248,4924.499963804321745
176933071843204224,4031.7004501545193,197210.92038734496,16234.732127318986,164725.30293503567,4791.507264131853774
176933278001630848,10076.54643550514,181890.21721117696,13797.830924569547,189755.90734910773,1705.084890695080235
176938672480795008,26492.693786316224,210393.74572520514,34624.968705139,139988.7946502593,694.157617274374301
176939600193725696,32903.917210849555,160517.49698883982,1613050.902903685,3055776.157356453,387.8370437180399653
176940012510755328,2460.1308523272664,2836.4365872669673,6304.2178745181445,367169.0036610909,5724.180111940611383
176942379034068480,16737.669068809282,167283.73340491348,6345.854480264495,26415.550173655953,899.444622290014287
176945437051310976,336.53775497173945,599.003144578041,770.6093204117315,88979.59963103318,11446.65500068075535
176946433484505216,16.357026369428944,573.3019655415806,66.3428530385661,1078.958377325784,3404.927806517901337
176947773513471616,40.648712907594394,1565.1691693431148,93.24545938736524,725.367674057978,3750.476576961172214
176947945312207232,219.29964110062866,99866.58970232272,543.9050476441006,84421.87363937694,45438.87512132204546
176950522292771456,7.888769398644022,229367.4463205474,747.489613820856,181523.0523767391,2907418.710839395484
176951866620240640,275.84887445673354,149980.8918040736,1966.7442579666822,7150.223772630762,54270.67383343551249
176952308998440576,66068.76791863402,172728.13692924264,128154.91796682354,143924.958981422,161.4368972976207662
176953722046088576,1877.3906403506398,2310.1992768485115,3057.8134095311457,172910.32861566384,5554.7050280015669
176954920339426048,532.6896123024552,1622.319943710667,901.7406369704116,2562.2124516182726,204.5525773815037138
176958188812062592,1929.6230038796139,12851.320228709174,5607.6229715867585,20478.765860711173,566.0016077166826397
176959318386065920,2.6659596418178952,1425.4983382317184,225.72000588737242,1118.3034426416712,53370.36451233309782
176962724295367808,32.63063236099888,87.50430234894718,42.035282803457534,186.51700939614915,343.7153670839762741
176964511004005248,7314.718858975969,162532.93830875654,19054.099839565522,166282.17829042012,2121.99843141354161
176966572588508544,2578.5900263425337,16087.47906202771,6084.821345005422,8146.984166742571,523.8866550199976596
176967289845352192,11.334225185973548,169757.74130469887,109.44909799489118,157464.90578101648,1497644.561443682026
176972065848041472,100886.2502164263,204801.1740076635,161465.22134944572,255033.6148953605,103.002067742941814
176972478165973248,69.0725427663739,586.4342750312458,253.6707831276409,433.08694928054905,749.0121422267017973
176974127433377024,1213.6854498657594,163113.56803331274,3233.342612804698,164647.07342557918,13339.5257067104199
176974642829474560,14.455573193639472,391.21314682823083,71.46815294465944,208.46087696444997,2606.31362442526088
176975643559143040,10963.213488602749,159164.68812735417,24995.431579739394,123469.74880153906,1351.806883928879471
176975746639159552,453.2160009496094,971.9402493583898,1267.6411899937434,2681.961075065949,114.4540897324705229
176977636423948160,18725.122997476552,171287.06155896,31421.22547815759,201664.68202749803,814.7446539178573389
176978254897468416,11.399423184146944,325.537388447328,126.256611453198,240.86303723898732,2755.735620904480213
176979457490052480,1337.0166343088158,176472.49297980446,2189.2062707861946,181285.91152978336,13098.97512502031739
176981278556113664,45.76182016126289,107783.92785690773,130.2952283164091,2716.8167756725793,235432.4317893853951
176983030902855040,139.54383365092733,170047.75863069427,1067.0600379115695,185199.86917632804,121759.7441260452486
176983065262583296,21746.90860153884,23219.170778718613,40567.334868246355,203212.52215736202,400.9264789450697582
176985298645505664,2077.142659285399,165000.5650960275,3191.8191197381047,140098.63402099302,7843.631813560305597
176987149773868928,7508.4883240468025,121538.37983531113,13573.526473499367,194948.86211571208,1518.679747374320448
176989486236143616,118.1103184059816,175086.10090570812,281.8399281431975,194614.23682399356,148139.4622829507403
176990005929516672,19562.618881248978,20225.78116473847,25051.110114294228,206639.8653503747,724.873087091120406
176992028855453568,179.4746278848651,995.293527944239,693.3685525714327,182537.70748516993,26226.21667195735743
176992273672295040,6885.764009810338,7656.282503027914,14034.652939565838,144456.41447844633,929.283838371247172
176995091171019136,4517.537788322928,130260.34917631366,3669.3281917437707,13683.764316273764,2783.436847236002247
176995262969712640,249.96875630124418,1053.8945134355565,1477.0972542250875,5109.777484011737,321.6104960595473053
176995881444967168,66771.88531375893,158128.15392350103,68417.31671023945,176868.49033447538,158.5142166325341228
176996121963164160,2755.5204880742085,150881.79017074546,4257.08056425666,16579.861905575046,5375.61852012192644
176997496352627072,8919.22018844809,11902.625088043924,19616.49186718643,184920.01298143296,842.6762656311585269
176997943029176320,4828.996350915329,119678.83058476818,13574.203899267302,114551.7466619058,2378.337565156437477
176999420496032512,4.824315128736753,3414.8303315268413,5.476723006080651,165339.252743189,3018844.9522938716
176999764095410816,1918.0944664484905,143430.82929492375,2193.9376584088104,141244.9336486758,7377.777127447623321
177000416930382464,1701.53465090345,2308.146157881356,3108.395487960177,21457.633304470244,590.3122008631981076
177000829247291520,27717.856526909574,208681.1249895042,46736.20699349577,251262.0892672056,652.8761280184434219
177001035405688704,3234.733700636939,52772.696244542196,6953.845282760155,162976.62360844886,2243.690677336429961
177002027539367680,4359.396772402915,113889.84920566353,6150.427862799462,15054.362877528054,2512.513958964259181
177002444154882432,4468.360025636322,55591.78250728242,22937.43936753179,31342.457005514134,1144.120486897557178
177003234428866432,1438.626047349484,191269.90043775644,3187.470138847557,224586.74143230298,13195.31748644138324
177004814976767488,31019.032811896108,150802.15164682927,41732.97228040327,44383.805652117335,386.160070048976972
177005570891006592,2249.2161233705883,126393.8973266301,3813.766992897905,159080.56340736873,5519.46431084715387
177005845768907904,369.34422355067886,182800.71706697796,787.9951559587988,3743.5165780834827,49393.31962190422881
177007941712887424,1500.4920291686992,161059.280128571,252.14436726117256,5538.88224011334,10633.76445843573523
177008216590894336,1040.8448748686367,1532.8175957273272,2435.0235212211783,9399.79157699844,286.0246726604263135
177009213023246080,12777.16322893503,69947.47057394628,18105.36487033346,24880.524920421627,447.4413163599880361
177009453541443968,19072.31896020251,36433.1195319191,38787.964916492114,474566.99949368235,1123.490328805322112
177009694059621504,6716.950103069196,175301.45363851043,14574.261094758906,165914.304824985,2509.83706814212324
177009865858832128,164.73136527984303,562.725624168857,467.77142692445443,2680.2605026177634,472.9850838133018859
177010106376453504,8817.330219590076,192833.40008515998,10490.140523435008,138132.05535010394,2086.981719894402945
177011549485438080,1443.764439378736,3701.967382414689,4053.8384881220695,8222.09710236761,156.410760747624228
177012064881473664,466.77507137849216,1179.4649691759182,852.0676558872615,4185.339078153394,391.1979757986686482
177012133600952192,6800.436687193226,142922.5005144021,11398.622915341533,111706.54937083762,2001.666511851478309
177012442838584192,11564.637051659372,91378.70671073515,24961.41377145464,28148.18795447311,690.1562868125075989
177012477198317184,69045.12849745894,216174.0077050189,92552.52437288614,137258.27159724932,213.0908905658343838
177012614637327744,.1432206805939297,1842.0068323011276,359.93499045024123,128623.22113876966,1286031.880299973706
177013744211604224,152.11146465669944,87084.0180799675,511.520893471038,150341.6197306377,57150.13448296453675
177014263904729600,10842.332688233115,147494.13255130957,27204.74781786589,190489.4447349216,1260.354241033213168
177014916739730176,47.85693064027879,617.3430369742049,167.93469393874707,138788.9597779611,82544.60220982290908
177018043475916800,1797.356561651033,2678.4494465873613,2421.4900492758106,9076.236275359242,274.8203003383660769
177018795093335168,5944.45481451199,76782.53079758065,10809.730663707449,89173.3250118135,1191.666489080447517
177020448657571584,170694.46792734574,342354.61533993686,215307.5342447909,398899.73276104656,100.5657356661707461
177021032773106048,1873.5139858077184,202283.36074779695,4445.7071451088195,171144.43930575828,10697.00297303025311
177021307651009536,133719.60656282617,294087.6433669404,163043.71910936665,171078.89490887488,119.9285885789438747
177023541033959552,423.16978631594196,1465.0020840450607,1838.90427698023,183999.28187235355,9905.91951281495226
177023541035151360,1434.4545723083147,202375.16298408262,2797.749197139521,121881.73694420233,14008.16117086384003
177025259020850944,4507.759450058857,138239.0935336896,9250.731699114742,101063.93529650042,2966.691891287247751
177025946215667456,5192.059921973286,120071.63448190573,11153.119857375123,192114.32051070916,2212.601092559646276
177026599050687744,780.3316452645025,173394.78485049616,2295.8110607884278,210963.41347480702,22120.65270616085012
177029931945757184,600.9893984643359,151391.28827420814,1329.964706442462,110918.09767189415,25090.34256861222303
177030962737526528,31649.61131893253,41474.8669710977,45123.94025149178,133333.74900538923,195.4833914376111423
177032371486800384,2206.4135578728287,5800.539158188138,5038.779022987436,6133.419465259774,162.8944667916359999
177032921242586880,1051.520645238361,186609.58278666539,2127.936281463971,140831.37082237258,17646.63993823576536
177034811028236928,886.0066220338437,3988.576284663799,1405.8461528228122,8556.678879339697,508.6497346924240632
177034948467197824,778.1824050529382,2484.7098640693553,3160.4038994140847,5644.810391698232,219.2965875269726041
177036254137228416,1743.0997169396503,67893.15777827025,3477.806199992864,83132.48752052845,3794.966944144185807
177038350077899648,2.174078222857904,8289.013473845593,287.9565349335754,422.37722651811026,381165.6502740451873
