source_id,bp_min_flux,bp_max_flux,rp_min_flux,rp_max_flux,percentage_change
3077949658558080,1988.4922215975714,213870.56225398614,2913.717347313133,179905.68672832352,10655.41357069834192
3082931820597248,75570.57729635053,2605382.6007102956,83477.25713876612,287528.4203070757,3347.615055914248358
3092067215666688,27.27431347347658,1397.9413889836574,71.35963061931358,2715.5759408172808,5025.486991058865117
3098183249196800,134.99940123004572,1616.4743166516257,162.1463398794358,330.41444611813534,1097.39369354466451
3102959252836096,162.45884433895918,343.84384138994835,196.83656245166924,392.1153503995777,111.6498137045354558
3111789705626752,19.876431001518334,142879.01304762095,23.96444855396366,105975.74801466735,718736.3596900601178
3117321623494144,375.4750778425236,605.1938741669936,388.26478431332447,3995.326083165248,929.0209786167662
3120551438907904,41.123322910935364,46762.56929644047,91.2941614212215,315.0799108402008,113613.0124375370896
3128492833740288,11954.174465573917,12356.873038931675,31665.858579142146,127213.80931460619,301.7380706626414679
3129420546702080,135.55511223060128,323.8703217686265,107.40866150759943,173010.7553997475,160977.098412129974
3149795871516288,2138.2073814558353,113034.45539241981,3600.2147212205064,85888.6332341459,5186.41217745017583
3154842457541248,6.978927502825054,214.2397524466844,24.629875731531346,1024.2040652369685,4058.380969522209195
3158244071651200,41.90901729861194,165.64610992996623,5.649627743169682,842.0239332869533,14804.06043663581238
3159171784591104,179.44991373596903,372.44236271915634,249.4878930244412,3342.1856345421766,1239.618365455015405
3172507658557440,16535.224333620277,17308.38381657427,68328.55950379043,147628.78651325632,116.057220560996639
3178481957539584,21.12668445691108,893.4600350381447,47.478160286184355,6347.766171728855,13269.86549913979745
3179718908501760,57.49556967609215,166858.40243413972,113.93222778739836,143260.5923928068,290110.8864633493724
3193325364891136,42.788603204910665,149.97151207274325,7.091261861308622,1226.375784418315,17194.18273367780442
3199583132371968,397.2025712633893,1548.3129877253568,1418.3042969373976,1639.1957727075935,289.8043718097317637
3201438557971968,21.08770449988697,647.9350653124557,51.352146004968795,195.3649185149008,2972.572765404260236
3202022673835904,7322.843440550474,8944.282178814708,11314.673078732289,174739.5322087298,1444.362183448148281
3212532458310912,3.737664786835403,801.1793980568767,50.044317155392136,209.03952219308076,21335.29299039193236
3220267694862592,669.0296597413176,1714.4736873549482,1169.843387312705,1801.479239332351,156.2627325099241171
3232907783547008,51.37049511505475,198.1555786111391,54.16044819597769,2395.2721831674844,4322.548673342354315
3238577139898752,17.307144832280397,196.3790163927198,32.5746717352879,138.55433762235452,1034.670208724686651
3241188480024192,17.935780445072798,199.43228936733055,43.48597712683408,161.6069654806157,1011.924234231565335
3263316151597696,23.864456044810584,558.1910225710569,18.798863484605825,6003.690982128832,31836.45715362094152
3263934626864000,81.92011725349501,273.76381858065446,92.98916612867585,113002.18336964391,121421.8805309799179
3271738582986624,35526.60885762571,37347.000958019606,56359.74335366995,127500.26683337612,126.2257761418172731
3294514794064512,1313.2859057289927,196690.60813877627,3590.0953835610194,130753.06993039783,14876.98309871034187
3308671006230272,41.215464128266454,240.42797313102142,58.352842676185524,317.67162333122064,483.3440875075108807
3308911524399744,26.943024682762914,188.35449904406877,7.409725150473159,1780.3697879728686,23927.47405359806691
3310285913947776,23.505499316273458,346.4562689942734,4.937573530123398,340.2888647970351,6791.823741377897563
3310492072379904,2813.101771023007,126372.84259297713,3044.1716000307474,5984.037874002338,4392.295440382188277
3314649600738048,36.317873666591645,147.36280816153885,26.220331508424433,1170.347956596948,4363.513194792835939
3320181518637440,24.573243138397117,2677.8794287746196,26.808479968739103,5395.631832398592,20026.58620962599664
3342034312637696,13.292457531494684,125.86699506694929,.9477781268952745,1153.765166463687,121633.6772946199466
3350005771570176,57.18730929771616,2091.307080324591,139.0618718604973,1536.4952122821037,3556.942608433073661
3371343169118592,26.666291522857748,158.69666943268746,95.55668037788512,4523.593770474505,4633.937755670936486
3380276701226496,33.255568713362834,732.0404745244152,27.98703873285175,231.4075844771181,2101.256820576533713
3382857976917760,1089.2312773439699,3275.1433169095003,1587.6663402299116,194276.2243171197,12136.59023274287969
3383643955595776,5.984460604269242,530.5055172097352,6.182210542520856,416.5816382462107,8764.717345307260673
3386328310498944,25.355905451473163,3004.6906230206423,.4974888421377669,313.0150742326102,62819.01399990165506
3403748697417472,11.455787212800235,156.20216530015395,26.080846380411582,492.338326510047,1787.73906846759858
3409722997114368,116.74207636773735,484.5602894867345,162.0010260701994,3612.526156860273,2129.940293893489473
3410002169853824,55.59489452055281,216.10028858713423,36.82411086727598,848.3884675469706,2203.893963943328559
3423466892117120,16.942128245366963,108291.99268940312,25.415656211789724,1385.8975848455552,639087.6576605239701
3426529204364928,18514.865322310143,174176.0589669607,45144.3077348263,46219.375633368814,840.736299912919627
3426804082269824,90.87089474546406,1751.3779891053214,100.49350288235217,588.563917612925,1827.325568886558951
3426902865968768,9.040901683403556,179336.7891385586,55.476254307161184,130362.16329846885,1983516.185847572587
3428659508164608,1441.4789288638192,177777.15080956582,3347.7710303709637,169684.33566380298,12232.96909512861537
3457040651680768,.36662168337736634,465.58660584800657,24.725000283792568,160.027901173126,126893.7450395630098
