source_id,bp_min_flux,bp_max_flux,rp_min_flux,rp_max_flux,percentage_change
155380303178213248,277.11196506723076,183512.9186886111,778.3138068839389,142942.25097948004,66123.38326101820111
155380651070664960,40.3349785541783,113472.16187383489,580.4921455653698,172399.09993394132,281224.4631366744831
155381402689868544,1160.6779880241866,72969.12916723163,2840.891488331079,91304.61101702863,6186.767727149407665
155381956741955968,1798.7467137754936,3642.2064320422305,5925.432430391021,7988.018932331377,102.4857865840039583
155382059821162752,3748.4772776552136,4075.1115584453837,10555.789915054698,77433.70988737993,633.5662277338785398
155385354060180736,18.238066261481027,147497.1502479134,205.16334708064406,2203.8183381119693,808632.3959307506918
155388416372726144,745.026933590293,179244.92240619304,3843.788820823053,152429.5458835426,23958.85134144208511
155390237438845952,175.32334707172325,149203.67152383018,3156.992562491683,118658.40071262619,85001.99811710887603
155393158016683904,6323.343294526764,162418.68084759038,23426.395312829336,105631.38877242994,2468.557063605475443
155394841643825408,16647.28289986787,146952.0877118755,41046.404660197244,147841.449998533,782.7391748898666417
155397345608543104,4209.392007233261,177622.59071372423,11392.37968969181,160365.08096912783,4119.673302189585734
155397796581192960,7824.033250305559,219069.35521633746,28445.563247636477,205585.36878677717,2699.954297328452019
155398277617520768,1338.05191942782,95364.98800388079,4064.913094369932,8074.399177745086,7027.151541672682305
155398342041038080,7150.8043776936365,106996.6536306724,17730.018598809904,27856.803851942423,1396.288361130950818
155400747222703232,851.418423128844,1592.4983395306936,2228.7046007681797,8094.690808943267,263.2016017803896499
155401503136990720,1240.7204568501866,100754.64586938401,5105.116472561408,188609.6101821485,8020.656455134908889
155401679231752960,3583.724015343782,7270.79756930061,7725.951211311823,13126.066039712656,102.8838587505776952
155402744383621376,17406.437894805338,94506.56394956603,38450.408090865756,216222.6333095299,462.3415824314633276
155406798831474944,574.4525353321932,117192.86928858818,2260.2561530069747,89924.32130464686,20300.7924207033284
155409341453368960,31693.866924122787,208421.90934688522,135455.25292461147,309811.3663508204,557.6095931930964806
155410608468808192,126.48567711990452,1486.5319908451434,528.3165831700551,117603.40555759972,22160.02539082620686
155410681483164416,949.6083838140876,110823.09883923776,3086.1746069347278,189550.32769963576,11570.40021215045224
155414353680307328,23.902401806574822,207.5214172885792,274.60512125233726,909.9980862343617,768.2031996947536252
155414392335682048,5.294169120703904,49580.147195642705,236.41689588333148,147299.77892798415,936404.786024867493
155416934955517056,434.541147514107,170679.56871652685,3556.0829083024555,136709.44379036076,39178.11432655773672
155418889165807744,2552.8010169374697,143756.2787597487,7361.941715628194,116761.63467329831,5531.315476840785764
155421504800695808,1400.2536475282636,197735.09169227481,4384.2500519445675,160437.48733916323,14021.37665495947945
155422947909722880,2631.4465929397466,47708.43430701169,13372.370716294623,25265.62083769885,1713.011688514405323
155424494097942528,2682.9164829524884,4610.880284951543,8021.391782550126,118351.36148981372,1375.446714213327824
155425589314877184,268.4173203159235,2808.3649376088997,951.4774203134999,7187.244096647603,946.268152257645943
155427036718628608,1109.750989164046,10104.579032494697,4438.982568239894,5480.943035317051,810.5266975347578964
155427620834170496,432.8048144770998,157847.770904197,2218.499067121207,4141.826245093063,36370.89071661630209
155428892144490496,6384.898610295564,171420.0950085939,12717.82811271769,86885.75514385015,2584.773956037160545
155429167022389504,684.9811177531957,1280.7099858885013,1713.5563381370393,4243.838814806141,147.6626370755920752
155429407540550784,248.39684986519183,164058.97438832812,1517.869698485773,159119.25176804655,65947.12357558682353
155430193519789952,4.713072467881465,44858.9487822892,1666.4711713499605,184801.88027652734,951698.409381415313
155432392541930240,190.14639639992913,150284.13199159096,574.5688018203373,142171.64617298674,78936.01374359097391
155433045376957824,849.47254969853,1403.2189511085953,2374.897530866131,144154.60031503683,5969.929268167763471
155433255831254144,1746.5446662056029,157226.15555723477,6419.049980131636,149054.40922806974,8902.126232408999118
155433870010682368,10.199821578747637,136242.04755596825,355.7261124291634,204239.7061677839,1335629.7135456014
155435454854487296,16904.00538289054,170562.14691111847,105394.35281362684,107013.3769679896,909.0043338707976448
155437580863593088,1908.282111734477,206039.3851915351,6730.181084902417,198724.50254490084,10697.11348361703448
155438989613014144,1476.995462465341,2214.3563626609784,3416.6176361060016,195892.17494268707,5633.511788751109045
155439848606488832,24.281404652979166,1986.8300820789348,183.24062490032907,3124.2351568351664,8082.517076231683464
155440814973660800,2303.7324013768184,53226.27717008893,7744.019921334341,84665.08191958838,2210.436626158420718
155441497873788032,114.85257299291136,101672.29486311153,521.3404099497743,234088.27586238444,88424.17687619997
155443284580334464,2283.09819538652,5119.087950466312,6101.020085992967,7178.1914657833995,124.2167227327543625
155444109214057216,158.79792065555512,636.3553213973344,744.7973670473137,117562.78610158565,15684.5329888387486
155444727687811072,1229.2201561859067,12018.29797672614,4291.599453500504,6728.709536221642,877.7172881721358671
155445861559676928,43.19943334251294,144559.79346542267,359.0834601406094,173129.99108559173,334533.5409523997472
155446033358367872,156.5181260027338,646.0847496356218,382.6462553169937,1078.3261897549276,312.785896519318829
155446720553157632,213.36693694981906,118279.82299335957,1377.5057234481624,164051.6010982067,55334.93508611286925
155447893079715456,2609.002720064526,3612.8248608659733,23848.733641922525,551780.0140148216,2213.665883897811838
155448404180300544,31975.31647272404,205643.5603257539,80450.78755984436,234325.2990865193,543.1322126277448577
155452218111375232,230.79559385381418,1064.354487161472,511.8957442054453,191297.68604278553,37270.43884584625884
155452840882024064,2448.2324164243314,153337.47698961094,7800.842175810454,121109.96506280026,6163.191188913424351
155455211703952128,131.1571888227607,165918.94733952222,1561.825346085901,174543.2351244511,126403.8911162824869
155456173775867520,1.1119646721509238,142671.77186027833,32.67187443400724,1005.5027405646644,12830502.93492075048
155456616157978112,4.744841836919526,978.816283505799,150.7586076268221,1472.4676846173197,20529.06029637590278
155457715669646080,23.867199648010523,134573.40009485563,767.9497094620422,155695.2110756016,563742.436815050255
155457788684341888,3312.331401574207,164783.92239985848,9825.0777545531,145676.6040457251,4874.862186843497943
155458682037527552,12820.891384501028,152363.82644503843,51603.67143161384,264177.496301161,1088.402755125346747
155459021339624960,1502.0548335372368,36279.474268252496,5548.478199126267,84783.80861465308,2315.322893560204175
155459364937046784,454.5986880084515,111064.805599877,1602.740222451641,160594.43409842261,24331.39598278211057
155459918988101376,1371.0363917091986,152655.51459193256,5349.539838978498,9559.266964667795,11034.31528988264119
155460159506262400,5412.958792597831,152724.4250095493,14364.331760631994,18354.754660069033,2721.459221496355742
155460331304956160,6999.113970081388,204883.0603943596,57616.22784903005,236689.66900040096,2827.271384208895121
155460846701024000,2162.322038205767,108303.93532809027,13251.008314622524,184088.78574879965,4908.686653259002012
155461499536054016,841.7010661291112,170563.5711110617,5066.648941039578,185654.7648571822,20164.15053689600674
155463114443816832,14642.356825616582,159266.27803597882,28406.121513362326,139399.0380444047,987.70930754361124
155464488833339904,29751.509489011325,33428.13227380036,53897.210666997016,137733.652677531,155.548758410738528
155465858927580416,30.021899661971236,138635.11609738876,405.86544097967356,107709.22201281495,461679.9594906979555
155466412978673536,6147.608517643755,162496.37664330393,20607.93090028501,206964.13078198576,2543.245355928833063
155467821727816192,737.787585400704,128873.988990935,2896.827493387182,102730.55813549542,17367.62774829580751
155467890447292544,1162.4191058801853,136231.7884115058,3111.483844088998,69532.82802933299,11619.67904883591085
155469642792699520,1718.1109349974279,2147.9796952563956,6052.808412574519,14784.090439420856,144.2517494640566081
155472696515635840,3201.5994276852207,181965.80787822886,8175.318726084708,172291.3466155042,5583.590717336910615
155474070905237632,627.8379481967775,94316.34366882958,2411.642832956269,8432.8009130974,14922.4025068438316
155475964985924352,3613.972963393656,11142.594614987067,15971.486109882957,23290.70560580616,208.3198111289618844
155478267088360960,8456.057871029161,79497.08461405613,20239.287541846534,199023.11954994893,883.3504224812798431
155478778187918976,268.1620309621414,29564.785112677582,1577.3131268568338,124062.71662817891,10924.97061444596589
155481428184283648,7879.7834658220945,157266.1611107198,17992.101028573117,173055.72824357645,1895.818308876743829
155483352329786240,2488.430545414112,175622.93199658874,7894.652081780834,10615.187414964686,6957.578212108084444
155484584985133824,87.50179395112157,111210.70145457705,1019.4318700688759,181446.9204353096,126995.338772939051
155486062453948672,1712.783985936467,175667.89776622003,4757.317421284619,128875.32998607049,10156.27862057417388
155489262204751744,1149.1134392836373,122071.36938956699,2971.5236643195985,169648.79456813406,10523.09126465937544
155489567145792896,5474.541793685859,171477.2347536578,14949.894690829518,161777.12517016637,3032.266429154555343
155492114062864128,2795.3826740824393,148574.10336110098,8408.788968675794,207319.30274130474,5214.982622544484782
155492595099186304,10309.542887680096,173522.73421825955,39270.56561456615,182826.51699323737,1583.127332693084012
155493346717087872,1059.26055917524,1568.7749695632858,3184.089896973071,6959.424550767294,118.5687206062622161
155496336014437632,1597.186693806691,2400.9692724116603,4149.13363519617,143907.13932110244,3368.365976462422292
155499634549148288,1173.1702940846396,195333.16801508766,3390.1918447064822,187157.6014524446,16550.02676934429299
155502593783109504,5709.483880922858,17574.385578271376,16121.87981574398,21859.807235097076,207.8104071191584314
155504964604131840,337.6286963890817,71651.51602402146,3686.2431770191615,87905.95235038799,21121.98639817351146
155505170763471360,6544.522601482121,225189.26655571922,17679.860429093715,20371.457249900137,3340.881486217515589
155507915246319360,3.009986110014905,142.10519077310664,24.476582904962452,183.84102883537128,4621.124469654212338
155508293203474432,1201.2679900956261,2163.921513653087,3008.6973769616393,6049.990677249392,101.0833898941019682
155509117837212416,170.78888558825818,734.5634972383195,1257.983340735566,1883.9576363548672,330.1002929483492702
155514173014861312,16976.948432082612,193753.76253139557,35321.89729753158,221788.56091825655,1041.275555536497723
155516539541767936,36.59915542343859,1184.6710347461778,762.7956004985261,1329.3092732131825,3136.880799679597471
155516853075033216,1989.2597190522158,4632.74556581282,6011.524189251274,142589.7137527749,2271.939449361747097
155521418624769280,19.07161311092727,159.6831625642564,161.98775878734122,129337.81625221149,79744.19145029790397
155524446577157888,4902.091683167179,60430.97226274536,14232.027057353158,186648.29725774884,1211.466711702986965
155525713592106112,57.52070187689398,2506.8657611929452,334.1921501928351,9419.45982783475,4258.197447865202726
155529012127044480,11.414189412436425,126.35062141659424,154.14949298404974,285.2296088598152,1006.96096631205252
155536949226488832,2742.929072651641,134524.24646470137,6227.717110252934,8879.438813515435,4804.401204025821086
155537121025239552,186.18902217919535,110060.30114513375,606.3639115603057,1433.526358769305,59012.13231422825646
155542721662779264,22.15994946291533,6800.20400833635,456.605104841243,1221.0349897406334,30586.91117602271496
155543928547355008,3120.3275128892838,3646.498360815064,9689.73280019887,127285.4310677672,1213.611362587364856
155545371657791104,1106.3293456436327,1560.4935359571314,2821.756305896773,114160.29132273591,3945.717593832221701
155547020924045440,12.974581419441115,72.45141665946598,88.12130169587634,1185.303598564442,1245.081808545173364
155547982997923328,1040.8984651009657,1376.7940869969223,4017.2836583927983,9612.004938069993,139.2662743142087365
155549151229020032,1343.7925842860086,1714.1845625039825,3748.4060996365324,9164.494697016575,144.4904434955758542
155550968000003328,5.158243477265516,161412.845110503,157.61845632668778,780190.1553927301,3129121.135487599187
155551139799235840,7.84652692944769,1502.3781252718256,89.31946859647354,17294.433182695273,19262.44522549486136
155552685986976512,1692.6963657165634,178874.2893907642,7167.520123743043,193767.3967072352,10467.41734747223581
155556087601145216,923.4599391123869,107043.24907289371,2581.8089231104873,170404.03261546238,11491.54225745642605
155556676011682688,22150.77536166228,184866.52596226207,47980.017567749484,210390.86440990266,734.5826407603863203
155557015314121344,93.04624063675662,690.8184624572275,480.4011169231285,3216.686726774852,642.4463984032572495
155557878602523648,689.0398786447751,2373.7903615596915,3180.0490615488234,5518.404338160445,244.5069632585759257
155557977386854144,284.8989046804925,2040.4774697156633,1254.6051443397023,1545.7024363454038,616.2110616058743215
155558943754386944,1478.4085703550288,7791.931812833631,4631.976571430768,9198.337410712582,427.0486095032888403
155559076898435456,478.06263473646317,151006.66157183453,1902.302520538889,114156.38739738222,31487.21276241939912
155561692533406592,9442.002499166585,184698.74288028938,16756.648972368188,156495.55121928008,1856.139525451218004
155562242289233280,1092.7932734316869,2309.866366791872,2744.340444620783,7086.5121350229665,158.2227780417451513
155562276648977280,1910.2007524901157,2855.1962697759577,4479.798221520226,10051.54173789989,124.3748767436423685
155563170002149376,32907.4774581066,252737.02642111175,71157.53327469302,315919.8132885531,668.0230936657564735
155564406952784384,437.3268888638287,162069.02115258542,1104.1063294029223,131559.48488910065,36959.01129785073825
155564613110147712,8.170388111449338,199.35241372284653,164.59834382378673,343.12541209509743,2339.938115589512427
155564750550166272,10.202302163544774,265.55512124307364,98.59377175690675,1031.1018217959024,2502.894101607425109
155565673968431488,9516.414730671131,166259.033043839,23183.753464381884,212231.63797309902,1647.076370137494301
155566498602217600,299.0670454532105,110833.7604607599,857.2398089218082,151046.8267075134,36959.8372992921457
155567563754250112,20.595369744574132,201.55356670470155,226.01613168482604,456.11543151679393,878.6353399059563461
155569350460270848,4605.555963369004,175481.4146449785,12355.764884083146,141671.43582731503,3710.211319560479909
155571102807015808,6.265611959042565,104687.45199417704,196.80098425848382,154069.24754502278,1670725.654038334502
155572344052387072,20446.145983939885,120554.44426314712,44970.21037920492,50083.197123345686,489.6194048396244186
155572447131746688,15083.818796078685,168700.62327623268,24997.32481347396,198077.58913619074,1018.421174086826721
155574332622464512,555.9214092250879,1494.0229038440289,1604.6529785320215,3930.2871597104363,168.7471428608196667
155578563164961664,2262.1878713768365,2883.186876607516,8458.497756981144,67992.9435613895,703.8418347427253732
155581483742727040,6930.389881748122,8426.733499058977,17371.78633115554,165240.30028493537,851.1992441939267293
155586083650920832,182.51627500520289,630.7771551228582,575.8639246878594,2586.0527159617286,349.0735753873572741
155588080811219072,185.51762683221088,163210.7546764422,749.7445759303639,185941.68197657654,87875.87456423003175
155588454472927104,240.45356822600675,930.5404567428269,989.3974640645996,1297.8148569796667,286.9938232183748413
155589863222157440,2625.3572891800327,175852.7851092002,7456.2476024934,21965.15171854061,6598.242019627111182
155590138100078208,12.368152946593787,1140.177089500888,143.7026126402877,454.2091477620099,9118.652893639182828
155591757304445184,54.38227805455389,143894.4932675313,688.5108074008858,152097.3712284835,264498.1345672623804
155591856087099904,473.5558070452721,160730.99723705932,3207.546396208253,133523.53646658227,33841.30002120180541
155595841816806272,20.223476834968977,190333.6065135392,253.08374169157258,4366.932200541787,941051.751831455906
155596906968756352,92.87346232325461,393.704868703408,502.0967403521989,147550.58041150894,29286.8827565000048
155600342942675968,683.1959509138159,1084.1227461879769,1428.2467003348709,6994.144639501844,389.7014386843656901
155606050955585920,10328.41835727691,178519.51667878625,20704.59839917134,251887.80042271165,1628.430341447293618
155608009460687872,39.05016343540589,232.80452071619206,230.35900796317497,433.31764136788485,496.1678524118890779
155608490497036416,2189.460026155967,2606.8572270497243,7258.0229618832855,195033.22252063092,2587.139783724580641
155608696655465344,1064.5278392433734,123175.96281149436,2387.3852997609715,89253.10088921642,11470.94800818391283
155610032388516736,94007.8268536741,246780.40867300954,1440441.911128167,1803798.240314106,162.5104918733313342
155610994461165696,228.38798280429214,830.8324356267325,570.5541890486107,2052.1770012128895,263.7811523291401931
155610998757916672,1485.981663962471,130794.18126135244,3832.832485347368,8177.28960334037,8701.870469422945314
155612476226639232,6561.2759713760115,145459.7246256277,17177.729877315498,389549.31331256573,2167.757824198850041
155615259365443200,1221.2409850449733,63226.1722543969,3163.368284150629,95706.37178115912,5077.206876337231609
155617488452369664,8.363029571703308,109548.58277221512,164.80124753254086,7384.080299359761,1309815.047327797888
155617801986974080,379.2417286181602,145033.78693332942,1031.887018073662,167576.69454751286,38143.09826394573523
155620202871944832,19.915340886913697,192005.40232653366,27.69399407614855,150781.27630090012,964008.038204356116
155622371831247232,63592.11189708932,217956.39286768695,108490.97512406815,256297.3244649386,242.741240014806067
155626009667445376,37.56687475985595,152446.37824630208,132.36441573330364,184860.09138864378,405700.0012532494062
155626117042745344,406.90474952365594,60384.96010684127,2326.9498409873227,92165.97782633662,14740.0725667446925
155627044756480384,1849.9509029846656,175152.72077050467,3959.9830171778995,181577.09968480692,9367.96590590147817
155627246618174848,300.57893010421094,673.7960645864327,651.1067336385194,9124.848091097607,1301.436603198075424
155627285273823232,2747.624107103398,88780.07076196825,7110.197635484662,71655.17397797166,3131.157804025894633
155629514360929152,37.07885472556384,2193.6747618953927,848.1299770930772,382788.2534620347,45033.20644248681888
155630824326848128,4729.448179425365,6830.8925544661215,10388.419787997796,131025.89852503495,1161.268808913700286
155632228779489152,11536.926662609525,121031.41598329948,423709.350395042,712554.1407493926,949.078489642782513
155634981855189632,11980.620919539615,172677.87733112756,14889.899961173352,178550.03627106594,1341.309916162201171
155635321156944128,2914.3701325145857,171165.85649974764,5891.068346783683,239097.24188423797,5773.168084935793492
155635424236196480,246.55208086736133,580.5250125471713,378.58235860359895,5993.647705528795,1483.181986513149974
155635531609332992,668.5765555081591,4156.788965748769,1885.6146095022102,25047.01375644307,1228.320942690156403
155635565970726016,4606.952344118784,15110.57723651282,12588.698908154262,15543.751661939932,227.9950845552574337
155639238166888576,530.1517316035236,1856.0992807324628,2862.6986789126136,150829.22864315574,5168.777666130328176
155640131520244608,74.88130495347491,154448.25987864044,481.2023906753923,109658.04915620062,206157.4363181863589
155640685571783040,17.46035677942921,290862.37833469873,625.078421363397,146936.3009228417,1665744.415489699995
155641441486032384,1628.3640247772687,139293.4312496115,3260.7076230148577,85801.97731341654,8454.194831752339244
155642231759998464,101.30799806687521,403.1067687933339,371.0014965580118,1192.561312722298,297.9022155064558257
155644185969453184,23.90537649623985,407.38078546793145,127.24740582478859,119869.22618124056,94101.7052562098563
155646075755162496,25.429359991675405,1800.5248043201213,196.95220951248479,636.5646029446561,6980.495949994588585
155646075755165312,89.15800450232896,1764.0975161153,404.80353743956334,5394.964468732091,1878.619335372427214
155646492365900928,1199.705759877466,1763.986848395665,3638.2972757568846,141825.19078132967,3798.119917972491697
155647312705718400,269.36992537793213,183018.92310890974,909.9105433592179,523878.6888652856,67843.33957368478667
155647523158710528,4.911254023789811,113044.34767649639,99.13429393731847,164664.87531205057,2301641.004006645868
155647621943397248,5291.5984544739595,7791.860510993474,9576.382292818984,195530.11537343147,1941.795214462700711
155647763677855104,1763.6788794133329,4453.465502257688,4347.764910634578,10748.694572612922,152.5099979503684413
155648721455075584,732.8791455772661,143307.64397020463,3786.1803670080103,204953.92275937274,19454.06219907180709
155649447305017728,1469.9402339408712,165159.55770735058,4905.43603614602,119424.17184310583,11135.80087773787504
155649855325265664,13830.482063977593,37060.479209986326,449185.6512529067,699308.2501759971,167.9623099075685864
155654085869686272,27028.853483337985,241853.74125056696,41617.094625111924,232469.96639572264,794.798373152077646
155654601264101376,40.691770164422834,124373.58091665647,301.68945630926675,172426.79249031097,305547.9981433625753
155654700049644416,110.05717147002473,74271.21523566016,440.3829204694009,87279.05497417405,67384.21229041738079
155655318524955648,753.5719839533057,1678.9607763020815,2173.2965302661087,4815.834991252463,122.8003179595536223
155656899073161728,506.0746497940858,2387.9321659694233,2104.681981404746,133675.54180514114,6251.341579687061473
155656933432904448,419.2152705601868,4563.653561269498,1675.552796072366,4580.861148149573,988.618159155128765
155657208310813824,712.5581739449674,167425.79887858342,5.491849494561991,151833.03629795465,2764597.693341726851
155657899801061376,1385.4506761733944,2580.478856684486,3567.145410936377,15984.761772541684,348.1107420946340978
155660231967800576,1699.4496832465213,171391.48876696537,4798.752297704269,186875.68530895875,9985.11699149279305
155661434558657792,339.8585052843405,187202.4362679009,1497.422431637081,168147.77561064297,54982.46324783872882
155662156113884928,28.15397292813331,179418.07945260065,547.0014026705431,7567.757666381632,637174.4617983000549
155662538365742208,950.7457575352049,102601.87333542238,3003.3417149101533,90263.41328799672,10691.72560300624468
155663221263488640,134.46782321894023,131039.70952299479,1094.0361925434713,198227.98200130693,97350.6066850180267
155664015835852160,3348.1888114027997,150571.84524545007,9976.521916390704,121126.95117363497,4397.113326842657292
155664359431847936,4590.46800370993,232521.90914848985,12494.417393137332,180625.94009919342,4965.320332492678555
155664393791587968,768.0430346819609,6948.963776437097,1562.0648307344636,6430.098369640183,804.7622936017634553
155664904890647296,1925.5554852497405,4394.479628144517,10689.597998125586,45409.7941121073,324.8035718468540877
155666455374404096,322.98290266665583,151946.85327034455,1525.2087021836683,116524.9466441415,46944.85965536257719
155667206993194368,10.577173513425372,418.8140985277656,110.46756554875478,7345.121147383414,6549.12013847326988
155668551319867008,1160.381899910117,4347.760758970568,3597.6611388723213,4776.777663970833,274.6836071217023349
155668684462100864,4660.741882408841,55548.78653942283,12956.271266589318,83835.26014452006,1091.844301635369599
155669410313370880,2076.1565821508975,179125.18405554167,6085.745554275208,176143.2647112777,8527.729988937926896
155671712415803904,1865.1067865070174,4064.5535222383437,5004.126603464445,124170.26462002585,2381.357376810982129
155671982997049088,137.3326523301368,1260.7471238260068,667.5420662944367,3556.809192260663,818.0243026219800548
155671982997055360,860.9964571858945,176511.12382693344,2295.0307933453573,122180.02166284209,20400.79560185967043
155675045310507776,301.41611596557715,912.6463102767566,1281.1229162430557,3362.1174991570047,202.7861689986690124
155677308756401920,408.65671551411907,3524.780755598472,1347.3353499675045,3933.1854099225056,762.5285286610421537
155678240766249728,845.5019147046889,142534.73096842514,2598.5136150674257,204657.6296835018,16758.00215109018311
155678446924599424,26118.544322532533,188603.55641766914,70306.34657933626,256265.56423143562,622.1059263052435271
155680714667310464,2933.7192640275266,173345.1268269952,5516.297869576854,159719.2911536922,5808.7155663633646
155681053967938816,3125.421872576727,5393.480787789653,8787.080893293883,197004.73907404975,2141.981625825246026
155684180704276864,1004.1340990002366,130243.58355744928,2850.26513072704,154200.3136387379,12870.73604881319654
155685658173075072,162.8379363444167,133306.96975247562,276.11452303641124,178212.67631469318,81764.81156978035974
155686070490044032,1414.2856130012851,125149.92377783539,4501.32171252262,180700.69175677598,8748.985143266225935
155686074786425472,1352.9133046354416,113275.82159084416,3896.9037132391354,342482.00723706436,8688.567345750269101
155686143505899136,1364.7152299770019,158552.42245313706,2155.4166768939363,137256.74245872203,11517.98586037681839
155686796340520704,3.921807564955098,896.4804777229697,2.897850551016939,1117.124694609633,38450.11412571299976
155689540823726208,224.23508410408877,3539.0814521358816,438.13932458877827,161219.89768640784,36696.49112476334037
155689991796608384,4875.38263118332,11178.44023156317,12710.59256718981,121177.58407008991,853.3590462406042693
155690232314783104,2676.5912620724844,36793.33485294701,6800.281497489523,125110.26795065826,1739.780720795830759
155690812134234624,11.79286215579706,486.56696821428227,659.1608691433903,486516.09559969796,73708.400706787689
155692942437550080,624.4045916920653,171354.87560484078,1860.3401883661036,187222.66463465887,27342.923688387459
155692946734066816,23131.169072548364,83472.4727767174,51091.31515545258,136145.39021635015,260.8657760224534405
155693663992054272,28.32952688996972,74341.14622916222,110.30904572554176,10364.649990047496,262315.7703653118772
155694252404119680,4384.832970586707,13012.993223384568,13043.958490927776,15905.120778536044,196.7728374301879277
155697958959591168,3521.616891296431,167427.29893631148,8385.258021670516,128842.01186343754,4654.273508572240077
155699264629009152,71958.8983861291,2518898.187186297,121522.43025742142,271779.5073205863,3400.467966685609255
155702185210731776,2079.776202005172,155269.5318695948,6624.964188275316,191707.69458019073,7365.684611637299367
155702326942558464,992.8991655402456,56822.331441547336,2613.747906655174,132037.60589382358,5622.870298781022846
155702975481581440,219.70782370557066,157831.95693135244,1253.3467702007479,188788.65548093684,71737.20373238153084
155706342736060288,2134.5872845894346,5374.71549478126,6756.511117336399,369730.1943532694,5372.205816469182824
155706999866955648,21633.079969450067,67730.63716708904,1322151.6062809478,2711805.5214607595,213.0882762081834792
155707442247801984,3861.8852490384897,188297.4416755575,2869.298715809899,91900.85159306791,4775.790696329952573
155708339898247680,1760.5375064147288,2958.5233236527124,4991.078862594897,152381.29639506544,2953.073305194006339
155709370689007488,28116.426345761436,75486.06315115662,53022.01377704521,131481.8063205067,168.4767339307905259
155710951235432064,1648.5690217892989,174718.37163153847,4797.889601242544,184802.5995546137,10498.18359572869369
155711427977289600,253.18450352652692,1925.4063023751055,573.2347150652163,3730.515449999207,660.4755723816938714
155711702855241344,571.1759775547247,1710.878045356243,2016.2032971384374,3969.6873130988765,199.5360646434614431
155712325626471808,1859.3224697681371,3778.3057129999574,6910.784819829242,9814.75575311808,103.2087372918761677
155713627000542336,12.186568797204309,529.5726696155306,98.84887812818219,7557.866270625712,7545.879663727752178
